Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	RNA Destabilization (GO:0050779)	5/19	0.0033076541359024	0.1301726484266527	0	0	6.03146182376263	34.448791078484106	METTL14;RIDA;ROCK1;YTHDF3;ROCK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)	5/19	0.0033076541359024	0.1301726484266527	0	0	6.03146182376263	34.448791078484106	ITGB1;GOLPH3;ITGA4;ROCK1;GCNT1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	5/19	0.0033076541359024	0.1301726484266527	0	0	6.03146182376263	34.448791078484106	TWSG1;FST;SLIT2;SULF1;FSTL1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	5/19	0.0033076541359024	0.1301726484266527	0	0	6.03146182376263	34.448791078484106	SPRY4;SPRY3;SULF1;FGF2;THBS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Polysaccharide Biosynthetic Process (GO:0000271)	4/12	0.0033913849092369	0.1301726484266527	0	0	8.4391771019678	47.98952332396532	EXT1;EXT2;CSGALNACT2;HS2ST1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Communication By Electrical Coupling (GO:0010649)	4/12	0.0033913849092369	0.1301726484266527	0	0	8.4391771019678	47.98952332396532	CAMK2D;CAV1;CALM2;SLC8A1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	7/36	0.0034206500164092	0.1301726484266527	0	0	4.08050100510283	23.16877737461385	YAP1;SMAD4;FEZ1;FEZ2;TMEM39A;CEP97;MDM1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	7/36	0.0034206500164092	0.1301726484266527	0	0	4.08050100510283	23.16877737461385	ITGA4;PEAK1;ITGB3;ITGAV;LAMB1;LAMC1;FERMT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	8/46	0.0037188024073864	0.1399805732258612	0	0	3.5604271000661436	19.918288150647246	ANXA1;ANGPT1;PRKCA;PRKD1;PIK3C2A;FGF2;THBS1;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Repair (GO:0006281)	28/291	0.0038795814816658	0.1444622652796652	0	0	1.8115403062678557	10.057722497576616	DCLRE1A;GTF2H2C;ABRAXAS1;STON1;VCPIP1;POLI;NBN;ASCC3;PMS1;PRMT6;XRCC4;DTX3L;EYA1;ERCC6L2;USP45;RECQL;SMARCA5;LIG4;HMGA2;GTF2H2;PARP9;GTF2H3;RAD50;RRM2B;ERCC4;UBE2V2;ATM;CUL4B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	13/101	0.0042127629080378	0.153706107942568	0	0	2.5029715550454954	13.690344760776863	WDR36;DIS3;MAK16;DDX52;NSA2;LSM6;NEDD4;XRN2;C1D;ESF1;MTREX;SRFBP1;DCAF13	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	72/938	0.0042165983986554	0.153706107942568	0	0	1.4262223688551634	7.799620124279325	ATF1;ATF2;APP;ZNF175;PRDM5;AHR;NR3C1;PKD2;FGF2;CDC73;ELK3;RPS6KA3;YY2;TEAD1;GABPA;NCK1;ACVR1;ACTR2;FOXD2;PPP1R12A;ZBTB38;HGF;TCF12;TET1;VEZF1;ETV1;PEX2;LMO7;ZFX;MED7;ZEB2;CREB1;ZNF639;HOXB3;PRKD1;TLR4;TLR3;YAP1;DLX1;GTF2A1;RNASEL;TMF1;PLAG1;GLIS3;DDX21;NRIP1;TP53BP1;ZNF300;ZFHX3;SMAD4;PRRX1;NFYB;NR2F1;SMARCA5;LARP7;HMGA2;SMAD9;NR2F2;INHBA;DEK;SMARCA1;ELL2;VEGFA;KLF7;GDNF;ASXL2;RFXAP;TCEA1;ATM;TAF2;HOXD8;BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	8/47	0.0042657372269408	0.1538775835093365	0	0	3.468949960870966	18.93054648407636	SMAD4;ROCK1;ROCK2;HGF;LOXL3;HMGA2;SLC39A10;LIMS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Microvillus Organization (GO:0032528)	4/13	0.0046830319971873	0.1657843765303988	0	0	7.501093222023455	40.23443520602864	RAP1B;RAP2A;RAP1A;MAP4K4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	7/38	0.0046915590239616	0.1657843765303988	0	0	3.816837841747432	20.46584762637871	DLX1;SMAD4;ZFHX3;ROCK1;ROCK2;NR3C1;LIMS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	20/189	0.004808892495587	0.1682140880022028	0	0	2.0091495827919115	10.72341090630452	IFITM3;IFNAR2;APOBEC3D;RNASEL;IFITM2;APOBEC3G;DDX60L;IFIT1;SAMHD1;TANK;IFIT2;SLFN13;UBE2W;SLFN11;TRIM5;AZI2;ZMYND11;TLR3;NCK1;TRIM56	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	24/243	0.0051926097719768	0.1764230286529307	0	0	1.8623150435411833	9.796743413443185	ACTR2;SEPTIN2;ARL6;GORAB;IFT80;CPLANE1;ASAP1;RPGRIP1L;TXNDC15;WDR35;SEPTIN7;TTBK2;IFT20;IFT74;BBS10;TBC1D31;ARL13B;RP2;TMEM67;KIAA0753;NEK1;DZIP1;IFT57;CEP290	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Biosynthetic Process, Polysaccharide Chain Biosynthetic Process (GO:0015014)	3/7	0.0051964045401671	0.1764230286529307	0	0	12.650134048257373	66.53702740364285	EXT1;EXT2;HS2ST1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Myoblast Migration (GO:0051451)	3/7	0.0051964045401671	0.1764230286529307	0	0	12.650134048257373	66.53702740364285	ANXA1;MSTN;ROCK1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	8/49	0.0055432077325668	0.1863701784260109	0	0	3.2993825808994175	17.140892773312956	GDF11;TWSG1;SMAD4;MSTN;INHBA;GDF6;TGFBR2;BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	21/205	0.0057038183886899	0.1886554251844092	0	0	1.9378331951190615	10.01204664898282	ITGB1;ATF2;SPARC;ROCK1;ROCK2;SERPINE1;HMGA2;PRKCA;SULF1;SYNJ2BP;THBS2;FGF2;THBS1;MTDH;VEGFA;SPRED1;BMPER;ADGRA2;ADAMTS1;AGGF1;PRKD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	6/30	0.0057201327301077	0.1886554251844092	0	0	4.223566308243727	21.8094965679424	STARD13;ANXA1;PIK3C2A;FGF2;THBS1;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	9/60	0.0059585927292584	0.1946661002020941	0	0	2.985095925162518	15.292410437960733	ITGB1;TRO;KIRREL3;ROBO3;CDH2;PALLD;NEXN;HMCN1;NECTIN3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Aorta Development (GO:0035904)	4/14	0.0062682501020075	0.1965707456718614	0	0	6.750626118067979	34.24091769609782	EFEMP2;LRP1;PKD2;TGFBR2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Microvillus Assembly (GO:0030033)	4/14	0.0062682501020075	0.1965707456718614	0	0	6.750626118067979	34.24091769609782	RAP1B;RAP2A;RAP1A;MAP4K4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Histone Acetylation (GO:0035066)	4/14	0.0062682501020075	0.1965707456718614	0	0	6.750626118067979	34.24091769609782	SMAD4;SMARCA5;DDX21;DEK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	17/155	0.0062684127616447	0.1965707456718614	0	0	2.089186176142698	10.596837194799368	ACVR1;DLX1;SMAD4;ANXA1;APLP2;HGF;SMAD9;PTPN11;NR3C1;MTSS2;TGFBR2;VEGFA;SLC4A7;RAP1A;PRKD1;BMPR1A;LIMS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	13/106	0.0063574714164737	0.1965707456718614	0	0	2.3677729621765224	11.97649056470036	RB1;ACVR1;SMARCE1;ANXA1;APLP2;RDX;INHBA;PKD2;CDC73;ADAM17;SLFN11;APC;ADAMTS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	13/106	0.0063574714164737	0.1965707456718614	0	0	2.3677729621765224	11.97649056470036	CLIC4;CAMK2D;NLGN1;PRKAA1;PRKAA2;HOMER1;SYT1;CAV1;PKD2;THBS1;NEDD4;ADAM9;CALM2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Organelle Fission (GO:0048285)	5/22	0.0065134018293803	0.1996098277446374	0	0	4.966296276791827	24.99980607407177	SEC16B;WASHC5;DNM1L;GDAP1;SLC25A46	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	10/72	0.006697742118842	0.2009301066055751	0	0	2.7291715015084708	13.662191071073275	ITGB1;TWSG1;SMAD4;APLP2;ADAM9;SMAD9;LTBP2;FERMT2;TGFBR2;BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Phospholipid Translocation (GO:0045332)	6/31	0.0067627802788741	0.2009301066055751	0	0	4.054408602150538	20.257127610319195	ATP8B4;TMEM30A;ATP8B1;PLSCR4;ATP11C;ANO6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	6/31	0.0067627802788741	0.2009301066055751	0	0	4.054408602150538	20.257127610319195	SMAD4;TWSG1;SMURF2;FST;NREP;FSTL1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	12/95	0.006788571317601	0.2009301066055751	0	0	2.448062520351677	12.22198828909827	GDF11;ADAM17;TWSG1;ZEB2;SMAD4;MSTN;INHBA;GDF6;SULF1;THBS1;TGFBR2;BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	36/418	0.0071937779627002	0.2102413219906986	0	0	1.6050446906366609	7.92015529914313	RB1;ARL1;PKD2;LMAN1;ZMYM4;PLCE1;ZNF501;DNM1L;TMED7;TMED6;LNPK;SEC16B;ATP8B4;YTHDF3;COG6;ATP8B1;CAV2;MTX3;CAV1;TPM1;ZFP69B;LIG4;PRPF40A;PEX2;LYSMD3;LARP4;PEX12;KLHL20;TMEM135;GOLPH3;PIKFYVE;FMNL2;ABI2;PALLD;PRKD1;BLZF1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	7/41	0.0072245790692732	0.2102413219906986	0	0	3.4795040886309683	17.154881773207883	FBN2;ANO6;PTPN11;ATP2B1;SLC8A1;GPM6B;BMPR1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	20/197	0.0075666265711275	0.2118696459130291	0	0	1.9175202764362689	9.365184259342382	SEC16B;SEC24A;COG6;YIPF4;COPB1;USO1;YIPF5;GCC2;LMAN1;GOLPH3;RP2;GOPC;PRKD1;EXOC5;PLPP3;TMED7;SEC24D;TMED6;ERGIC2;TMED5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	11/85	0.0078066786842255	0.2118696459130291	0	0	2.515921862456516	12.209204401963682	ADAM17;SPARC;ANGPT1;ROCK2;ITGB3;PRKCA;PRKD1;PLPP3;FGF2;THBS1;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	35/406	0.0078519624728586	0.2118696459130291	0	0	1.6062036763812466	7.785256019460202	NLGN1;PRKAA1;CLIC4;CAMK2D;PRKAA2;ROCK2;SERPINE1;LY96;AHR;PKD2;CDC73;IPO5;HSP90B1;RAP1B;RAP1A;GNG2;NRIP1;SLC38A9;SLIT2;GBP3;SYT1;FZD4;ERCC6L2;TPM1;NEK7;PEX2;PEX12;CREB1;AXL;DLG4;TNFSF4;ADAM9;ATM;PRKD1;TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)	6/32	0.0079364618822754	0.2118696459130291	0	0	3.898263027295285	18.853121568482205	RB1;SLFN11;APC;INHBA;PKD2;CDC73	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	5/23	0.0079449011679258	0.2118696459130291	0	0	4.690142246095693	22.677892660109244	ROCK1;FERMT2;VEGFA;LIMS1;MAP4K4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Junction Assembly (GO:1901888)	5/23	0.0079449011679258	0.2118696459130291	0	0	4.690142246095693	22.677892660109244	RAP1B;RAP2A;RAP1A;ROCK1;ROCK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Cytosine Deamination (GO:0070383)	3/8	0.0079694041143175	0.2118696459130291	0	0	10.119571045576407	48.899240246978216	APOBEC3D;CDADC1;APOBEC3G	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Golgi Ribbon Formation (GO:0090161)	3/8	0.0079694041143175	0.2118696459130291	0	0	10.119571045576407	48.899240246978216	GOLPH3;GCC2;TMED5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mesodermal Cell Differentiation (GO:0048333)	3/8	0.0079694041143175	0.2118696459130291	0	0	10.119571045576407	48.899240246978216	ITGB1;ITGB3;HMGA2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Regulated Secretory Pathway (GO:1903306)	3/8	0.0079694041143175	0.2118696459130291	0	0	10.119571045576407	48.899240246978216	RAP1B;REST;RAP1A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Endothelial Cell Development (GO:1901550)	3/8	0.0079694041143175	0.2118696459130291	0	0	10.119571045576407	48.899240246978216	PPP1R12A;ROCK1;ROCK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Double-Strand Break Processing (GO:0000729)	4/15	0.0081729423287033	0.2118696459130291	0	0	6.136607578468044	29.498220342032443	RAD50;RNF138;UBE2V2;NBN	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Muscle Cell Differentiation (GO:0051149)	4/15	0.0081729423287033	0.2118696459130291	0	0	6.136607578468044	29.498220342032443	LAMA2;LAMB1;LAMC1;NID1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Phosphatidylinositol Metabolic Process (GO:0046488)	9/63	0.0082177243938186	0.2118696459130291	0	0	2.818808026355196	13.534399471555194	TPTE2;INPP4A;MTMR2;PIKFYVE;LPGAT1;IMPA1;PIK3C2A;FGF2;MTMR6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Integrity Checkpoint Signaling (GO:0031570)	7/42	0.0082594288761937	0.2118696459130291	0	0	3.379910313901345	16.211401279204072	DTX3L;ERCC4;NBN;TP53BP1;PARP9;USP28;CLOCK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	7/42	0.0082594288761937	0.2118696459130291	0	0	3.379910313901345	16.211401279204072	GDNF;COL4A1;SLIT2;PKD2;FGF2;TGFBR2;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	38/452	0.0085790818953216	0.2184511809080789	0	0	1.5634347647824305	7.439492349414434	RB1;PRDM8;ATF2;ZNF195;SPIN4;PLAG1;SPIN3;WWC2;RNF6;AHR;SPTY2D1;NR3C1;SBNO1;ZNF708;ZNF280C;MIER1;SPIN1;ZFP37;ZNF664;ZNF146;ZFHX3;NFYB;DENND4A;ZBTB38;SMARCA5;HMGA2;NFXL1;FOXN2;SMARCA1;THAP1;REST;RYBP;ZNF92;ZNF37A;SPIN2A;ZSCAN26;ZNF678;CLOCK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	10/75	0.0089081470694512	0.2245719343763242	0	0	2.6027946873270613	12.287244581003636	IMPACT;IBTK;ROCK1;IGFBP3;DNAJC10;IRS2;PRR5L;SLIT2;INHBA;PLPP3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	8/53	0.0089491559179707	0.2245719343763242	0	0	3.0054657889487335	14.17436591826818	CDH2;LOX;COL4A1;RASA1;CAV1;AGGF1;TGFBR2;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Vasculogenesis (GO:0001570)	6/33	0.0092497488289904	0.2304068055867864	0	0	3.7536837913182	17.57909758546343	SPRED1;CAV1;RASA1;AGGF1;TGFBR2;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	7/43	0.0093993042140624	0.2304068055867864	0	0	3.2858495266567016	15.335452768684211	CCDC88A;ROCK2;GPR65;TPM1;LPAR1;CCN2;FERMT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	22/228	0.0094082467991274	0.2304068055867864	0	0	1.8128155339805825	8.458903022445812	ACTR2;SEPTIN2;ARL6;IFT80;CPLANE1;ASAP1;PKD2;TXNDC15;WDR35;SEPTIN7;TTBK2;IFT20;IFT74;TBC1D31;ARL13B;RP2;TMEM67;KIAA0753;NEK1;DZIP1;IFT57;CEP290	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	16/149	0.0095523022834673	0.2304068055867864	0	0	2.0389128336211235	9.4829286949935	RB1;LRP1;IGFBP3;CAV1;DUSP19;PRR5L;DNAJC3;IBTK;SPRED1;IMPACT;GNAQ;DNAJC10;SLIT2;PLPP3;CALM2;NCK1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Gliogenesis (GO:0042063)	5/24	0.0095808778528724	0.2304068055867864	0	0	4.443057060735994	20.65126727002688	METTL14;VCAN;ANXA1;CDH2;HAPLN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Peroxisome Organization (GO:0007031)	5/24	0.0095808778528724	0.2304068055867864	0	0	4.443057060735994	20.65126727002688	SEC16B;TMEM135;PEX2;PEX12;DNM1L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	14/124	0.0097296031758281	0.2323697641233986	0	0	2.155825402034788	9.987038313040651	ROBO3;BDNF;USP33;SEMA3A;PTPRO;NEXN;ARHGAP35;ENAH;KLF7;PALLD;KIF5B;FEZ1;FEZ2;SLIT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	8/54	0.0100026389098538	0.2358601621803313	0	0	2.939973460307548	13.538302396860718	ADAM17;ANGPT1;PRKCA;PRCP;PRKD1;FGF2;THBS1;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	14/125	0.0104090507983509	0.2358601621803313	0	0	2.1362897193222103	9.752332579399638	IFITM3;IFNAR2;APP;IFITM2;ANXA1;PRKCA;IRAK3;OSMR;KLHL20;CASP3;ADAM9;IL6ST;XAF1;TRIM56	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Intraciliary Anterograde Transport (GO:0035720)	4/16	0.0104206193513112	0.2358601621803313	0	0	5.624925462134764	25.67198434367105	IFT20;IFT74;IFT80;IFT57	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Maturation Of 5.8S rRNA (GO:0000460)	4/16	0.0104206193513112	0.2358601621803313	0	0	5.624925462134764	25.67198434367105	NSA2;NEDD4;MAK16;MTREX	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)	4/16	0.0104206193513112	0.2358601621803313	0	0	5.624925462134764	25.67198434367105	ANXA1;PIK3C2A;FGF2;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Alpha-1,2-Demannosylation (GO:0036508)	4/16	0.0104206193513112	0.2358601621803313	0	0	5.624925462134764	25.67198434367105	EDEM3;MAN1A2;MAN1A1;UGGT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	4/16	0.0104206193513112	0.2358601621803313	0	0	5.624925462134764	25.67198434367105	IL12A;FGF2;THBS1;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	4/16	0.0104206193513112	0.2358601621803313	0	0	5.624925462134764	25.67198434367105	CAMK2D;CACNA1C;CALM2;SLC8A1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	7/44	0.0106500125169068	0.2394869697795354	0	0	3.1968731062901465	14.520818518390152	GOLPH3;GNG2;CREB1;ROCK2;TNFSF4;AHR;NR3C1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	RNA Polyadenylation (GO:0043631)	5/25	0.0114342761589694	0.2414516993523434	0	0	4.220680393912265	18.871251898126744	APP;ZCCHC7;PNPT1;PEX2;CDC73	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Lamellipodium Assembly (GO:0030032)	5/25	0.0114342761589694	0.2414516993523434	0	0	4.220680393912265	18.871251898126744	ITGB1;CCDC88A;GOLPH3;PTPRO;ARHGEF6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Amino Sugar Biosynthetic Process (GO:0046349)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	NANP;GNPDA2;PGM3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Apical Protein Localization (GO:0045176)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	ATP8B1;INSC;GOPC	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	CSGALNACT2;DSE;XYLT1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Cell Surface (GO:2000009)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	LEPROT;GOPC;GPM6B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Tissue Remodeling (GO:0034105)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	ROCK1;IL15;ROCK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein O-linked Glycosylation Via Serine (GO:0018242)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	POGLUT2;GALNT4;POGLUT3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Sequestering Of Extracellular Ligand From Receptor (GO:0035581)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	FBN2;LTBP1;FBN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Skeletal Muscle Tissue Regeneration (GO:0043403)	3/9	0.0114597929996952	0.2414516993523434	0	0	8.432529043789097	37.68421868758095	ANXA1;MSTN;EYS	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	13/114	0.0115043402810097	0.2414516993523434	0	0	2.1792980921175977	9.73063331960324	CLIC4;PRKAA1;PRKAA2;LRP1;ROCK1;ROCK2;ARHGAP18;NEXN;BICD1;ARHGAP35;CCDC88A;MPDZ;GPM6B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	19/192	0.0117480094895984	0.2450804630269853	0	0	1.8624717664383523	8.276957618341978	RB1;APP;NLGN1;ROCK1;BDNF;LAMB1;ARHGAP35;SAMD14;BLOC1S6;GDNF;ALS2;TAOK3;DLG4;NEDD4;HDGFL3;GPM6B;LRP12;SLC25A46;MAP4K4	Concordant_UP_UP	GO_Biological_Process_2023
