Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.3831281120101223	0.9636257495968296	0	0	2.3865459249676584	2.289618389889078	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	G-protein Mediated Events R-HSA-112040	5/52	0.3755575043853932	0.9636257495968296	0	0	1.2698346993404532	1.2436045857458522	PDE1C;PRKAR2B;PDE1A;ITPR1;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Tie2 Signaling R-HSA-210993	2/17	0.3829100454936713	0.9636257495968296	0	0	1.5911974110032363	1.5274782059264114	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of PIPs At Plasma Membrane R-HSA-1660499	5/51	0.3598049525564788	0.9636257495968296	0	0	1.2975102915468335	1.3263061876227191	PI4K2B;PIK3CA;RAB14;PTPN13;RAB5A	Tumour_only	Reactome_2022
Reactome_2022	Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170	3/28	0.3698148688094353	0.9636257495968296	0	0	1.432227979274611	1.4247127254962135	SEC24B;PIK3C3;ATG14	Tumour_only	Reactome_2022
Reactome_2022	Downstream Signal Transduction R-HSA-186763	3/28	0.3698148688094353	0.9636257495968296	0	0	1.432227979274611	1.4247127254962135	PIK3CA;STAT3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	MET Promotes Cell Motility R-HSA-8875878	3/28	0.3698148688094353	0.9636257495968296	0	0	1.432227979274611	1.4247127254962135	ITGA2;SOS1;PTK2	Tumour_only	Reactome_2022
Reactome_2022	Mitophagy R-HSA-5205647	3/28	0.3698148688094353	0.9636257495968296	0	0	1.432227979274611	1.4247127254962135	TOMM70;FUNDC1;MFN1	Tumour_only	Reactome_2022
Reactome_2022	Molecules Associated With Elastic Fibres R-HSA-2129379	3/28	0.3698148688094353	0.9636257495968296	0	0	1.432227979274611	1.4247127254962135	TGFB2;TGFB3;LTBP3	Tumour_only	Reactome_2022
Reactome_2022	Protein-protein Interactions At Synapses R-HSA-6794362	8/88	0.3711690465926604	0.9636257495968296	0	0	1.193827160493827	1.1831993159054086	NLGN3;DLG1;SYT12;EPB41L1;LRRTM2;CASK;SLITRK5;LIN7C	Tumour_only	Reactome_2022
Reactome_2022	Protein Ubiquitination R-HSA-8852135	7/76	0.3732525025459001	0.9636257495968296	0	0	1.2110671936758892	1.1935068863020262	SHPRH;UBE2B;USP9X;UBE2E3;CTR9;RTF1;PEX13	Tumour_only	Reactome_2022
Reactome_2022	Notch-HLH Transcription Pathway R-HSA-350054	3/28	0.3698148688094353	0.9636257495968296	0	0	1.432227979274611	1.4247127254962135	KAT2B;HDAC2;TBL1XR1	Tumour_only	Reactome_2022
Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	5/52	0.3755575043853932	0.9636257495968296	0	0	1.2698346993404532	1.2436045857458522	DDX5;GALNT1;PIK3C3;VHL;PALS1	Tumour_only	Reactome_2022
Reactome_2022	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	2/17	0.3829100454936713	0.9636257495968296	0	0	1.5911974110032363	1.5274782059264114	CDK6;CCNE2	Tumour_only	Reactome_2022
Reactome_2022	Beta-catenin Phosphorylation Cascade R-HSA-196299	2/17	0.3829100454936713	0.9636257495968296	0	0	1.5911974110032363	1.5274782059264114	PPP2CB;CSNK1A1	Tumour_only	Reactome_2022
Reactome_2022	IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467	2/17	0.3829100454936713	0.9636257495968296	0	0	1.5911974110032363	1.5274782059264114	IL31RA;LIFR	Tumour_only	Reactome_2022
Reactome_2022	KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604	2/17	0.3829100454936713	0.9636257495968296	0	0	1.5911974110032363	1.5274782059264114	EXOSC8;DCP2	Tumour_only	Reactome_2022
Reactome_2022	MyD88 Deficiency (TLR2/4) R-HSA-5602498	2/17	0.3829100454936713	0.9636257495968296	0	0	1.5911974110032363	1.5274782059264114	HMGB1;TLR2	Tumour_only	Reactome_2022
Reactome_2022	Removal Of Flap Intermediate From C-strand R-HSA-174437	2/17	0.3829100454936713	0.9636257495968296	0	0	1.5911974110032363	1.5274782059264114	WRN;TERF1	Tumour_only	Reactome_2022
Reactome_2022	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	1/6	0.3831281120101223	0.9636257495968296	0	0	2.3865459249676584	2.289618389889078	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	G1/S-Specific Transcription R-HSA-69205	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	RBL2;LIN54;POLA1	Tumour_only	Reactome_2022
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	23/277	0.392675876471283	0.9642295115528964	0	0	1.0813260793188253	1.0107919892974493	LYPLA1;CUL3;RANBP9;BRAF;GFRA1;PTK2;DUSP6;PPP1CB;PPP2CB;PPP1CC;DLG1;PSMC6;FNTA;PIK3CA;PSMD5;LRRC7;PTPRA;RASA2;RAPGEF2;KBTBD7;SOS1;GOLGA7;LAMTOR3	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Retinoic Acid R-HSA-5362517	4/41	0.3925730376956599	0.9642295115528964	0	0	1.290290939027167	1.2064641892403316	PDHX;CPT1A;RDH10;RARB	Tumour_only	Reactome_2022
Reactome_2022	mRNA Capping R-HSA-72086	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	RNGTT;POLR2B;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	PPP2CB;SPRY2;BRAF	Tumour_only	Reactome_2022
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	HDAC2;FOXO3;FOXO1	Tumour_only	Reactome_2022
Reactome_2022	Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	DLG1;GNB4;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	USP8;CUL5;PTPN12	Tumour_only	Reactome_2022
Reactome_2022	Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	PPP2CB;CSNK1A1;LRP6	Tumour_only	Reactome_2022
Reactome_2022	Budding And Maturation Of HIV Virion R-HSA-162588	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	VPS4B;VPS37A;CHMP5	Tumour_only	Reactome_2022
Reactome_2022	Nuclear Receptor Transcription Pathway R-HSA-383280	5/53	0.3913036072798218	0.9642295115528964	0	0	1.2433122568093384	1.166564494834186	MBD4;THRB;RARB;NR1D2;NR2C2	Tumour_only	Reactome_2022
Reactome_2022	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	7/77	0.3862035233239386	0.9642295115528964	0	0	1.1937012987012987	1.1356764167897146	COPS4;COPS5;POLR2B;XPA;GTF2H1;ERCC5;HMGN1	Tumour_only	Reactome_2022
Reactome_2022	FCERI Mediated MAPK Activation R-HSA-2871796	3/29	0.3914002159773421	0.9642295115528964	0	0	1.3770675567955362	1.2917233435784317	MAP2K4;PKN2;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Chaperonin-mediated Protein Folding R-HSA-390466	8/90	0.3951910693946674	0.9686476755271468	0	0	1.1645826399784465	1.0811821152086052	CCNE2;KIF13A;STAT3;FBXO4;GNB4;LONP2;FBXL3;FBXL5	Tumour_only	Reactome_2022
Reactome_2022	Recycling Of Bile Acids And Salts R-HSA-159418	2/18	0.410975902769396	0.9747079382490418	0	0	1.4916666666666667	1.3264208729297533	NCOA1;NCOA2	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	2/18	0.410975902769396	0.9747079382490418	0	0	1.4916666666666667	1.3264208729297533	CASP8;N4BP1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of TLR By Endogenous Ligand R-HSA-5686938	2/18	0.410975902769396	0.9747079382490418	0	0	1.4916666666666667	1.3264208729297533	HMGB1;TLR2	Tumour_only	Reactome_2022
Reactome_2022	Downstream Signaling Of Activated FGFR1 R-HSA-5654687	3/30	0.4127920536708802	0.9747079382490418	0	0	1.325993091537133	1.1732536907762905	PIK3CA;FLRT1;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Tight Junction Interactions R-HSA-420029	3/30	0.4127920536708802	0.9747079382490418	0	0	1.325993091537133	1.1732536907762905	PRKCI;CLDN18;PALS1	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	3/30	0.4127920536708802	0.9747079382490418	0	0	1.325993091537133	1.1732536907762905	UBE2B;USP9X;UBE2E3	Tumour_only	Reactome_2022
Reactome_2022	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	3/30	0.4127920536708802	0.9747079382490418	0	0	1.325993091537133	1.1732536907762905	DPPA4;STAT3;FOXP1	Tumour_only	Reactome_2022
Reactome_2022	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	2/18	0.410975902769396	0.9747079382490418	0	0	1.4916666666666667	1.3264208729297533	HDAC2;FKBP5	Tumour_only	Reactome_2022
Reactome_2022	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	3/30	0.4127920536708802	0.9747079382490418	0	0	1.325993091537133	1.1732536907762905	WDR48;UBE2B;USP1	Tumour_only	Reactome_2022
Reactome_2022	Ephrin Signaling R-HSA-3928664	2/18	0.410975902769396	0.9747079382490418	0	0	1.4916666666666667	1.3264208729297533	PKN2;ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	Degradation Of AXIN R-HSA-4641257	5/54	0.4070184887500057	0.9747079382490418	0	0	1.2178723629529633	1.094741408702302	RNF146;PSMC6;TNKS2;PSMD5;TNKS	Tumour_only	Reactome_2022
Reactome_2022	RHOF GTPase Cycle R-HSA-9035034	4/42	0.4104985038684661	0.9747079382490418	0	0	1.2562676945117168	1.1185593920506574	ADD3;FAM169A;ARHGAP12;SENP1	Tumour_only	Reactome_2022
Reactome_2022	Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	2/18	0.410975902769396	0.9747079382490418	0	0	1.4916666666666667	1.3264208729297533	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	7/78	0.3991633153971253	0.9747079382490418	0	0	1.1768245838668374	1.0807776148135262	TNRC6C;KAT2B;PRKCI;POGLUT1;AGO3;AGO4;RAB6A	Tumour_only	Reactome_2022
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	8/91	0.4072171795932809	0.9747079382490418	0	0	1.1504888951517571	1.0336091464456725	YY1;SUZ12;CNOT6;EED;POLR2B;NCOA3;KMT2C;RARB	Tumour_only	Reactome_2022
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	4/42	0.4104985038684661	0.9747079382490418	0	0	1.2562676945117168	1.1185593920506574	TLE4;TCF7L2;XIAP;SOX4	Tumour_only	Reactome_2022
Reactome_2022	Metabolism Of Steroids R-HSA-8957322	13/153	0.4041677362388535	0.9747079382490418	0	0	1.1085351089588378	1.0042499994568068	NCOA1;NCOA2;MBD4;MBTPS1;SEC24B;INSIG2;CHD9;PKMYT1;PLPP6;TBL1XR1;SC5D;LBR;SH3D19	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Incision Complex In GG-NER R-HSA-5696395	4/42	0.4104985038684661	0.9747079382490418	0	0	1.2562676945117168	1.1185593920506574	XPA;GTF2H1;ERCC5;RNF111	Tumour_only	Reactome_2022
Reactome_2022	Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676	4/42	0.4104985038684661	0.9747079382490418	0	0	1.2562676945117168	1.1185593920506574	PRKAR2B;ITPR1;GNB4;AKAP5	Tumour_only	Reactome_2022
Reactome_2022	Kinesins R-HSA-983189	4/42	0.4104985038684661	0.9747079382490418	0	0	1.2562676945117168	1.1185593920506574	KIF3A;KIF16B;KIFAP3;KIF27	Tumour_only	Reactome_2022
Reactome_2022	Defective Pyroptosis R-HSA-9710421	4/42	0.4104985038684661	0.9747079382490418	0	0	1.2562676945117168	1.1185593920506574	SUZ12;POLA1;EED;DNMT3A	Tumour_only	Reactome_2022
Reactome_2022	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	9/104	0.4138153688024564	0.9754219407486474	0	0	1.1308055574567106	0.997749744128292	COPS4;COPS5;VAMP7;SYT12;FCHO2;VAMP4;STAM2;PICALM;UBQLN2	Tumour_only	Reactome_2022
Reactome_2022	Metalloprotease DUBs R-HSA-5689901	3/31	0.4339398109301181	0.9755730894695304	0	0	1.278566802368616	1.067410777671402	KAT2B;STAMBP;MYSM1	Tumour_only	Reactome_2022
Reactome_2022	Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314	15/182	0.4380770467615411	0.9755730894695304	0	0	1.0720986225981457	0.88486783185416	PRKAB2;CASK;AKAP5;LIN7C;GABRR2;DLG1;ARHGEF9;GLRA2;EPB41L1;PRKAR2B;LRRC7;GNB4;NPTN;ARHGEF7;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulation Of FGFR4 Signaling R-HSA-5654733	3/31	0.4339398109301181	0.9755730894695304	0	0	1.278566802368616	1.067410777671402	PPP2CB;SPRY2;BRAF	Tumour_only	Reactome_2022
Reactome_2022	Pyruvate Metabolism R-HSA-70268	3/31	0.4339398109301181	0.9755730894695304	0	0	1.278566802368616	1.067410777671402	PDHX;PLPP6;PDPR	Tumour_only	Reactome_2022
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	7/81	0.4379564409069649	0.9755730894695304	0	0	1.1289312039312038	0.9320860442723998	TNRC6C;PRKAB2;SESN3;AGO3;RRAGB;AGO4;LAMTOR3	Tumour_only	Reactome_2022
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	15/182	0.4380770467615411	0.9755730894695304	0	0	1.0720986225981457	0.88486783185416	NCOA1;NCOA2;MBD4;CHD9;CUL3;GSTP1;STAT3;FBXL17;SOD3;PSMC6;PSMD5;TBL1XR1;UBXN7;SKP1;NFE2L2	Tumour_only	Reactome_2022
Reactome_2022	E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	5/56	0.4382610158331954	0.9755730894695304	0	0	1.1699855039291982	0.9651685664637092	SHPRH;UBE2B;CTR9;RTF1;PEX13	Tumour_only	Reactome_2022
Reactome_2022	RHO GTPases Activate CIT R-HSA-5625900	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	PPP1CB;PPP1R12B	Tumour_only	Reactome_2022
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	STAT3;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Processive Synthesis On C-strand Of Telomere R-HSA-174414	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	WRN;TERF1	Tumour_only	Reactome_2022
Reactome_2022	RHO GTPases Activate ROCKs R-HSA-5627117	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	PPP1CB;PPP1R12B	Tumour_only	Reactome_2022
Reactome_2022	Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	DLG1;LRRC7	Tumour_only	Reactome_2022
Reactome_2022	Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	RBL2;LIN54	Tumour_only	Reactome_2022
Reactome_2022	Glyoxylate Metabolism And Glycine Degradation R-HSA-389661	3/31	0.4339398109301181	0.9755730894695304	0	0	1.278566802368616	1.067410777671402	LIPT1;PDHX;DBT	Tumour_only	Reactome_2022
Reactome_2022	Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	TAB2;MAP3K7	Tumour_only	Reactome_2022
Reactome_2022	Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	3/31	0.4339398109301181	0.9755730894695304	0	0	1.278566802368616	1.067410777671402	DLG1;EPB41L1;AKAP5	Tumour_only	Reactome_2022
Reactome_2022	Nicotinamide Salvaging R-HSA-197264	2/19	0.4383950025110675	0.9755730894695304	0	0	1.4038454216638112	1.1576599889867507	NAXD;NUDT12	Tumour_only	Reactome_2022
Reactome_2022	Zinc Efflux And Compartmentalization By SLC30 Family R-HSA-435368	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	SLC30A1	Tumour_only	Reactome_2022
Reactome_2022	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	3/31	0.4339398109301181	0.9755730894695304	0	0	1.278566802368616	1.067410777671402	HMGB1;IRAK4;TLR2	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of PTEN Stability And Activity R-HSA-8948751	6/67	0.4172684446901051	0.9755730894695304	0	0	1.173944958032361	1.026057843060972	RNF146;PSMC6;TNKS2;PSMD5;TNKS;XIAP	Tumour_only	Reactome_2022
Reactome_2022	Activated NTRK2 Signals Thru RAS R-HSA-9026519	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Activation Of RAC1 Downstream Of NMDARs R-HSA-9619229	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	Aryl Hydrocarbon Receptor Signaling R-HSA-8937144	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	PTGES3	Tumour_only	Reactome_2022
Reactome_2022	Cation-coupled Chloride Cotransporters R-HSA-426117	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	SLC12A6	Tumour_only	Reactome_2022
Reactome_2022	DEx/H-box Helicases Activate Type I IFN And Inflammatory Cytokines Production R-HSA-3134963	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	DHX36	Tumour_only	Reactome_2022
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Glycerophospholipid Catabolism R-HSA-6814848	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	GDPD1	Tumour_only	Reactome_2022
Reactome_2022	Defective HLCS Causes Multiple Carboxylase Deficiency R-HSA-3371599	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	MCCC1	Tumour_only	Reactome_2022
Reactome_2022	RHOT2 GTPase Cycle R-HSA-9013419	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	MFN1	Tumour_only	Reactome_2022
Reactome_2022	PP2A-mediated Dephosphorylation Of Key Metabolic Factors R-HSA-163767	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	PPP2CB	Tumour_only	Reactome_2022
Reactome_2022	Signaling By MAPK Mutants R-HSA-9652817	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	DUSP6	Tumour_only	Reactome_2022
Reactome_2022	NrCAM Interactions R-HSA-447038	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	DLG1	Tumour_only	Reactome_2022
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	TLR2	Tumour_only	Reactome_2022
Reactome_2022	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	1/7	0.4308573895528276	0.9755730894695304	0	0	1.988680465717982	1.6744254524145976	TBL1XR1	Tumour_only	Reactome_2022
Reactome_2022	DNA Replication Initiation R-HSA-68952	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	POLA1	Tumour_only	Reactome_2022
Reactome_2022	Defects In Biotin (Btn) Metabolism R-HSA-3323169	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	MCCC1	Tumour_only	Reactome_2022
Reactome_2022	EGFR Transactivation By Gastrin R-HSA-2179392	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Fatty Acids Bound To GPR40 (FFAR1) Regulate Insulin Secretion R-HSA-434316	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Lectin Pathway Of Complement Activation R-HSA-166662	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	MASP2	Tumour_only	Reactome_2022
Reactome_2022	Linoleic Acid (LA) Metabolism R-HSA-2046105	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	ABCD1	Tumour_only	Reactome_2022
Reactome_2022	ROBO Receptors Bind AKAP5 R-HSA-9010642	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	AKAP5	Tumour_only	Reactome_2022
Reactome_2022	RUNX3 Regulates WNT Signaling R-HSA-8951430	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	TCF7L2	Tumour_only	Reactome_2022
Reactome_2022	RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	WWTR1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Gene Expression In Early Pancreatic Precursor Cells R-HSA-210747	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	PDHX	Tumour_only	Reactome_2022
Reactome_2022	Signaling To ERKs R-HSA-187687	3/33	0.4753266264455081	0.98246380347136	0	0	1.193199481865285	0.8874457856798574	KIDINS220;BRAF;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Transport Of RCbl Within Body R-HSA-9758890	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	LMBRD1	Tumour_only	Reactome_2022
Reactome_2022	VEGF Binds To VEGFR Leading To Receptor Dimerization R-HSA-195399	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	FLT1	Tumour_only	Reactome_2022
Reactome_2022	CaM Pathway R-HSA-111997	3/33	0.4753266264455081	0.98246380347136	0	0	1.193199481865285	0.8874457856798574	PDE1C;PRKAR2B;PDE1A	Tumour_only	Reactome_2022
Reactome_2022	HIV Elongation Arrest And Recovery R-HSA-167287	3/33	0.4753266264455081	0.98246380347136	0	0	1.193199481865285	0.8874457856798574	CCNT2;CCNT1;POLR2B	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	3/33	0.4753266264455081	0.98246380347136	0	0	1.193199481865285	0.8874457856798574	PPP2CB;SPRY2;BRAF	Tumour_only	Reactome_2022
Reactome_2022	Sialic Acid Metabolism R-HSA-4085001	3/33	0.4753266264455081	0.98246380347136	0	0	1.193199481865285	0.8874457856798574	SLC35A1;ST8SIA4;ST6GALNAC5	Tumour_only	Reactome_2022
Reactome_2022	Coenzyme A Biosynthesis R-HSA-196783	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	PANK3	Tumour_only	Reactome_2022
Reactome_2022	Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417	3/33	0.4753266264455081	0.98246380347136	0	0	1.193199481865285	0.8874457856798574	POLA1;WRN;TERF1	Tumour_only	Reactome_2022
Reactome_2022	Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656	7/84	0.4763460865315684	0.98246380347136	0	0	1.0847697756788666	0.8044767819874359	RBL2;LIN54;WEE1;PSMC6;CCNE2;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253	7/84	0.4763460865315684	0.98246380347136	0	0	1.0847697756788666	0.8044767819874359	TLE4;PPP2CB;TCF7L2;PSMC6;PSMD5;CSNK1A1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	SHC-related Events Triggered By IGF1R R-HSA-2428933	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	SOS1	Tumour_only	Reactome_2022
Reactome_2022	CDC6 Association With ORC:origin Complex R-HSA-68689	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	ORC4	Tumour_only	Reactome_2022
Reactome_2022	Defective Factor IX Causes Hemophilia B R-HSA-9668250	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	ZNF160	Tumour_only	Reactome_2022
Reactome_2022	AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	PRKAB2	Tumour_only	Reactome_2022
Reactome_2022	Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364	1/8	0.4748959002690827	0.98246380347136	0	0	1.704490851968213	1.2692655719832904	TCF7L2	Tumour_only	Reactome_2022
Reactome_2022	Signaling By NTRKs R-HSA-166520	11/132	0.4443060701238381	0.98246380347136	0	0	1.0849905303030305	0.8801894612903112	MEF2A;PPP2CB;MEF2C;PIK3CA;KIDINS220;NAB1;ID2;STAT3;BRAF;SOS1;DUSP6	Tumour_only	Reactome_2022
Reactome_2022	RHOB GTPase Cycle R-HSA-9013026	6/69	0.4453757535345405	0.98246380347136	0	0	1.1365532585519609	0.9192862861023234	ARHGEF10;PRPF38B;SLK;ARHGEF12;PKN2;MYO9A	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-2 Family Signaling R-HSA-451927	4/44	0.4459777283116878	0.98246380347136	0	0	1.1933246921581335	0.9635932982806358	PIK3CA;STAT3;SOS1;SOS2	Tumour_only	Reactome_2022
Reactome_2022	Phase II - Conjugation Of Compounds R-HSA-156580	9/107	0.4475611421295998	0.98246380347136	0	0	1.0960099254266076	0.8811285431453603	PRNP;SLC26A2;GGT7;TPMT;GSTP1;MTR;BPNT1;MAT2B;PAPSS1	Tumour_only	Reactome_2022
Reactome_2022	Cyclin E Associated Events During G1/S Transition R-HSA-69202	7/82	0.4508144799120311	0.98246380347136	0	0	1.1138181818181818	0.8873782513822541	RBL2;LIN54;WEE1;PSMC6;CCNE2;PSMD5;SKP1	Tumour_only	Reactome_2022
