Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
TAF2	1.53787307692308	9.00078020368494e-05	1.22568669950739	3.0678665819891902e-111	UP	UP	True	True	0.3121863774156899
TANC2	1.79957692307692	4.69451661709536e-05	1.48438965517241	1.3426122035959999e-84	UP	UP	True	True	0.31518726790451
TANK	1.65350384615384	1.72654595382048e-05	1.39144039408867	4.6871264754514396e-107	UP	UP	True	True	0.2620634520651701
TAOK3	1.16433846153846	0.0003737839501164	1.07213645320197	1.77307204502125e-95	UP	UP	True	True	0.09220200833649006
TAS2R10	3.30616153846154	0.0006911796112082	2.6829487684729	4.960654363769851e-25	UP	UP	True	True	0.6232127699886401
TAS2R14	2.34628846153846	0.0002694393394585	1.21786403940887	1.43562424479202e-57	UP	UP	True	True	1.1284244221295898
TAS2R31	3.81178846153847	7.92576455367322e-05	1.68918275862069	3.01962193280701e-20	UP	UP	True	True	2.12260570291778
TASOR2	1.61585	7.92576455367322e-05	1.42695615763547	5.07462171293827e-94	UP	UP	True	True	0.1888938423645301
TATDN1	1.35543461538462	6.14798918478611e-05	1.04342906403941	4.27570849275769e-95	UP	UP	True	True	0.31200555134521
TBC1D19	1.30165769230769	0.0002949097797981	1.76002561576355	1.27534517827001e-112	UP	UP	True	True	-0.4583679234558602
TBC1D31	1.16232307692308	0.000837360061304	1.27834285714286	4.07135140544765e-96	UP	UP	True	True	-0.11601978021977999
TBC1D8B	2.28193461538461	0.0001076382266445	3.54867389162562	5.248188129712611e-149	UP	UP	True	True	-1.26673927624101
TBCEL	1.69362307692308	5.44975547176898e-06	1.86260049261084	1.2806227676973799e-158	UP	UP	True	True	-0.16897741568775992
TBCK	1.23318076923077	3.14133066616844e-05	1.42771724137931	1.16046016932734e-95	UP	UP	True	True	-0.19453647214854008
TBPL1	1.14876923076923	0.0002365407645456	1.10700197044335	2.2584547607870798e-92	UP	UP	True	True	0.04176726032588007
TCAF1	1.43501153846154	0.0001811826538344	2.22240985221675	2.29827292295141e-165	UP	UP	True	True	-0.7873983137552099
TCEA1	1.23100769230769	0.0001618605498859	1.26583349753695	1.09015215883148e-81	UP	UP	True	True	-0.03482580522926004
TCEAL1	1.48735384615384	0.0001326965123876	1.03465369458128	2.5495794530563598e-70	UP	UP	True	True	0.45270015157255994
TCEAL9	1.28473076923077	0.0003425647124473	2.67787487684729	7.133859757298141e-180	UP	UP	True	True	-1.39314410761652
TCF12	1.92591923076923	7.01847943813661e-06	1.72195369458128	8.53425691716158e-125	UP	UP	True	True	0.2039655361879502
TEAD1	1.38384230769231	0.0007845348245762	2.60178768472906	2.5513374454435297e-192	UP	UP	True	True	-1.2179453770367499
TEFM	1.18442307692308	0.0004633179578049	1.27277881773399	1.86465859053384e-85	UP	UP	True	True	-0.08835574081091013
TET1	1.41243461538462	0.0007683794429745	1.50239753694582	5.13063098616915e-53	UP	UP	True	True	-0.08996292156120012
TEX29	2.10608461538462	0.0004326527391316	1.67206453201971	2.4862552268257397e-22	UP	UP	True	True	0.43402008336491016
TFPI	1.76253846153846	1.96729923957391e-05	3.21087980295567	3.10100410606188e-168	UP	UP	True	True	-1.4483413414172102
TGDS	2.52817307692308	4.72169290452119e-06	1.12602610837438	2.68915337303674e-85	UP	UP	True	True	1.4021469685487
TGFBI	1.91325769230769	0.0001089297552851	2.15884532019704	2.6783334985241102e-59	UP	UP	True	True	-0.24558762788934985
TGFBR2	1.77231153846154	0.0001618781824211	3.02514679802955	7.16207251625522e-194	UP	UP	True	True	-1.25283525956801
THAP1	1.30439230769231	0.0003098933051819	2.26997389162562	6.396897376636699e-135	UP	UP	True	True	-0.9655815839333097
THAP12	1.62921538461539	2.4774503109043e-05	1.81338472906404	6.13318793814723e-119	UP	UP	True	True	-0.18416934444864985
THAP5	1.61535769230769	0.0002029229076891	1.28877339901478	3.79454268141011e-87	UP	UP	True	True	0.32658429329290994
THBS1	2.12141923076923	0.0001473440563695	5.90686206896551	5.88460668765475e-185	UP	UP	True	True	-3.78544283819628
THBS2	2.23029230769231	0.0001806187924711	1.59860246305419	2.8708538210805203e-47	UP	UP	True	True	0.6316898446381198
TIGD7	2.1396	0.0003056936510666	1.14860344827586	4.4956784619715903e-63	UP	UP	True	True	0.9909965517241401
TLCD2	1.4698	3.7854880836866e-05	1.6162684729064	2.15912827895858e-63	UP	UP	True	True	-0.14646847290640008
TLR3	2.37129230769231	0.0003108117460599	2.42857733990148	1.55412859312253e-97	UP	UP	True	True	-0.05728503220917025
TLR4	2.11368076923077	2.2614971934623e-05	3.32501773399015	9.04707081086012e-117	UP	UP	True	True	-1.2113369647593797
TM9SF3	1.12545384615384	0.0003357004528669	1.64019064039409	1.95253875085788e-174	UP	UP	True	True	-0.5147367942402501
TMA16	1.03053461538462	0.0001351892335639	1.35178423645321	5.71118969611971e-113	UP	UP	True	True	-0.32124962106859
TMCO3	1.16058846153846	0.0006239341194319	2.64030886699507	1.98318686884358e-216	UP	UP	True	True	-1.47972040545661
TMED5	1.82586153846154	0.0001477432255121	2.27644679802956	3.31145737334554e-190	UP	UP	True	True	-0.4505852595680202
TMED6	1.56905384615385	4.06479919318528e-05	1.39618472906404	1.0528158324659201e-24	UP	UP	True	True	0.17286911708981
TMED7	1.63286153846154	3.33281557624207e-05	1.9509645320197	9.422697762035359e-184	UP	UP	True	True	-0.3181029935581601
TMEM106B	1.48633846153846	0.0001108103118178	1.3766527093596	1.8192517035744997e-123	UP	UP	True	True	0.10968575217886012
TMEM123	1.99004615384615	9.5202319271722e-05	1.30991724137931	2.98676969825267e-90	UP	UP	True	True	0.6801289124668399
TMEM126B	1.10951538461538	0.0001477432255121	1.49899261083744	2.5677212614092397e-140	UP	UP	True	True	-0.38947722622206005
TMEM135	1.38735384615385	0.0004633405630393	1.48774384236453	4.88371233409203e-89	UP	UP	True	True	-0.10038999621068001
TMEM165	1.20485	6.76816051866605e-05	1.1402645320197	6.8461789014946e-110	UP	UP	True	True	0.06458546798029996
TMEM167A	1.19051153846154	0.0002807938632849	2.22323004926108	4.81781249308732e-194	UP	UP	True	True	-1.0327185107995402
TMEM184C	1.35014615384615	0.0001178861901833	1.94807290640394	6.65891402809284e-163	UP	UP	True	True	-0.5979267525577898
TMEM218	1.19671538461539	1.99984505477723e-05	1.22364433497537	5.45944727533777e-108	UP	UP	True	True	-0.02692895035998011
TMEM263	1.61903076923077	0.0001507454486677	3.96989507389163	1.92925223206077e-255	UP	UP	True	True	-2.3508643046608597
TMEM267	1.29523461538462	0.0006234820366121	2.44633842364532	9.22069894443975e-148	UP	UP	True	True	-1.1511038082607001
TMEM30A	1.79629615384615	4.05850193197611e-06	1.88061527093596	2.10032732131965e-163	UP	UP	True	True	-0.0843191170898101
TMEM39A	1.35179230769231	3.72739027495084e-05	2.10520197044335	1.16814831892383e-177	UP	UP	True	True	-0.7534096627510398
TMEM47	2.78428076923077	2.37521119547635e-05	3.75805763546798	8.81481193970082e-175	UP	UP	True	True	-0.9737768662372099
TMEM67	1.5199	0.0003705436776288	1.50487192118227	1.46025214617888e-99	UP	UP	True	True	0.01502807881772994
TMEM70	1.11561538461538	0.0004240075365851	1.40996059113301	5.89942345487395e-112	UP	UP	True	True	-0.29434520651762996
TMEM87B	1.47654615384615	9.00078020368494e-05	1.05170935960591	2.01252382015262e-97	UP	UP	True	True	0.42483679424024
TMF1	1.94355384615385	0.0001182315388118	2.09725270935961	3.50868463580945e-151	UP	UP	True	True	-0.15369886320575987
TMOD3	1.35464230769231	0.000159593760226	1.03044137931035	7.08931273381716e-79	UP	UP	True	True	0.32420092838196
TMPO	1.46717307692308	0.0001570176572819	1.20996256157636	4.4080226121147e-73	UP	UP	True	True	0.2572105153467199
TMSB15B	2.58393461538462	0.0006468349263585	1.13539507389162	1.29699494676358e-45	UP	UP	True	True	1.4485395414929998
TMSB15C	3.52873461538462	2.11524659079174e-05	1.36570295566502	3.1991545928945603e-45	UP	UP	True	True	2.1630316597196
TMX1	1.64157307692308	0.0001776046699663	1.87939704433497	7.124628548754781e-155	UP	UP	True	True	-0.23782396741188983
TMX3	1.66961923076923	6.60452253339079e-06	2.26151133004926	8.962270677574959e-168	UP	UP	True	True	-0.5918920992800301
TMX4	2.07437307692308	6.86546842094951e-05	1.04255566502463	2.5601191127034e-84	UP	UP	True	True	1.03181741189845
TNFAIP6	2.20378461538462	0.0003299007817856	3.54920197044335	5.94516423735765e-85	UP	UP	True	True	-1.3454173550587303
TNFRSF21	1.77265	0.0001236485845318	1.17636650246306	1.4052040431896599e-33	UP	UP	True	True	0.59628349753694
TNFSF18	3.38449615384616	1.72654595382048e-05	3.10501625615762	9.76370960666996e-22	UP	UP	True	True	0.2794798976885402
TNFSF4	1.74972307692308	0.0002908271962066	4.44855566502463	1.49035702318909e-125	UP	UP	True	True	-2.69883258810155
TNRC6A	1.44168076923077	1.82594223003579e-05	1.11946600985222	1.6602875967688302e-61	UP	UP	True	True	0.32221475937855004
TOR1AIP1	1.46725384615385	6.12569801981115e-05	1.42811133004926	5.43727909059051e-134	UP	UP	True	True	0.039142516104589964
TP53BP1	1.19857692307692	0.0005313434500129	1.23908374384236	1.3593021889625401e-104	UP	UP	True	True	-0.04050682076543999
TPM1	1.34045	0.0002087124242138	2.10237339901478	1.64953490094519e-102	UP	UP	True	True	-0.76192339901478
TPTE2	3.3198	3.51065155148685e-05	1.51226995073891	1.95399691653553e-07	UP	UP	True	True	1.80753004926109
TRAM1	1.34371923076923	4.47387151794072e-05	3.45137044334975	1.71285893059448e-255	UP	UP	True	True	-2.10765121258052
TRAM2	1.18631538461538	0.0009370715383163	4.81197881773399	1.93170020140958e-293	UP	UP	True	True	-3.6256634331186097
TRANK1	2.51528076923077	1.35652183326216e-05	2.52818128078818	5.75354834580444e-101	UP	UP	True	True	-0.0129005115574099
TRDMT1	1.43426153846154	0.0009642505578437	1.18875960591133	1.12863473147991e-67	UP	UP	True	True	0.24550193255021013
TREH	3.61338846153847	1.97127413311194e-05	2.7021448275862	1.57834585979668e-18	UP	UP	True	True	0.91124363395227
TRIL	2.34211923076923	0.0002017332159244	1.26072955665025	2.84721630976127e-18	UP	UP	True	True	1.0813896741189797
TRIM2	1.77676538461539	0.0004187981225862	1.00285073891626	1.18883333342349e-41	UP	UP	True	True	0.7739146456991299
TRIM23	1.71565	0.0001721621831162	1.43691674876848	7.1484310849045795e-99	UP	UP	True	True	0.27873325123151993
TRIM38	1.09917307692308	0.0001807503928706	1.6375881773399	3.2708043108157702e-111	UP	UP	True	True	-0.5384151004168198
TRIM5	1.97558076923077	6.4305461500093e-06	1.32099064039409	4.00457428222606e-90	UP	UP	True	True	0.65459012883668
TRIM56	1.09356923076923	0.0002037070980452	1.47007586206896	3.6097642214658304e-91	UP	UP	True	True	-0.37650663129973005
TRIM59	1.97790769230769	9.86431488611114e-05	2.11270935960591	4.11047502826524e-129	UP	UP	True	True	-0.13480166729822018
TRIM59-IFT80	2.99782307692308	0.0003414589967997	6.24059261083742	2.55348792124203e-84	UP	UP	True	True	-3.2427695339143403
TRIM61	3.00618076923077	0.0009979087164206	3.985821182266	2.08047776726446e-54	UP	UP	True	True	-0.9796404130352303
TRMT10A	1.44024230769231	0.0001890443718723	1.51217783251232	2.48278272007306e-76	UP	UP	True	True	-0.07193552482000998
TRMT11	1.49302307692308	0.0001396917333413	1.27076748768473	5.3582885316799805e-105	UP	UP	True	True	0.22225558923834998
TRNT1	1.35351538461538	0.0001850160239212	1.35696354679803	1.08489573288919e-125	UP	UP	True	True	-0.003448162182650094
TRO	1.61669230769231	0.0009049758403639	1.96597881773399	1.37144930772228e-84	UP	UP	True	True	-0.34928651004168
TRPC4	2.39465	0.0001192434109239	4.17691871921182	3.0911377437166e-86	UP	UP	True	True	-1.7822687192118196
TRPM7	1.66646923076923	0.0003273904847994	1.20768275862069	3.02097649031078e-76	UP	UP	True	True	0.45878647214853996
TRUB1	1.26783461538462	0.0005775128566	1.56675862068966	9.20207039297824e-115	UP	UP	True	True	-0.29892400530503993
TSPYL4	1.25254230769231	0.0008456611998666	1.06315960591133	1.2124264827343102e-67	UP	UP	True	True	0.18938270178097993
TTBK2	1.53746153846154	9.00078020368494e-05	1.13952019704433	1.9638710506215e-73	UP	UP	True	True	0.39794134141720994
TTC14	2.05182692307692	5.58808824582894e-06	1.03057142857143	2.88052055989762e-67	UP	UP	True	True	1.02125549450549
TTC28	1.30197307692308	0.0003775567386204	2.31080985221675	2.02181170803551e-115	UP	UP	True	True	-1.00883677529367
TVP23B	1.23048076923077	0.0001495119545993	1.38753793103448	6.321222246816141e-112	UP	UP	True	True	-0.15705716180371
TWF1	1.12690384615384	0.000452013236149	2.04628768472906	4.21259789663032e-163	UP	UP	True	True	-0.91938383857522
TWSG1	1.44575769230769	0.0004862227950744	3.01890541871921	4.7491186783236795e-204	UP	UP	True	True	-1.5731477264115201
TXNDC15	1.35073846153846	6.00198675504093e-06	1.68352118226601	8.750988899099199e-188	UP	UP	True	True	-0.3327827207275502
TXNDC9	1.32426923076923	0.0003378604340798	1.68115073891626	1.6501587071185702e-121	UP	UP	True	True	-0.35688150814703
UBA6	1.83512692307692	4.7298918852793e-05	1.304760591133	3.3345185097927297e-78	UP	UP	True	True	0.53036633194392
UBE2D1	1.15555769230769	0.0005047151071751	1.41966748768473	3.1015893528092497e-116	UP	UP	True	True	-0.26410979537703994
UBE2Q2	1.38603461538462	0.0002402626299233	1.42632610837439	1.4120925704400998e-138	UP	UP	True	True	-0.04029149298976997
UBE2V2	1.25772307692308	0.0003619179338792	1.60113497536946	1.64696400385083e-120	UP	UP	True	True	-0.34341189844637987
UBE2W	1.54441153846154	9.90202872094749e-05	1.08175270935961	1.36165473595658e-65	UP	UP	True	True	0.46265882910193
UBTD2	1.32642307692308	0.0002895766573352	1.90609753694581	1.32585099985109e-163	UP	UP	True	True	-0.5796744600227299
UFM1	1.51374230769231	6.72108923106015e-06	1.55969901477833	1.43394485772157e-141	UP	UP	True	True	-0.045956707086020065
UGGT2	1.65759615384615	3.2550077831908e-05	2.02145369458128	1.06795961644531e-159	UP	UP	True	True	-0.3638575407351301
UGP2	1.33709615384615	0.0003488076909404	1.57666650246305	4.0427504441434305e-132	UP	UP	True	True	-0.23957034861689985
USO1	1.62724230769231	7.76792986158753e-05	1.19261280788177	4.7519374280387e-90	UP	UP	True	True	0.43462949981054
USP28	1.60641923076923	4.47387151794072e-05	1.23294482758621	4.3801153068985e-91	UP	UP	True	True	0.37347440318301994
USP33	1.39373076923077	0.0001643574403587	1.1342118226601	3.33876340583448e-105	UP	UP	True	True	0.2595189465706702
USP45	1.51798461538462	0.0001253461344477	1.35569507389162	9.029384109857851e-117	UP	UP	True	True	0.1622895414929999
USP46	1.34455384615385	0.0003876050657811	1.18759704433497	1.07336337844962e-103	UP	UP	True	True	0.15695680181888005
UTP14C	1.94071923076923	1.94983374194378e-05	1.72627783251232	6.36925323737474e-156	UP	UP	True	True	0.21444139825691
UTP23	1.48231153846154	4.49316887621436e-05	1.71642068965517	6.873348322371579e-125	UP	UP	True	True	-0.23410915119362996
VBP1	1.15852692307692	0.000627673782263	1.58641231527094	4.62343915310343e-134	UP	UP	True	True	-0.42788539219402
VCAN	2.61679230769231	3.64928748031337e-06	2.78174285714286	9.107486686713069e-116	UP	UP	True	True	-0.1649505494505501
VCPIP1	1.49898076923077	9.44705098311783e-05	1.00720985221675	9.78314505155938e-71	UP	UP	True	True	0.49177091701401987
VEGFA	2.17506538461538	3.72739027495084e-05	1.27816108374384	4.40063745886507e-37	UP	UP	True	True	0.89690430087154
VEZF1	1.57102307692308	0.0001721621831162	1.39872068965517	2.0525894629781098e-128	UP	UP	True	True	0.17230238726790992
VGLL3	2.13417692307692	7.01589586307453e-05	5.76673448275862	5.82345022037684e-268	UP	UP	True	True	-3.6325575596817004
VIT	3.69810384615385	0.0001552108717823	1.54933891625616	2.29655361557247e-32	UP	UP	True	True	2.14876492989769
VOPP1	1.49155384615385	0.0004330464884363	2.26374433497537	3.4746618057211603e-196	UP	UP	True	True	-0.7721904888215201
VTA1	1.24835384615385	0.0004093393387552	1.05559704433497	2.23530232307007e-100	UP	UP	True	True	0.19275680181887989
VWA8	1.21038076923077	0.0002017332159244	1.17447733990148	3.37118170606178e-85	UP	UP	True	True	0.035903429329289915
WASHC4	1.46036923076923	0.0004133207819122	1.42889310344828	1.22906067234184e-117	UP	UP	True	True	0.031476127320950065
WASHC5	1.22535	9.64944286315346e-05	1.14305911330049	2.56878126599927e-159	UP	UP	True	True	0.08229088669951001
WBP4	1.53600769230769	1.30596709081759e-05	1.11716748768473	4.24604839277643e-75	UP	UP	True	True	0.41884020462296
WDR35	1.36864230769231	0.0001317132035451	1.61274975369458	2.80202494837652e-102	UP	UP	True	True	-0.24410744600227008
WDR36	1.17209615384615	0.0007486089421579	1.18966600985222	6.87758938763072e-87	UP	UP	True	True	-0.017569856006069973
WDR41	1.11676923076923	0.0009267145205666	1.3454315270936	6.436467801523261e-132	UP	UP	True	True	-0.22866229632436985
WDR5B	1.33545384615385	5.33428926623896e-05	1.45282709359606	4.31879247527671e-108	UP	UP	True	True	-0.11737324744221
WDR89	1.10889615384616	0.000155345827322	1.06700147783251	5.93483374271025e-49	UP	UP	True	True	0.04189467601364982
WNK4	2.95519230769231	6.66892161840058e-05	3.72836354679803	1.02598763279119e-99	UP	UP	True	True	-0.7731712391057197
WSB1	1.68927692307692	3.2550077831908e-05	1.19475517241379	3.51491184601772e-71	UP	UP	True	True	0.4945217506631301
WWC2	1.60849230769231	0.0002578851373666	2.50767684729064	2.9298450994041002e-173	UP	UP	True	True	-0.8991845395983298
XAF1	2.68256923076923	4.2271526241246e-05	1.57340640394089	3.86271575764902e-45	UP	UP	True	True	1.10916282682834
XPO1	1.34536153846154	7.47058274867072e-05	1.265	4.4388762152098894e-92	UP	UP	True	True	0.08036153846154015
XPOT	1.29478076923077	0.0002674052095449	2.15637586206897	2.55595672505009e-162	UP	UP	True	True	-0.8615950928382001
XRCC4	1.5829	0.0001542803160319	1.23419852216749	2.4416997835374602e-85	UP	UP	True	True	0.34870147783250993
XRN2	1.35618076923077	0.0003985116066111	1.28057733990148	8.32919751159652e-166	UP	UP	True	True	0.07560342932928998
XYLT1	2.81856923076923	1.04766685053274e-05	1.79613497536946	1.68179716021093e-100	UP	UP	True	True	1.02243425539977
YAP1	1.56029615384615	0.0002779710210518	1.26170591133005	5.70318395971278e-108	UP	UP	True	True	0.2985902425161
YES1	1.53376538461539	6.57927237985537e-05	1.2462157635468	1.03163923679042e-102	UP	UP	True	True	0.28754962106858994
YIPF4	1.06132692307692	0.0002133572464616	1.07361133004926	5.9327511696632005e-96	UP	UP	True	True	-0.012284406972340012
YIPF5	1.35861153846154	0.0002388430987079	2.30243300492611	7.305179049833381e-201	UP	UP	True	True	-0.9438214664645699
YTHDF3	1.37878076923077	0.0002103856835459	2.02097487684729	1.6976830066048e-173	UP	UP	True	True	-0.6421941076165201
YY2	1.94362692307692	0.0001268533659144	1.82936206896552	2.87887614936177e-94	UP	UP	True	True	0.1142648541114002
ZBTB38	1.61989230769231	0.0004304664940081	3.32064679802956	1.04843749814074e-178	UP	UP	True	True	-1.7007544903372502
ZBTB41	1.76299615384615	0.0003417302376704	1.52389359605911	1.3055097045767501e-111	UP	UP	True	True	0.23910255778704004
ZC3H12C	1.48289230769231	0.000509709363361	1.09466798029557	7.22619045805809e-49	UP	UP	True	True	0.38822432739673984
ZCCHC18	1.76389615384615	0.0009286775479614	1.01794926108374	2.6064882649488397e-18	UP	UP	True	True	0.74594689276241
ZCCHC24	1.44654230769231	0.0003176875194424	2.26660738916256	2.94410987936013e-119	UP	UP	True	True	-0.8200650814702499
ZCCHC7	1.41822692307692	1.10301737667993e-05	1.26486945812808	4.56577202302107e-102	UP	UP	True	True	0.15335746494884006
ZCRB1	1.28066153846154	0.0001680022727298	1.41624433497537	2.85767466973699e-125	UP	UP	True	True	-0.13558279651382987
ZEB1	2.84937307692308	8.36909104402231e-08	4.03409359605912	7.51414238869232e-223	UP	UP	True	True	-1.18472051913604
ZEB2	1.26925769230769	0.0004623266485984	2.04705369458128	7.74464853815355e-115	UP	UP	True	True	-0.7777960022735901
ZFHX3	1.74450769230769	1.88454507928444e-05	1.21556650246306	9.040745352532829e-70	UP	UP	True	True	0.5289411898446301
ZFP1	1.40320769230769	0.0003049036036185	1.52197881773399	1.96151639326815e-110	UP	UP	True	True	-0.11877112542629997
ZFP37	2.74695384615385	4.06479919318528e-05	2.31427783251232	3.56060913736907e-119	UP	UP	True	True	0.43267601364152997
ZFP69B	1.66998076923077	3.88009529002057e-05	2.95326059113301	2.8842713755771003e-92	UP	UP	True	True	-1.2832798219022399
ZFP90	1.31660769230769	8.60602842559743e-05	1.4679157635468	8.956501824610421e-132	UP	UP	True	True	-0.15130807123911016
ZFR	1.65888846153846	3.07099778483597e-05	1.04526354679803	7.48105012619696e-86	UP	UP	True	True	0.61362491474043
ZFTA	1.14787307692308	0.0003255015238719	1.54823448275862	2.26537753149709e-86	UP	UP	True	True	-0.40036140583554003
ZFX	1.57232307692308	1.5268660461239e-05	1.34379852216749	1.01449561449756e-96	UP	UP	True	True	0.22852455475559008
ZKSCAN7	1.39227307692308	0.0007126558825177	2.80428669950739	1.84159502062105e-148	UP	UP	True	True	-1.41201362258431
ZKSCAN8	1.32719230769231	0.0001838114584774	1.12736995073892	2.78399182016006e-78	UP	UP	True	True	0.1998223569533899
ZMYM4	1.30331923076923	0.0004780161863674	1.46285960591133	2.55472079858811e-136	UP	UP	True	True	-0.15954037514209984
ZMYND11	1.23432307692308	0.0003021137065818	1.04579556650247	2.27695306426427e-101	UP	UP	True	True	0.1885275104206099
ZNF112	1.84508076923077	0.0001069108171677	1.40498472906404	8.90321793377772e-87	UP	UP	True	True	0.44009604016673
ZNF146	1.49593461538462	1.90140408884585e-05	1.32455467980295	8.1635341947267e-96	UP	UP	True	True	0.17137993558167008
ZNF148	1.92308076923077	4.49316887621436e-05	1.72278226600985	3.57333089354618e-121	UP	UP	True	True	0.20029850322092013
ZNF154	2.16003846153846	0.0004195636785343	2.29736748768473	7.93346742243724e-101	UP	UP	True	True	-0.13732902614626985
ZNF175	1.62972307692308	4.30971401846675e-05	1.43688078817734	6.8570131646865e-109	UP	UP	True	True	0.19284228874573994
ZNF181	2.01298461538462	2.89508096105256e-05	1.68705960591133	1.29799571644533e-88	UP	UP	True	True	0.32592500947328995
ZNF189	1.52729615384615	1.95615454616536e-05	1.33285418719212	6.51115563911066e-81	UP	UP	True	True	0.19444196665403002
ZNF195	1.33990384615385	9.32451446226942e-05	1.25299901477833	4.43791843994452e-77	UP	UP	True	True	0.08690483137551985
ZNF200	1.23800384615385	0.0001219913613357	1.20951231527094	1.41745575685733e-89	UP	UP	True	True	0.02849153088291012
ZNF222	1.48101923076923	0.0001001138795336	1.42561625615764	1.08954237218904e-89	UP	UP	True	True	0.05540297461159005
ZNF225	1.49891923076923	0.0001847375544816	1.3555157635468	9.184926081567811e-91	UP	UP	True	True	0.14340346722243003
ZNF226	1.32698076923077	0.0001368354876279	1.47970098522167	1.50290557414983e-71	UP	UP	True	True	-0.15272021599090002
ZNF23	1.36566923076923	0.0001296876550402	2.12202019704433	4.40705911616094e-157	UP	UP	True	True	-0.7563509662751002
ZNF25	1.65612692307692	0.0002472533015896	1.24804630541872	1.96930021330081e-105	UP	UP	True	True	0.4080806176581999
ZNF260	1.73285769230769	1.89927894251796e-05	1.20472906403941	1.0419381987269e-68	UP	UP	True	True	0.52812862826828
ZNF280C	1.19481923076923	0.0005860509340986	1.13561083743842	1.8464043322347701e-91	UP	UP	True	True	0.05920839333081007
ZNF283	1.44419615384615	0.0002815694167928	1.32140443349754	1.3921742521928e-77	UP	UP	True	True	0.12279172034860997
ZNF286B	1.56972692307692	0.0003364478878443	1.31610886699507	9.27052812861514e-63	UP	UP	True	True	0.25361805608184995
ZNF300	2.20276538461539	0.0001007324470508	1.28319704433497	2.29250397532957e-92	UP	UP	True	True	0.91956834028042
ZNF302	1.77244615384615	3.21261602716859e-05	1.21479802955665	8.43121077436546e-72	UP	UP	True	True	0.5576481242895
ZNF322	1.4841	8.48275564599379e-05	1.45198374384236	2.1877815533220902e-111	UP	UP	True	True	0.03211625615764002
ZNF334	3.05350384615385	0.0008815077061572	1.59755270935961	3.91737495434256e-37	UP	UP	True	True	1.4559511367942402
ZNF354A	1.33474615384615	0.000370250356489	1.24083054187192	6.9562430638991e-74	UP	UP	True	True	0.09391561197422993
ZNF37A	1.56822307692308	2.85001413937213e-05	1.73769901477832	1.16568277442636e-126	UP	UP	True	True	-0.16947593785523996
ZNF404	1.62415769230769	0.000957590059736	2.57148669950739	1.30172465101827e-131	UP	UP	True	True	-0.9473290071997
ZNF449	1.53450384615385	7.59767651750831e-05	1.26238325123153	3.2162239316131597e-78	UP	UP	True	True	0.27212059492232
ZNF484	1.98697307692308	4.33809469769728e-05	1.08369113300492	1.57012379022244e-59	UP	UP	True	True	0.9032819439181601
ZNF501	1.73403461538462	0.0001273506287189	1.7793960591133	2.81892222959655e-75	UP	UP	True	True	-0.045361443728680007
ZNF510	1.44705	0.0005361918863074	1.0813527093596	6.35293646078704e-65	UP	UP	True	True	0.3656972906403999
ZNF512	1.35318076923077	1.68465461726949e-05	1.32647044334975	1.12045659435934e-106	UP	UP	True	True	0.02671032588101996
ZNF521	2.54671923076923	0.0002607253212055	1.06871527093596	4.7329429098346104e-35	UP	UP	True	True	1.47800395983327
ZNF546	1.66244615384615	9.86431488611114e-05	1.76973251231527	6.65724562123934e-75	UP	UP	True	True	-0.10728635846912016
ZNF555	1.37196153846154	0.0001925317722647	1.36960197044335	6.91221996385272e-84	UP	UP	True	True	0.002359568018190039
ZNF559-ZNF177	2.16592692307692	0.0007508152822928	1.65253694581281	3.49277771913734e-25	UP	UP	True	True	0.51338997726411
ZNF572	1.97444615384615	0.000285960762511	1.39894827586207	1.77877753724987e-43	UP	UP	True	True	0.57549787798408
ZNF594	1.83575384615385	5.35342763908525e-05	2.20819162561577	2.18096192805133e-104	UP	UP	True	True	-0.37243777946192
ZNF614	1.74599230769231	6.07435107235411e-05	1.07517980295567	4.02206490551658e-78	UP	UP	True	True	0.67081250473664
ZNF616	1.14374615384615	0.000813320732027	1.12593152709359	5.7755275000880804e-68	UP	UP	True	True	0.01781462675256007
ZNF621	1.18554230769231	0.0002322903755369	1.42654778325123	7.649212699894641e-88	UP	UP	True	True	-0.24100547555892016
ZNF639	1.65401153846154	1.70389880588316e-05	1.42727733990148	5.00252217193632e-117	UP	UP	True	True	0.22673419856005994
ZNF664	1.22503076923077	0.0001354950500497	1.39199310344827	7.90629402808539e-108	UP	UP	True	True	-0.16696233421749995
ZNF670	1.84229615384615	0.0004086376000438	1.00999014778325	1.18192822284011e-50	UP	UP	True	True	0.8323060060629
ZNF674	1.49981538461538	0.000277163681081	1.12132660098522	1.47817718697244e-60	UP	UP	True	True	0.37848878363016003
ZNF678	1.83375384615385	2.3441236620582e-05	1.22798275862069	7.45426191031642e-54	UP	UP	True	True	0.6057710875331601
ZNF699	2.01334230769231	0.0007825697259448	1.22554630541872	1.03153212076657e-48	UP	UP	True	True	0.7877960022735901
ZNF708	1.76097307692308	9.98597664969077e-05	1.40511527093596	5.24425841806267e-76	UP	UP	True	True	0.35585780598712
ZNF738	1.37594615384615	0.0001253461344477	1.22040837438424	6.7606781787156e-73	UP	UP	True	True	0.15553777946190994
ZNF827	2.25544615384615	0.0002560052890744	1.51644876847291	3.46171954832325e-89	UP	UP	True	True	0.7389973853732401
ZNF92	1.77987692307692	3.53161563796828e-05	1.19785615763547	9.673285641157089e-83	UP	UP	True	True	0.58202076544145
