Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
RGPD8	2.26662692307692	0.0002084403233209	0.242652216748768	0.0077920716400062	UP	NS	True	False	2.023974706328152
RHOT1	1.52976923076923	1.39799575302222e-05	-0.775737931034484	5.5591021596315e-59	UP	NS	True	False	2.305507161803714
RIC1	1.46840769230769	3.196277768572e-05	0.542141871921179	3.4928054056166e-32	UP	NS	True	False	0.9262658203865111
RIC8B	1.17013461538462	0.0001453394465794	0.988799014778324	1.68057327763161e-63	UP	NS	True	False	0.18133560060629594
RICTOR	1.68482692307692	0.0001269022112695	-0.315062068965517	3.95429601989758e-10	UP	NS	True	False	1.999888992042437
RIF1	1.72902692307692	4.50934182576782e-05	0.282605418719209	5.168573860677211e-10	UP	NS	True	False	1.4464215043577109
RIGI	2.54240384615385	3.78094519811503e-06	-0.557370443349752	1.85401261299074e-22	UP	NS	True	False	3.099774289503602
RIMS2	3.66763846153846	6.38177728997754e-05	0.500463054187191	0.0034591423253111	UP	NS	True	False	3.167175407351269
RIN2	2.27145384615385	1.5268660461239e-05	0.366299507389162	3.66211668773562e-16	UP	NS	True	False	1.9051543387646879
RIOK1	1.07979230769231	0.0004497313380616	0.350143349753692	1.0897683057906599e-11	UP	NS	True	False	0.729648957938618
RIOK3	1.29401923076923	0.0001127130494973	-0.163162068965519	0.0027506994130912	UP	NS	True	False	1.4571812997347489
RLF	1.58313846153846	0.0001734246907954	-0.379816748768472	1.7619173845900001e-12	UP	NS	True	False	1.962955210306932
RLIG1	1.36208846153846	0.0001586977954734	0.343462068965516	5.34184084279057e-12	UP	NS	True	False	1.0186263925729442
RMDN1	1.15938461538462	0.0002005383822401	0.929167980295565	6.97220777427952e-86	UP	NS	True	False	0.23021663508905488
RNASEH2B	1.10777307692307	2.89508096105256e-05	0.648706403940888	6.74994308884229e-46	UP	NS	True	False	0.45906667298218207
RNF103	1.26217692307692	2.50551729493391e-05	0.0791665024630546	0.0492855425600115	UP	NS	True	False	1.1830104206138654
RNF111	1.12251538461539	0.0007827050105071	0.390774384236453	2.63443857161111e-17	UP	NS	True	False	0.7317410003789369
RNF13	1.62822307692308	9.82739126690509e-05	0.187228571428568	7.18069256509845e-06	UP	NS	True	False	1.4409945054945121
RNF139	1.24066153846154	0.0001276925775418	0.873132019704431	1.01274072410599e-68	UP	NS	True	False	0.36752951875710904
RNF146	1.27166153846154	7.52274677315272e-05	0.969662068965516	1.36814302936054e-66	UP	NS	True	False	0.30199946949602396
RNF168	1.11354230769231	0.0003605754527681	-0.531580295566501	1.152991991279e-28	UP	NS	True	False	1.645122603258811
RNF169	1.32074615384615	0.0002530156639282	0.0687871921182257	0.160111584205246	UP	NS	True	False	1.2519589617279243
RNF170	1.48230384615385	0.000114934517722	0.992090640394085	1.68942677057663e-83	UP	NS	True	False	0.490213205759765
RNF19A	1.73778461538462	3.53603267313139e-05	-0.632353201970444	1.86646324365063e-26	UP	NS	True	False	2.370137817355064
RNF217	2.58392692307692	3.23662961462088e-05	0.480410837438422	1.4030670013652e-15	UP	NS	True	False	2.103516085638498
RNF38	1.44691153846154	4.66998307563019e-05	-0.231548768472905	5.56863027427397e-10	UP	NS	True	False	1.678460306934445
RNFT1	1.50249230769231	0.0001047893375578	0.910649753694582	3.0798424800648003e-55	UP	NS	True	False	0.591842553997728
RNGTT	1.26787692307692	0.0009267145205666	0.992620197044334	1.09799390196021e-80	UP	NS	True	False	0.275256726032586
RNPC3	1.62054230769231	7.6671527773019e-05	-0.308113300492611	4.86513188882078e-07	UP	NS	True	False	1.928655608184921
RPGR	1.69584230769231	3.15946370505868e-06	0.0672453201970473	0.233473732096624	UP	NS	True	False	1.6285969874952626
RPRD1A	1.48795384615385	1.79474094601498e-05	0.556836453201974	9.79509747687385e-34	UP	NS	True	False	0.931117392951876
RPS3A	1.32055	3.07462464389543e-05	0.141082758620694	0.020830911062622	UP	NS	True	False	1.179467241379306
RPS6KB1	1.25694615384615	0.0001218018786783	0.447312315270938	1.03617095216267e-32	UP	NS	True	False	0.809633838575212
RRAGB	1.10955	7.92576455367322e-05	-0.177123645320196	4.68983574440324e-05	UP	NS	True	False	1.2866736453201961
RRN3	1.01057692307692	0.0009189689160774	0.725550246305423	3.8223374125412696e-34	UP	NS	True	False	0.28502667677149696
RSBN1	1.28761923076923	0.0006739943337905	-0.272977832512317	5.03949567595888e-10	UP	NS	True	False	1.5605970632815471
RSBN1L	1.55307692307692	0.0001623590708554	0.436416256157635	3.8656894832667e-21	UP	NS	True	False	1.116660666919285
RSF1	1.41166538461538	0.000604217867675	0.977482758620688	3.2353871721294296e-56	UP	NS	True	False	0.43418262599469193
RSPO3	1.93226538461538	0.0006612415401048	-0.955159605911331	4.04013937489743e-11	UP	NS	True	False	2.887424990526711
RSRC2	1.34468076923077	5.62691411117012e-05	-0.0954054187192099	0.0283317338993685	UP	NS	True	False	1.44008618794998
RSRP1	1.63081538461538	2.57161083586922e-05	0.433698029556647	9.81278129025237e-16	UP	NS	True	False	1.1971173550587328
RTF1	1.09388461538462	0.0005986424331991	0.138884729064042	1.4233767036548e-05	UP	NS	True	False	0.954999886320578
RUFY2	1.46393846153846	6.41326047204235e-05	0.463191133004927	1.6616766977942202e-31	UP	NS	True	False	1.000747328533533
RYK	1.56554615384615	4.12649682482234e-05	0.786158620689656	1.5103775140205503e-67	UP	NS	True	False	0.7793875331564939
SACM1L	1.21728461538462	0.0003384308449199	0.653343842364534	1.9382782286145398e-55	UP	NS	True	False	0.5639407730200859
SARAF	1.40531538461539	0.0001216980723146	0.174502463054184	1.19338247184161e-05	UP	NS	True	False	1.230812921561206
SASH1	1.42629230769231	8.20311597917032e-05	0.762156157635468	2.27500445097779e-47	UP	NS	True	False	0.664136150056842
SATB1	2.06996923076923	0.0001580239289163	-0.611017733990153	1.8745429059915701e-19	UP	NS	True	False	2.680986964759383
SAXO4	1.49528846153846	0.0005290157965852	-0.768679802955665	4.3136055915295304e-19	UP	NS	True	False	2.263968264494125
SC5D	1.96588461538462	2.72297610571542e-06	0.902073399014783	9.44868026281041e-43	UP	NS	True	False	1.063811216369837
SCAF11	1.40244230769231	8.13252048444296e-06	0.967813300492614	9.03265169588826e-88	UP	NS	True	False	0.434629007199696
SCAI	1.42825384615385	9.62718776925021e-05	0.70428078817734	4.77787480345827e-37	UP	NS	True	False	0.7239730579765101
SCAMP1	1.76343076923077	2.56650296042917e-05	0.967464532019708	1.18265806748024e-77	UP	NS	True	False	0.7959662372110621
SCARA3	1.87411153846154	0.0005734463188596	0.400614778325122	1.36712528649531e-08	UP	NS	True	False	1.4734967601364182
SCD5	2.72451538461538	0.0001166114604203	0.542469950738917	2.09042872349986e-17	UP	NS	True	False	2.1820454338764628
SCFD1	1.06574615384615	7.55179988885611e-05	0.887091133004928	3.6607927614666394e-92	UP	NS	True	False	0.17865502084122187
SCHIP1	3.70783076923077	0.0001176523123597	0.614075862068966	7.49470540518815e-06	UP	NS	True	False	3.093754907161804
SCLT1	1.04451153846154	0.0009885995886655	0.990933497536948	3.83332065412575e-65	UP	NS	True	False	0.05357804092459195
SCML1	2.08675769230769	9.8233629193037e-05	0.66214039408867	7.11323845508046e-39	UP	NS	True	False	1.4246172982190197
SCML2	2.14423076923077	0.0008577325649134	-0.0093596059113301	0.890019073661129	UP	NS	True	False	2.1535903751421
SCP2	1.06813461538461	0.0003419983530965	0.602341871921182	1.63957595073184e-40	UP	NS	True	False	0.465792743463428
SCRG1	6.60880384615385	2.93349811340665e-06	0.503454679802954	0.0014497758981608	UP	NS	True	False	6.105349166350896
SCYL2	1.54203846153846	7.41040494888033e-05	0.404034975369463	3.0467260985814e-19	UP	NS	True	False	1.138003486168997
SCYL3	1.07891538461538	0.0006768815120597	-0.489080788177338	4.5482698772754605e-23	UP	NS	True	False	1.567996172792718
SEC24B	1.46128461538462	0.0001568230281191	0.382761083743841	3.92765767704243e-21	UP	NS	True	False	1.078523531640779
SECISBP2L	1.77679230769231	5.41387306192062e-05	0.580968472906402	1.11883695360022e-33	UP	NS	True	False	1.195823834785908
SEL1L3	1.71815769230769	0.0008695190613556	0.922579310344827	8.077504648257341e-23	UP	NS	True	False	0.795578381962863
SELENOP	2.02108076923077	0.0001146291272644	-0.320939901477843	0.0026529382082737	UP	NS	True	False	2.3420206707086133
SEMA3D	4.94600384615385	4.49067271226441e-06	0.225502463054189	0.138687219363421	UP	NS	True	False	4.720501383099661
SENP1	1.23561538461538	6.92096113168006e-05	0.43932906403941	1.48104217417273e-23	UP	NS	True	False	0.7962863205759698
SENP6	1.75643846153846	6.72108923106015e-06	0.453076354679806	5.92756591570323e-27	UP	NS	True	False	1.303362106858654
SENP7	2.16489615384615	5.90634925812276e-06	-0.62532118226601	7.3365996418497795e-28	UP	NS	True	False	2.79021733611216
SEPSECS	1.72731538461538	3.38385109961997e-05	0.111329556650249	0.022226288151566	UP	NS	True	False	1.615985827965131
SEPTIN10	1.56025769230769	0.000471088974823	0.673659605911328	1.9783950663874202e-46	UP	NS	True	False	0.8865980863963621
SEPTIN8	1.12287692307692	0.0002815694167928	-0.54213990147783	5.93654771226467e-40	UP	NS	True	False	1.6650168245547499
SERINC3	1.25239230769231	3.30289833191393e-05	0.983931527093601	5.10275345562834e-110	UP	NS	True	False	0.26846078059870904
SERPINA5	4.19778846153846	2.45927604355024e-05	0.796300492610837	1.10572137660034e-11	UP	NS	True	False	3.401487968927623
SERPINB9	2.10696153846154	0.0001047893375578	0.423984729064039	1.26302856035444e-06	UP	NS	True	False	1.6829768093975008
SERTAD2	1.21772692307692	0.0001586042412911	0.0802517241379324	0.150736504836966	UP	NS	True	False	1.1374751989389877
SESN3	2.79540384615385	3.78411482028597e-06	-0.624942857142858	1.51385373002927e-08	UP	NS	True	False	3.420346703296708
SETD2	1.2654	6.03827903279684e-05	0.110011822660104	0.0560205523104289	UP	NS	True	False	1.1553881773398962
SETD5	1.00251923076923	0.0006667575146366	-0.0791906403940894	0.0979784979096453	UP	NS	True	False	1.0817098711633195
SETX	1.26368461538462	3.68611653373324e-05	0.439852709359603	3.52809253279328e-24	UP	NS	True	False	0.823831906025017
SF3B1	1.18029615384615	1.95324777433514e-05	0.376644334975369	1.77326728964156e-24	UP	NS	True	False	0.8036518188707811
SFXN5	1.20972692307692	0.000215763381882	-0.370928571428571	1.035808144371e-11	UP	NS	True	False	1.5806554945054911
SGK3	1.94877692307692	7.10576383166025e-05	-0.661457635467981	1.55590197680816e-32	UP	NS	True	False	2.610234558544901
SGMS1	1.63869230769231	0.0002607140609633	-0.66342709359606	1.5032718513436299e-33	UP	NS	True	False	2.30211940128837
SH3D19	2.03418076923077	8.96632301518817e-06	0.598433990147785	3.3255919639216803e-25	UP	NS	True	False	1.4357467790829848
SH3YL1	1.29789230769231	2.30303680838198e-05	-0.880335467980298	1.2556207246741501e-65	UP	NS	True	False	2.178227775672608
SHLD3	1.81500384615385	8.89983717654151e-05	0.823406403940886	1.40323538829899e-27	UP	NS	True	False	0.991597442212964
SHPRH	1.95636923076923	0.0001778662260279	0.143926108374383	0.0051905923925652	UP	NS	True	False	1.812443122394847
SHROOM4	1.95136538461538	4.30339829370068e-06	-0.242371921182266	0.0002456321393466	UP	NS	True	False	2.193737305797646
SIAH1	1.58391923076923	8.13252048444296e-06	-0.137484729064043	0.0087757784634962	UP	NS	True	False	1.721403959833273
SIRT1	1.44953846153846	0.0001232704316736	0.421289162561578	6.506225131937739e-22	UP	NS	True	False	1.028249298976882
SKIC3	1.65772307692308	0.0001690100795093	0.288663054187199	1.3796604170178e-11	UP	NS	True	False	1.369060022735881
SKP1	1.06875	0.0006670248925624	0.339867980295569	1.9201541474793199e-34	UP	NS	True	False	0.728882019704431
SLC10A7	1.45241923076923	2.60952973616314e-05	0.939899014778325	2.02752688343505e-73	UP	NS	True	False	0.512520215990905
SLC12A6	1.36454615384615	0.0001789991458931	-0.264295566502467	3.29588416968339e-07	UP	NS	True	False	1.6288417203486172
SLC15A2	2.15296923076923	0.0002620659442658	-0.717768965517242	2.6210603540250304e-09	UP	NS	True	False	2.870738196286472
SLC22A17	3.40940384615385	1.40547784494642e-06	-0.310343842364533	4.38443262210899e-07	UP	NS	True	False	3.7197476885183827
SLC25A36	1.58634615384615	0.0001603049176819	0.871406896551724	1.9068783137828998e-57	UP	NS	True	False	0.7149392572944261
SLC25A40	1.66339615384615	0.0001703447659575	0.379088177339903	5.30452811998656e-14	UP	NS	True	False	1.2843079765062468
SLC25A43	1.24483846153846	0.0003320030526174	0.396159605911332	8.32568917944379e-23	UP	NS	True	False	0.8486788556271281
SLC26A2	1.95505	1.35298364971248e-05	0.708510837438422	3.5621810539646497e-16	UP	NS	True	False	1.2465391625615778
SLC30A1	1.42485384615385	0.0004781101884851	0.492281773399017	1.23066303322321e-10	UP	NS	True	False	0.932572072754833
SLC35A1	1.59471153846154	1.91127606500281e-06	0.316351724137931	8.05107424651559e-17	UP	NS	True	False	1.278359814323609
SLC35A3	1.53825	0.0003181464676361	0.937084729064039	3.98070378814418e-60	UP	NS	True	False	0.601165270935961
SLC35E2A	1.44681538461538	0.0004790297536582	0.477800492610837	1.7583713488152002e-10	UP	NS	True	False	0.9690148920045429
SLC40A1	2.29885384615385	1.47199083394663e-05	-0.861945320197043	1.0347977405769e-06	UP	NS	True	False	3.160799166350893
SLC5A3	2.75685769230769	3.64928748031337e-06	-0.534879802955665	1.7922950203341197e-11	UP	NS	True	False	3.291737495263355
SLC9C2	4.57444615384616	7.06481222015751e-05	0.113075862068964	0.580588228605886	UP	NS	True	False	4.461370291777196
SLF1	1.14402692307692	0.0005205580532894	0.90119408866995	1.30029273892945e-57	UP	NS	True	False	0.24283283440697
SLF2	1.10631538461538	0.0002441006059448	0.811755172413791	9.13857320262802e-42	UP	NS	True	False	0.2945602122015889
SLITRK5	4.02296538461539	8.65365489916452e-05	0.900863546798027	4.64657537507169e-07	UP	NS	True	False	3.1221018378173633
SLK	1.42233846153846	0.0002061633223827	0.0889359605911286	0.036319675930135	UP	NS	True	False	1.3334025009473314
SLMAP	1.64059230769231	6.10497020839236e-05	0.0098950738916228	0.833877172987599	UP	NS	True	False	1.630697233800687
SLTM	1.00699615384616	6.17542548000322e-05	-0.413658128078815	1.4010010401255402e-23	UP	NS	True	False	1.420654281924975
SLU7	1.25652692307692	0.0008029021871015	0.659329064039407	3.49497370503741e-43	UP	NS	True	False	0.597197859037513
SLX4IP	1.39272307692308	4.14308550104373e-05	0.0101655172413784	0.829237811069047	UP	NS	True	False	1.3825575596817017
SMAD5	1.83892692307692	1.19645783322865e-05	0.715676847290643	1.65809303103915e-32	UP	NS	True	False	1.1232500757862771
SMAD7	1.81281538461539	1.72654595382048e-05	-0.272808866995073	0.0002035421940282	UP	NS	True	False	2.0856242516104633
SMAP1	1.13153846153846	0.0001778662260279	-0.292009852216751	4.37310222295173e-24	UP	NS	True	False	1.423548313755211
SMARCA2	1.48827307692308	1.29201291228426e-05	-0.214941871921178	4.62273802958301e-08	UP	NS	True	False	1.703214948844258
SMARCAD1	1.79389615384615	1.18024316923849e-05	0.705889162561575	3.6928430040044e-46	UP	NS	True	False	1.088006991284575
SMARCC2	1.10885384615385	0.0001718942744173	0.195319211822665	3.07450000350627e-05	UP	NS	True	False	0.913534634331185
SMC5	2.08670769230769	1.07824220319596e-05	0.829939408866997	6.64745463478062e-59	UP	NS	True	False	1.2567682834406928
SMC6	1.44102692307692	7.54006433352527e-05	0.702167980295566	2.6187372971993703e-58	UP	NS	True	False	0.7388589427813539
SMCHD1	1.80276923076923	0.0001126816218843	0.55244433497537	7.79982505498697e-33	UP	NS	True	False	1.25032489579386
SMG1	1.44567307692308	8.38897215218993e-05	-0.289340394088665	1.63086399010353e-07	UP	NS	True	False	1.7350134710117449
SMIM8	1.05235384615385	0.000122141166379	0.622481280788176	8.82237368427922e-33	UP	NS	True	False	0.429872565365674
SMYD4	1.00633076923077	0.0002355659611518	0.45226256157635	6.67826115930725e-17	UP	NS	True	False	0.5540682076544199
SNTB1	2.73738846153846	1.40547784494642e-06	0.352874384236452	2.37306975587264e-08	UP	NS	True	False	2.384514077302008
SNTB2	1.67455769230769	5.729640588662e-05	0.930462068965519	1.51422071728198e-84	UP	NS	True	False	0.7440956233421709
SNX1	1.18333846153846	5.16608806205524e-05	0.333898029556655	1.49882103464735e-33	UP	NS	True	False	0.849440431981805
SNX13	1.59625769230769	0.0001194745392109	0.94328275862069	2.10993637427409e-76	UP	NS	True	False	0.6529749336870001
SNX14	1.12636153846154	0.0002313980770821	0.732863546798027	1.09161421210105e-64	UP	NS	True	False	0.39349799166351296
SNX16	1.61196153846154	2.34445970285804e-05	-0.0188788177339902	0.72593354781481	UP	NS	True	False	1.6308403561955302
SNX2	1.30294615384615	0.0001239619361626	0.771719704433499	1.2225161545773299e-82	UP	NS	True	False	0.531226449412651
SOD3	2.16066923076923	0.0004023610504812	-0.9885118226601	2.745404142214e-16	UP	NS	True	False	3.14918105342933
SORCS2	2.69563076923077	0.0006911796112082	0.292197536945813	0.0261158591366916	UP	NS	True	False	2.403433232284957
SOS1	1.53007307692308	3.59573400854452e-05	0.570928571428572	6.0140190429472e-30	UP	NS	True	False	0.9591445054945079
SOS2	1.29784615384615	0.0003925346116572	-0.0361487684729078	0.371463561394368	UP	NS	True	False	1.333994922319058
SOX4	1.43598846153846	9.46277147467745e-05	-0.186214285714286	0.0303908110268194	UP	NS	True	False	1.622202747252746
SP1	1.19098076923077	1.04766685053274e-05	-0.108940394088673	0.0143100532023443	UP	NS	True	False	1.299921163319443
SP100	1.38800384615385	4.89928041742559e-05	0.794898029556646	3.25218789769653e-66	UP	NS	True	False	0.593105816597204
SP110	1.21111538461539	0.0003855960406946	0.590800985221676	1.01833871441361e-23	UP	NS	True	False	0.6203143993937139
SP3	1.72546923076923	2.28021991580782e-05	0.737580295566502	4.0265058529353e-40	UP	NS	True	False	0.9878889352027281
SP4	1.69063461538462	0.0004848974033033	-0.104739901477832	0.134864764949523	UP	NS	True	False	1.795374516862452
SPAG9	1.14812692307692	0.0009873873666106	0.5087645320197	1.08888210657248e-26	UP	NS	True	False	0.63936239105722
SPAST	1.77272307692308	1.80077043836687e-05	0.32179458128079	4.36773435819755e-15	UP	NS	True	False	1.4509284956422899
SPATA13	1.84716153846154	6.45101105810161e-05	-0.200432019704432	0.0006575440430005	UP	NS	True	False	2.047593558165972
SPATA6	1.90696923076923	8.38993698800898e-06	0.188955665024629	0.001864919809554	UP	NS	True	False	1.7180135657446012
SPG11	1.01299230769231	0.0008136901751776	-0.339988669950736	1.70732410087153e-24	UP	NS	True	False	1.352980977643046
SPICE1	1.32041153846154	0.0009502338283455	-0.0069778325123159	0.899350556594266	UP	NS	True	False	1.327389370973856
SPIDR	1.46852307692308	1.67286976895108e-05	0.504715763546798	5.2121944405283e-27	UP	NS	True	False	0.9638073133762819
SPIRE1	1.21553076923077	0.0008901197667253	0.899704433497536	2.23710190914842e-48	UP	NS	True	False	0.31582633573323393
SPOP	1.52948846153846	6.4305461500093e-06	0.821594581280788	2.03896044086712e-68	UP	NS	True	False	0.7078938802576721
