Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	1/53	0.0466597514614696	0.0771072163981914	0	0	22.54524886877828	69.09833217880467	SLC7A4	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	0.0466597514614696	0.0771072163981914	0	0	22.54524886877828	69.09833217880467	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	1/54	0.0475200352874264	0.0778689653869593	0	0	22.11875693673696	67.38709029166962	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Phagocytosis (GO:0050764)	1/58	0.0509538444953197	0.0827999973048945	0	0	20.562435500515996	61.21097903869968	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Phospholipid Transport (GO:0015914)	1/59	0.051810468206973	0.0834962090938822	0	0	20.20689655172414	59.815708753826954	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Fatty Acid Catabolic Process (GO:0009062)	1/61	0.0535215254426699	0.0848511988725255	0	0	19.531372549019608	57.18144005818292	NUDT8	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Organelle Assembly (GO:1902117)	1/61	0.0535215254426699	0.0848511988725255	0	0	19.531372549019608	57.18144005818292	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	2/434	0.0571756601582746	0.0899133365392222	0	0	5.656828703703703	16.187733712531607	ANKRD9;NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	1/66	0.0577864196143044	0.090146814598315	0	0	18.02443438914027	51.387689221977354	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	0.0603366373648496	0.0932119200137125	0	0	17.226643598615915	48.3692416453001	NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein K48-linked Ubiquitination (GO:0070936)	1/70	0.0611852603166933	0.0932119200137125	0	0	16.97612958226769	47.42874202866335	NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	0.0611852603166933	0.0932119200137125	0	0	16.97612958226769	47.42874202866335	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	1/72	0.0628803352568931	0.094860486563246	0	0	16.496271748135875	45.63729539644487	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	1/73	0.063726788409155	0.094860486563246	0	0	16.266339869281047	44.783677915691136	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	0.063726788409155	0.094860486563246	0	0	16.266339869281047	44.783677915691136	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	1/79	0.0687903633714564	0.1016221277078333	0	0	15.0105580693816	40.178634862671224	NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Wound Healing (GO:0042060)	1/80	0.0696317739420862	0.1020916986368933	0	0	14.819806403574088	39.48788238772356	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Sodium Ion Transmembrane Transport (GO:0035725)	1/82	0.0713124414727928	0.103775567814885	0	0	14.452432824981845	38.16431494463284	SLC6A17	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	1/83	0.0721516995917754	0.1042191216325645	0	0	14.275466284074604	37.52997870137401	SLC6A17	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	1/85	0.0738280674139551	0.1043222691718931	0	0	13.934173669467787	36.31268374332498	SLC6A17	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	1/85	0.0738280674139551	0.1043222691718931	0	0	13.934173669467787	36.31268374332498	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	0.0738280674139551	0.1043222691718931	0	0	13.934173669467787	36.31268374332498	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	1/88	0.0763372567298681	0.1070918349807503	0	0	13.451656524678835	34.60565311468726	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Sodium Ion Transport (GO:0006814)	1/89	0.0771722254871189	0.1074898854999156	0	0	13.29812834224599	34.06602362525984	SLC6A17	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	1/91	0.0788400249120094	0.1090340770059705	0	0	13.001307189542484	33.02766894797317	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	1/95	0.0821670874636413	0.1128350848972539	0	0	12.445556946182728	31.101452445343085	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	0.0846549330937291	0.1154385451278124	0	0	12.058823529411764	29.775308154544383	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Hemopoiesis (GO:0030097)	1/101	0.0871364089944587	0.1179972205133294	0	0	11.69529411764706	28.539797811620943	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	1/106	0.0912580888842393	0.1227263953960459	0	0	11.135574229691876	26.659273431080635	NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	1/108	0.0929018344244166	0.1240812172106934	0	0	10.926333150082463	25.96328271398022	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Small GTPase Mediated Signal Transduction (GO:0007264)	1/112	0.0961809050976451	0.1275869149254477	0	0	10.530471648118708	24.65735665214607	ARHGAP8	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	1/118	0.1010785276838921	0.1331777898537767	0	0	9.987430869783813	22.889768968042276	ARHGAP8	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	1/125	0.1067607406651116	0.1397204324140723	0	0	9.420303605313093	21.074773673487663	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1/126	0.107569710770567	0.1398406240017371	0	0	9.344470588235296	20.83458271705315	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	1/127	0.1083779888894848	0.1399583300228447	0	0	9.26984126984127	20.598794838572697	NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1/144	0.1220133823045622	0.1565303259828265	0	0	8.160839160839162	17.167341601168975	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	0.1236045355363844	0.1575351923502939	0	0	8.047464503042596	16.82457683434384	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Neuron Development (GO:0048666)	1/150	0.126778675360575	0.1605314395799489	0	0	7.82984603237268	16.171078308333918	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	0.1338808378259637	0.1684307314584705	0	0	7.380491437081162	14.840730151520052	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	1/163	0.1370198116411668	0.1712747645514585	0	0	7.19680464778504	14.304583045111348	SLC7A4	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Brain Development (GO:0007420)	1/169	0.141708133787998	0.1760069177621632	0	0	6.937675070028011	13.556118103313043	SLC6A17	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	0.1471474388527047	0.1760352796090639	0	0	6.65781512605042	12.758505676929694	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	0.1471474388527047	0.1760352796090639	0	0	6.65781512605042	12.758505676929694	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	1/174	0.1455966829399851	0.1760352796090639	0	0	6.735464127847671	12.97866635801621	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	1/172	0.1440432641663662	0.1760352796090639	0	0	6.814929480564156	13.204890719024512	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	0.1448203066701671	0.1760352796090639	0	0	6.7749658002735975	13.091006050059688	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	0.1455966829399851	0.1760352796090639	0	0	6.735464127847671	12.97866635801621	SCARB1	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	0.1494685893137094	0.1777217982693495	0	0	6.544613350958361	12.439143799224476	ARHGAP8	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	0.1579285309548332	0.1866428093102574	0	0	6.160286336756925	11.369502600305925	ANKRD9	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	1/192	0.159458138303734	0.1870855193292981	0	0	6.095164767477672	11.190563106127478	NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	1/193	0.1602219575794502	0.1870855193292981	0	0	6.0631127450980395	11.102742896452275	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	1/196	0.16250948405474	0.1886270797063947	0	0	5.968929110105581	10.845657098350197	PAEP	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	1/214	0.1761115378256675	0.2032056205680778	0	0	5.459541563104115	9.48124595993874	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	1/226	0.1850633684088648	0.2122785696454625	0	0	5.165228758169935	8.714035232942257	NEDD4L	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	1/228	0.186546379734642	0.2127283277675742	0	0	5.119201865768334	8.5955258483212	PAEP	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	1/234	0.1909801356547189	0.2165181770504081	0	0	4.985862156021207	8.254522876203074	RTN4R	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	0.1983190487272474	0.2235388121492095	0	0	4.778261922052772	7.730645739869231	ARHGAP8	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	1/260	0.2099306742672883	0.2352671349547196	0	0	4.479445832387009	6.992316061950365	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	1/281	0.2249300104124895	0.2506362973167741	0	0	4.139075630252101	6.175360070381389	SLC6A17	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	1/284	0.2270506882292785	0.251561842072212	0	0	4.094574932446477	6.070543052629082	SLC6A17	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	0.2361771283788427	0.2594978169440824	0	0	3.9121621621621623	5.64592763145937	ARHGAP8	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	0.2368749303387008	0.2594978169440824	0	0	3.8987918399683106	5.6151296693355315	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	1/310	0.2452017295975243	0.2671192026341745	0	0	3.7450980392156863	5.264387020278373	ARHGAP8	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	1/320	0.2520751044887214	0.2730813631961148	0	0	3.625852848976581	4.996527482875349	PAEP	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	1/328	0.2575311981638886	0.2774507383533607	0	0	3.535707861126102	4.796592227940982	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	1/379	0.2914399682621046	0.3122571088522549	0	0	3.05073140367258	3.761311530424841	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	1/429	0.3232599963404781	0.3444573731496898	0	0	2.687465640461792	3.034950479381224	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	1/433	0.3257464175306973	0.3452203881439455	0	0	2.662037037037037	2.985836735502773	CAPG	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	1/452	0.337439549883382	0.355679525552754	0	0	2.5474109821312116	2.7674280567455796	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	1/500	0.3661328787804519	0.3838489858182157	0	0	2.296711069197218	2.3076410131178515	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1/537	0.3874453345038676	0.4040205359799688	0	0	2.134108867427568	2.0235204394101944	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	1/557	0.3986819566019863	0.4135264975392943	0	0	2.0552264071096062	1.8899682848587889	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	1/711	0.4789097837304932	0.4941132689282866	0	0	1.596685998342999	1.175548956942154	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	1/763	0.5036351471564328	0.5168887036605495	0	0	1.48371159487417	1.0176825121591428	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	1/1025	0.6122484918204343	0.6250704497643177	0	0	1.0890395220588236	0.5343013538259116	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	1/1127	0.6481160217115483	0.6582428345507912	0	0	0.9850590324939924	0.427205871053211	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	1/1243	0.6850933865547655	0.6921927998869393	0	0	0.8875627545704272	0.3356763396427768	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	1/1922	0.8378874829540071	0.8422064905980998	0	0	0.553051413173286	0.0978190087274215	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	1/2028	0.8541777414826962	0.8541777414826962	0	0	0.5210540062102789	0.0821264371180016	RUNX3	Concordant_DOWN_DOWN	GO_Biological_Process_2023
