Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
KEGG_2021_Human	AMPK signaling pathway	15/120	0.0438421803447922	0.6901565908260949	0	0	1.710928757926147	5.35034609849502	CPT1A;PRKAB2;CAB39;CAB39L;SCD5;PPP2R2A;FOXO3;SIRT1;FOXO1;PPP2CB;PIK3CA;RAB14;RPS6KB1;MAP3K7;CREB5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Proteoglycans in cancer	22/205	0.0738609057718404	0.7869027268769156	0	0	1.440257995162591	3.7526953379018178	DDX5;TGFB2;ARHGEF12;FZD7;ITGA2;FZD6;STAT3;GAB1;ITPR1;ANK2;BRAF;PTK2;PPP1CB;PPP1CC;PIK3CA;RPS6KB1;TIMP3;KRAS;PPP1R12B;SOS1;SOS2;TLR2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Colorectal cancer	11/86	0.0671579572044647	0.7869027268769156	0	0	1.75484375	4.7393203158632184	TCF7L2;TGFB2;PIK3CA;RPS6KB1;MSH3;TGFB3;BRAF;KRAS;SOS1;SOS2;APPL1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	21/193	0.0707975807497281	0.7869027268769156	0	0	1.4626360145082142	3.872958438719558	CCR1;ATG3;GABARAPL2;MAP2K4;TCF7L2;IFNGR1;IFNB1;STAT3;NFATC3;ITPR1;ATG14;PPP3CA;PPP3R1;TBK1;CDK6;CASP8;CLEC2B;PIK3CA;GNB4;PIK3C3;KRAS	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Lipid and atherosclerosis	23/215	0.0708016919508209	0.7869027268769156	0	0	1.4353777066929134	3.80069698579434	MAP2K4;VCAM1;IFNB1;STAT3;EIF2AK3;NFATC3;ITPR1;IRAK4;AGER;PTK2;PPP3CA;PPP3R1;CASP7;TBK1;CASP8;PIK3CA;TAB2;KRAS;PLCB1;MAP3K7;TLR2;MAP3K5;NFE2L2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Acute myeloid leukemia	9/67	0.0721116847512223	0.7869027268769156	0	0	1.8559145329805835	4.880199987923477	TCF7L2;PIK3CA;RPS6KB1;STAT3;BRAF;KRAS;SOS1;SOS2;DUSP6	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Cysteine and methionine metabolism	7/50	0.0886515601227492	0.8432563310299324	0	0	1.946088794926004	4.715454200693909	AMD1;DNMT3A;APIP;MRI1;MTR;MAT2B;ENOPH1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Wnt signaling pathway	18/166	0.0913274004725558	0.8432563310299324	0	0	1.456039099923992	3.484744816018713	TLE4;TCF7L2;CSNK2A1;CSNK1A1;RYK;FZD7;FZD6;SIAH1;NFATC3;LRP6;PPP3CA;PPP3R1;TBL1XR1;RSPO3;GPC4;PLCB1;MAP3K7;SKP1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	RNA transport	20/186	0.0838299395302967	0.8432563310299324	0	0	1.4428637930898447	3.576808931818234	EIF4A2;NDC1;UPF2;RANBP2;FMR1;GEMIN2;THOC1;UPF3B;UPF3A;THOC2;NXT2;NUP160;PNN;TGS1;EIF3H;NUP54;NUP43;EIF3E;EIF4G2;NUP58	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	mTOR signaling pathway	17/154	0.0871060455786273	0.8432563310299324	0	0	1.4854825628548256	3.625511803929545	CAB39;CAB39L;FZD7;FZD6;BRAF;LRP6;FLCN;DEPTOR;PIK3CA;RPS6KB1;RRAGB;RICTOR;KRAS;SOS1;FNIP1;SOS2;LAMTOR3	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Non-small cell lung cancer	9/72	0.1025808315664595	0.9166093659325576	0	0	1.7081553037339774	3.889647600221328	CDK6;PIK3CA;STAT3;RARB;BRAF;KRAS;SOS1;FOXO3;SOS2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Gastric cancer	16/149	0.1135341908061098	0.982780339165388	0	0	1.43952304012808	3.1319000971125135	TCF7L2;TGFB2;TGFB3;CSNK1A1;FZD7;FZD6;GAB1;BRAF;LRP6;CCNE2;PIK3CA;RPS6KB1;RARB;KRAS;SOS1;SOS2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.9108084309995944	0.9999950928277912	0	0	0.4109381273140919	0.0383909445122556	PGM2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.9108084309995944	0.9999950928277912	0	0	0.4109381273140919	0.0383909445122556	SUCLA2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Adipocytokine signaling pathway	3/69	0.910342626257064	0.9999950928277912	0	0	0.5413035798398492	0.0508469392793533	CPT1A;PRKAB2;STAT3	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Pathogenic Escherichia coli infection	11/197	0.903028913837554	0.9999950928277912	0	0	0.7033245127688172	0.0717395970774826	TJP1;NCKAP1;CASP7;SEC24B;CASP8;ARHGEF12;CASP4;CLDN18;TAB2;IRAK4;MAP3K7	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Sphingolipid metabolism	2/49	0.9014111809510946	0.9999950928277912	0	0	0.5069476003580528	0.0526180000069224	SGMS1;PLPP1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Melanogenesis	5/101	0.8991093214677514	0.9999950928277912	0	0	0.6200348573281452	0.065941109164002	TCF7L2;FZD7;FZD6;KRAS;PLCB1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Carbohydrate digestion and absorption	2/47	0.8879567861690698	0.9999950928277912	0	0	0.5295361380798274	0.0629259450078896	PIK3CA;PLCB1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Fatty acid elongation	1/27	0.8864037258532403	0.9999950928277912	0	0	0.4584286993730719	0.0552785976702608	HACD2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.8864037258532403	0.9999950928277912	0	0	0.4584286993730719	0.0552785976702608	ATP4B	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Glycerophospholipid metabolism	5/98	0.8842024957687213	0.9999950928277912	0	0	0.6401405798920548	0.0787815730288021	LYPLA1;ETNK1;MBOAT2;GPCPD1;PLPP1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	MicroRNAs in cancer	19/310	0.8825299936185403	0.9999950928277912	0	0	0.7760700599125601	0.0969796576937587	TGFB2;HDAC2;STAT3;DNMT3A;DICER1;SIRT1;FOXP1;CDK6;CCNE2;PIK3CA;TIMP3;SPRY2;KRAS;ZFPM2;SOS1;SOS2;SOX4;BCL2L2;MCL1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Ether lipid metabolism	2/49	0.9014111809510946	0.9999950928277912	0	0	0.5069476003580528	0.0526180000069224	GDPD1;PLPP1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Focal adhesion	11/201	0.915650558498714	0.9999950928277912	0	0	0.688366913377193	0.0606592183124293	PPP1CB;PPP1CC;FLT1;PIK3CA;ITGA2;XIAP;BRAF;PPP1R12B;SOS1;SOS2;PTK2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	PI3K-Akt signaling pathway	21/354	0.920877301825174	0.9999950928277912	0	0	0.748822216712125	0.0617242729022414	FLT1;IFNB1;ITGA2;PPP2R2A;FOXO3;PTK2;RBL2;PPP2CB;CDK6;CCNE2;PIK3CA;RPS6KB1;GNB4;SGK3;PKN2;KRAS;SOS1;SOS2;TLR2;MCL1;CREB5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Alzheimer disease	22/369	0.92135266913211	0.9999950928277912	0	0	0.7527415316294231	0.0616588625945289	CSNK2A1;CSNK1A1;FZD7;FZD6;EIF2AK3;ITPR1;BRAF;ATG14;AGER;LRP6;PPP3CA;PPP3R1;CASP7;PSMC6;CASP8;PIK3CA;RB1CC1;PIK3C3;KRAS;PLCB1;ATG2B;MAP3K5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	2/53	0.923912095328441	0.9999950928277912	0	0	0.4670854749666857	0.036964372299418	CALB1;PLCB1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Neutrophil extracellular trap formation	10/189	0.9260537246035332	0.9999950928277912	0	0	0.6642120069932358	0.0510267776699943	HDAC2;CLCN5;PIK3CA;CASP4;HMGB1;PLCB1;CLCN3;MAP3K7;AGER;TLR2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	0.9323413484767168	0.9999950928277912	0	0	0.541006304130089	0.03790088783668	PPP3CA;PPP3R1;IFNGR1;NFATC3	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	PPAR signaling pathway	3/74	0.9326105643996536	0.9999950928277912	0	0	0.5030467780777932	0.0350963496789592	CPT1A;SCP2;SCD5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Chemical carcinogenesis	13/239	0.9338643302614787	0.9999950928277912	0	0	0.6834783260836959	0.0467663947882824	GSTP1;PTGES3;STAT3;EPHX1;XIAP;PIK3CA;RPS6KB1;KPNA4;KRAS;KPNA5;SOS1;SOS2;CREB5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Rheumatoid arthritis	4/93	0.9358094562750782	0.9999950928277912	0	0	0.53489845405492	0.0354869797345795	TGFB2;FLT1;TGFB3;TLR2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Thyroid hormone synthesis	3/75	0.9364021645522658	0.9999950928277912	0	0	0.4960330310880829	0.0325944454532858	ITPR1;PLCB1;CREB5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Rap1 signaling pathway	11/210	0.9390568263168808	0.9999950928277912	0	0	0.6569108563651591	0.0413060841001423	PRKCI;DOCK4;FLT1;PIK3CA;MAGI3;KRIT1;RAPGEF2;BRAF;KRAS;PLCB1;RAPGEF6	Tumour_only	KEGG_2021_Human
