Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
KEGG_2021_Human	Protein digestion and absorption	59/103	0.0003539258635500192	0.0041815685360168	0	0	1.994933392439019	15.852584776206363	KCNK5;COL18A1;ELN;SLC8A2;COL10A1;PRSS3;CPA3;SLC36A1;SLC15A1;SLC36A3;SLC36A2;MME;COL23A1;ATP1B4;ATP1B3;ACE2;SLC9A3;COL2A1;COL4A2;SLC7A8;MEP1A;SLC7A9;COL4A4;KCNQ1;COL6A2;COL4A3;COL6A1;COL4A6;COL4A5;COL21A1;COL6A3;COL6A6;COL6A5;COL17A1;CPB1;COL11A1;SLC1A1;ATP1A4;SLC3A1;ATP1A2;SLC1A5;DPP4;KCNN4;SLC36A4;COL26A1;KCNJ13;SLC16A10;COL1A1;SLC8A3;COL3A1;COL1A2;COL5A1;CTRL;XPNPEP2;FXYD2;COL7A1;COL5A2;COL20A1;COL9A1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Circadian entrainment	56/97	0.00037672215015878625	0.004291941639309	0	0	2.0317948061370377	16.018675624599243	RYR1;RYR2;CALML5;CALML3;RYR3;RPS6KA5;GNGT2;PRKG2;NOS1;PRKG1;PRKCG;GUCY1A2;PRKCB;FOS;ADCYAP1;ADCY9;PLCB4;MTNR1B;NOS1AP;PLCB2;CAMK2B;ADCYAP1R1;ADCY4;CACNA1D;ITPR3;ADCY2;ADCY8;ADCY7;CACNA1H;ADCY5;GNAI2;CACNA1I;GNG10;GRIN2A;RASD1;GNG4;MAPK1;GRIA3;KCNJ3;KCNJ5;KCNJ6;KCNJ9;GRIN2C;GNG11;GRIN2B;GNG13;GRIN2D;GRIN1;GNAO1;PER2;PER1;PER3;GNAS;GNB3;CALM3;GNB5	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Steroid hormone biosynthesis	38/61	0.00041792270770684456	0.0045971497847752	0	0	2.4559063528467715	19.10747711762418	UGT1A10;DHRS11;HSD17B3;UGT2B28;HSD17B12;CYP3A4;CYP19A1;CYP3A5;CYP7A1;HSD17B8;CYP17A1;HSD11B2;STS;SULT1E1;CYP11A1;HSD17B1;HSD17B2;CYP1B1;UGT1A4;UGT2A1;UGT1A9;UGT1A8;UGT1A7;UGT1A6;CYP3A7-CYP3A51P;UGT2B11;UGT1A1;SRD5A2;SRD5A1;HSD3B1;AKR1C4;CYP7B1;SULT2B1;CYP21A2;CYP1A2;CYP1A1;CYP2E1;UGT2B7	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Asthma	22/31	0.0005301577805871761	0.0056373444002436	0	0	3.630616054760423	27.383325796231073	IL10;HLA-DRB5;CCL11;FCER1G;IL13;PRG2;RNASE3;EPX;TNF;HLA-DMA;HLA-DMB;CD40LG;HLA-DPB1;FCER1A;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Dilated cardiomyopathy	55/96	0.0005490405842838475	0.0056498047221466	0	0	1.995263379277132	14.979116976676556	RYR2;ITGB4;ITGA2B;ATP2A3;ATP2A2;TNF;ACTB;ACTG1;SLC8A2;SGCD;SGCA;ITGB8;ITGB7;ITGB6;SGCG;MYBPC3;TPM4;TPM3;CACNA2D1;TNNC1;TPM2;CACNA2D3;CACNA2D2;ADCY9;CACNB4;MYL2;TNNT2;ITGA7;ITGA5;MYH6;ITGA9;MYH7;LAMA1;ADCY4;ADCY2;CACNA1D;ADCY8;CACNA1F;ADCY7;ADCY5;CACNG6;CACNG7;CACNG8;PLN;TNNI3;CACNA1S;CACNG1;CACNG4;TGFB1;IGF1;SLC8A3;ACTC1;DES;ITGA11;GNAS	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Rap1 signaling pathway	108/210	0.0006653440563318748	0.0066326485615583	0	0	1.5772461204887038	11.537880714915566	CALML5;CSF1;ITGA2B;CALML3;FGF1;ACTB;ACTG1;FGF5;FGF9;CDH1;RASSF5;AKT3;PRKCG;PDGFRB;PDGFRA;PRKCB;MAGI2;PGF;TIAM1;ADCY9;PRKD3;PARD3;PFN4;PRKD2;TLN2;PFN1;TLN1;PFN3;SKAP1;EPHA2;PFN2;CSF1R;FPR1;PDGFB;LPAR2;PIK3R3;LPAR3;LPAR4;PRKCZ;EFNA4;RAP1GAP;GRIN2A;RRAS;FGF20;DRD2;RALGDS;FGF22;FGF21;NGFR;FYB1;IGF1;GRIN2B;EFNA1;GNAO1;AFDN;FGF16;EFNA3;EFNA2;LPAR5;FGF19;FGF18;GNAS;CALM3;FGFR4;FGFR3;FGFR2;FGFR1;ITGAM;FLT4;ITGB2;PIK3CB;ITGAL;SIPA1L3;RAC2;HRAS;NGF;VAV1;VAV2;APBB1IP;MRAS;PLCB4;ADORA2A;KIT;LCP2;PLCB2;CRK;RALA;RALB;RGS14;ADCY4;PARD6G;ADCY2;ADCY8;ADCY7;ADCY5;GNAI2;PARD6B;PARD6A;MAPK1;ANGPT4;EGF;VEGFC;VEGFD;MAPK12;GRIN1;MAPK13;BCAR1;F2RL3	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	55/97	0.0007746961844259498	0.0074887297827841	0	0	1.9475934587781627	13.95068911972198	NCF1;ARPC1B;PIK3CB;FCGR3A;FCGR3B;CFL2;AKT3;CFL1;RAC2;PRKCG;ACTR3;PLA2G4F;PLA2G4D;SYK;PRKCB;PLA2G4E;SPHK2;PRKCE;PLA2G4B;SPHK1;PRKCD;PLA2G4A;GAB2;VAV1;DNM2;VAV2;HCK;BIN1;JMJD7-PLA2G4B;AMPH;PLPP2;CRK;ASAP3;WAS;PIK3R3;PLA2G6;PLD1;PLD2;ACTR3C;SCIN;INPP5D;PLCG2;MAPK1;PIP5K1B;FCGR1A;WASF1;WASF3;GSN;LIMK2;LIMK1;MARCKS;FCGR2A;ARPC3;RPS6KB2;FCGR2B	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Salivary secretion	53/93	0.0008143584299711929	0.0075428530990336	0	0	1.9704491504247876	14.016021472080922	CALML5;AMY2B;ADRA1D;CALML3;AQP5;ADRA1B;BEST2;ADRA1A;RYR3;PRB1;PRB2;CD38;PRKG2;NOS1;CAMP;PRKG1;PRKCG;GUCY1A2;AMY1A;PRKCB;AMY1B;AMY1C;ATP1B4;ATP1B3;ADCY9;PLCB4;ADRB3;PLCB2;VAMP2;ADCY4;ATP1A4;ITPR2;ADCY2;ATP1A2;ITPR3;ADRB2;ADCY8;ADCY7;ADCY5;CST2;CST1;MUC7;KCNN4;SLC12A2;ATP2B3;ATP2B2;LYZ;MUC5B;BST1;TRPV6;FXYD2;GNAS;CALM3	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Vascular smooth muscle contraction	72/133	0.0008275857632168561	0.0075428530990336	0	0	1.7563751706580988	12.464990748013188	CALML5;CALML3;ADM;ADRA1D;MYL6B;ADRA1B;ADRA1A;ACTG2;MYLK4;NPPB;NPPC;NPPA;PRKG1;PRKCG;GUCY1A2;PLA2G12A;PLA2G4F;PTGIR;PRKCH;EDN2;AVPR1B;EDN3;PLA2G4D;PRKCB;PLA2G4E;PRKCE;PLA2G4B;PRKCD;PLA2G4A;AVPR1A;ADCY9;PLCB4;ADORA2A;JMJD7-PLA2G4B;PLA2G10;PRKCQ;MYL9;PLCB2;RAMP2;CALCB;RAMP3;NPR1;PLA2G1B;ADCY4;ITPR2;PLA2G3;CACNA1D;ITPR3;ADCY2;PLA2G5;CACNA1F;PLA2G6;ADCY8;ADCY7;ADCY5;KCNMB1;GNA12;KCNMB3;MYH14;MAPK1;MYH11;CACNA1S;MYH10;PLA2G2F;PPP1R14A;PLA2G2D;PLA2G2E;PLA2G2C;PLA2G2A;GNAS;CALM3;RAMP1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Glycosphingolipid biosynthesis	29/45	0.000901163105610248	0.0079525454273155	0	0	2.692786185849527	18.8813435841679	B4GALT1;HEXB;HEXA;FUT2;FUT1;ABO;FUT4;FUT3;FUT6;FUT5;FUT7;FUT9;GCNT2;ST3GAL6;ST3GAL1;ST3GAL2;ST3GAL3;B3GALNT1;ST8SIA1;B3GALT4;NAGA;B3GALT5;GBGT1;GLB1;B3GNT4;B3GNT3;ST6GALNAC3;A3GALT2;ST6GALNAC4	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Osteoclast differentiation	69/127	0.0009223955511306384	0.0079525454273155	0	0	1.770036520297688	12.369964672964889	SPI1;CSF1;NCF1;NCF2;NCF4;SIRPG;FHL2;PIK3CB;TNF;FCGR3A;PPP3CB;FCGR3B;CTSK;AKT3;BLNK;TNFSF11;ACP5;JUNB;SYK;IL1R1;CYBA;FOS;GAB2;TGFBR1;IL1A;TYROBP;IFNG;LCK;BTK;LCP2;PPARG;SQSTM1;IFNAR1;LILRA6;CSF1R;PIK3R3;TNFRSF11B;LILRA1;LILRA2;LILRA4;LILRA5;SOCS3;MAPK9;MAPK8;SOCS1;PLCG2;MAPK1;FYN;FCGR1A;JUND;TGFB1;STAT1;STAT2;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;MAPK12;MAPK13;FOSL1;NFKBIA;FCGR2A;TEC;CAMK4;FOSB;FCGR2B;MAP3K14;NOX1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Inflammatory bowel disease	39/65	0.0010218186328947	0.0085778985235113	0	0	2.229421302070342	15.352176909835276	RORC;RORA;GATA3;NOD2;IL2RG;TNF;HLA-DMA;IL18RAP;HLA-DMB;TBX21;IL21R;STAT4;IL12B;HLA-DOA;IL12RB1;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DPA1;IL12RB2;IL10;HLA-DRB5;SMAD3;TGFB1;STAT1;IL13;IL18;FOXP3;IL2;IL1A;IL6;MAF;IFNG;IL23A;HLA-DPB1;HLA-DRA;TLR5;HLA-DRB1;HLA-DQB1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Cholinergic synapse	62/113	0.0011788457898497	0.0096423540246681	0	0	1.808247801935033	12.193411772649432	CHRM2;ACHE;CHRM1;CHRM4;CHRM5;PIK3CB;PIK3CG;GNGT2;CREB3L1;AKT3;CREB3L2;HRAS;CHRNB2;PRKCG;CHRNB4;PRKCB;FOS;SLC5A7;CREB3;ADCY9;PLCB4;KCNQ1;KCNQ2;KCNQ4;KCNQ5;PLCB2;CAMK2B;CHRNA3;CHRNA4;CHRNA7;ADCY4;CACNA1A;ITPR2;PIK3R3;CACNA1D;ITPR3;ADCY2;CACNA1F;ADCY8;ADCY7;PIK3R6;PIK3R5;ADCY5;GNAI2;GNG10;GNG4;MAPK1;FYN;CACNA1S;KCNJ3;KCNJ4;KCNJ6;KCNJ12;KCNJ14;KCNJ18;GNG11;GNG13;GNAO1;CAMK4;BCL2;GNB3;GNB5	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Tight junction	88/169	0.0012241840555116	0.0097628678427054	0	0	1.617155365931875	10.843804150216462	PATJ;ARPC1B;PRKAG2;MYL6B;CLDN2;F11R;CLDN1;ACTB;ACTG1;CLDN22;EPB41L4B;CLDN20;TUBA1B;TUBA1A;CLDN25;CLDN24;CLDN23;BVES;CGNL1;RAB8B;ACTR3;ACTN1;PRKCE;SCRIB;TUBA4A;RUNX1;CLDN6;CLDN11;CLDN5;TIAM1;CLDN10;CLDN4;CLDN3;CLDN9;CLDN14;CLDN8;MYL2;PARD3;CLDN19;CLDN17;ARHGEF2;CLDN16;EZR;MYL9;CFTR;LLGL2;IGSF5;PCNA;TUBAL3;WAS;PARD6G;CACNA1D;CD1E;CD1C;CD1B;PRKCZ;CD1A;MYL12A;MAPK9;TUBA3E;ACTR3C;MAPK8;PARD6B;PARD6A;MARVELD2;ERBB2;MARVELD3;MYH14;MYH11;MYH10;JAM2;JAM3;MPP4;MSN;CGN;AFDN;DLG2;DLG3;PPP2R2C;ARPC3;CDK4;CLDN34;RAB13;AMOTL2;NF2;TJP3;TUBA8;CRB3	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Phagosome	80/152	0.0013359504911897	0.0103943465046228	0	0	1.653503823492541	10.943073929597604	ITGAM;CLEC4M;NCF1;TFRC;NCF2;NCF4;ITGB2;MPO;ACTB;FCAR;ACTG1;COMP;EEA1;MRC2;SEC61A1;TUBB6;FCGR3A;TUBA1B;FCGR3B;TUBA1A;TUBB3;CTSL;SEC61G;LAMP2;TUBB1;OLR1;CD36;NOS1;SEC61B;HLA-DOA;HLA-DOB;HLA-DPA1;DYNC2H1;ATP6V0E1;ATP6V1G2;TUBB;STX7;SFTPD;HLA-B;TAP1;CYBA;HLA-F;TUBA4A;HLA-E;TUBB2B;TUBB2A;CANX;ITGA5;RAB7B;SEC22B;ATP6V1B1;HLA-DQB1;SFTPA2;TUBAL3;CORO1A;TUBA3E;HLA-DMA;HLA-DMB;ATP6V0A4;CD14;ATP6V1G3;FCGR1A;HLA-DQA2;ATP6V1C1;HLA-DQA1;DYNC1I1;ATP6V0A1;ATP6V1C2;HLA-DRB5;TUBB4A;MARCO;FCGR2A;CD209;HLA-DPB1;HLA-DRA;CALR;SFTPA1;FCGR2B;HLA-DRB1;TUBA8	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Pathways in cancer	247/531	0.0018354648932706	0.0139407928798414	0	0	1.2983413283800112	8.180144336232825	SPI1;CALML5;HHIP;CALML3;FZD10;ELK1;FRAT1;FRAT2;RPS6KA5;TFG;RASSF5;AKT3;IL12B;SKP2;PRKCG;PRKCB;DAPK2;RUNX1;BCR;AR;ADCY9;IL23A;CTBP2;EPAS1;PDGFB;MGST1;LPAR2;MGST2;PIK3R3;TGFA;KLK3;LPAR3;LPAR4;HIF1A;GNG10;TERT;PLCG2;HMOX1;FADD;RALGDS;JAG2;WNT10B;GSTM2;WNT10A;FZD2;JAG1;JUP;GADD45B;GADD45A;FN1;FZD9;IGF2;IGF1;GNG11;GADD45G;GNG13;LPAR5;CALM3;RET;CDKN1A;CDKN1B;IFNA1;BRCA2;GLI2;SHH;GNGT2;MECOM;HEY2;RAC2;ELOC;HRAS;GSTO2;GSTO1;IL13;WNT9B;FOS;WNT9A;KIF7;DDB2;PLCB4;KIT;CKS2;PPARG;PLCB2;PTGER1;PTGER2;PTGER3;ADCY4;WNT8B;CXCR4;ADCY2;ADCY8;ADCY7;ADCY5;GNAI2;RXRA;STAT4;CTNNA3;CTNNA2;BID;IL12RB1;RXRG;IL12RB2;RUNX1T1;ARNT2;NQO1;EGLN3;EGLN2;CDKN2A;STAT1;STAT2;WNT7B;WNT7A;VEGFC;VEGFD;HEYL;GSTA4;GSTA3;GSTA1;F2RL3;CSF3R;EPO;ITGA2B;IL5RA;FGF1;ETS1;FGF5;FGF9;CDH1;PIM1;IL6R;IL13RA1;PDGFRB;PDGFRA;IFNA13;WNT5B;TPM3;WNT5A;PGF;MSH6;SMO;COL4A2;COL4A4;COL4A3;COL4A6;COL4A5;IFNAR1;CSF1R;NOTCH3;NOTCH4;TCF7;CSF2RB;PLD1;CSF2RA;RASGRP1;RASGRP4;PLD2;WNT6;BCL2L11;ABL1;FGF20;WNT1;WNT2;FGF22;WNT3;FGF21;WNT4;SMAD3;TGFB1;WNT3A;PTCH2;ESR2;IL2;BMP4;NFKBIA;FGF16;IL6;CXCL12;CDK4;FGF19;FGF18;BCL2;MDM2;GNAS;GNB3;GNB5;FGFR4;IL7R;FGFR3;FGFR2;FGFR1;ALK;CXCL8;FLT3;LAMC3;FLT4;SLC2A1;FASLG;PIK3CB;NKX3-1;MMP1;PLEKHG5;MMP2;AXIN2;WNT16;MMP9;TGFBR1;CCNA2;IFNG;TRAF3;IL3RA;TRAF5;BIRC5;BIRC7;CRK;CAMK2B;CEBPA;LAMA5;RALA;RALB;LAMA1;LAMA3;LEF1;IL2RG;DLL1;DLL4;MAPK9;MAPK8;WNT11;GNG4;ERBB2;GNA12;E2F2;MAPK1;E2F3;HES1;HES5;TCF7L1;LAMB3;NOS2;EGF;TXNRD1;LAMB4;EPOR;IL2RB;RPS6KB2;BAX	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Pancreatic secretion	56/102	0.0019497921548654	0.0144647371488851	0	0	1.8101867701319945	11.29562427549138	RYR2;AMY2B;SCT;RAB3D;ATP2A3;ATP2A2;SLC4A4;CA2;CD38;PRSS3;CPA3;PRKCG;PLA2G12A;AMY1A;PRKCB;AMY1B;TRPC1;AMY1C;ATP1B4;ATP1B3;ADCY9;PLCB4;KCNQ1;PLA2G10;PLCB2;CFTR;CPB1;PLA2G1B;ADCY4;ATP1A4;ITPR2;PLA2G3;ITPR3;ADCY2;ATP1A2;PLA2G5;ADCY8;ADCY7;ADCY5;CLCA2;CLCA4;PLA2G2F;SLC12A2;PLA2G2D;PLA2G2E;PLA2G2C;PLA2G2A;SCTR;ATP2B3;RAB27B;ATP2B2;BST1;CTRL;FXYD2;GNAS;SLC26A3	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	44/77	0.0020274932611434	0.0146993261432899	0	0	1.9817796081367776	12.288926359644496	RYR2;ITGB4;LAMA1;ITGA2B;LEF1;TCF7;ATP2A3;ATP2A2;CACNA1D;CACNA1F;ACTB;ACTG1;SLC8A2;CACNG6;CACNG7;CACNG8;SGCD;SGCA;ITGB8;ITGB7;CTNNA3;ITGB6;CACNA1S;CACNG1;CTNNA2;SGCG;CACNG4;DSP;TCF7L1;JUP;ACTN2;CACNA2D1;CACNA2D3;CACNA2D2;SLC8A3;CACNB4;DES;ITGA11;PKP2;ITGA7;DSG2;ITGA5;DSC2;ITGA9	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Basal cell carcinoma	37/63	0.0023315971076066	0.0161559132901052	0	0	2.114564550163054	12.81680244140845	CDKN1A;HHIP;LEF1;TCF7;WNT8B;FZD10;GLI2;WNT6;SHH;WNT11;WNT1;WNT2;WNT3;WNT4;WNT10B;TCF7L1;WNT10A;FZD2;WNT5B;GADD45B;GADD45A;WNT3A;WNT7B;WNT5A;PTCH2;WNT9B;FZD9;WNT7A;AXIN2;WNT9A;KIF7;WNT16;DDB2;GADD45G;BMP4;SMO;BAX	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Estrogen signaling pathway	72/137	0.0023724653459181	0.0161559132901052	0	0	1.6477356582052889	9.958627009371686	CALML5;KRT23;CALML3;PIK3CB;KRT20;GRM1;KRT28;KRT27;CREB3L1;KRT26;AKT3;CREB3L2;KRT25;HRAS;MMP2;PRKCD;KRT35;FOS;KRT32;KRT31;MMP9;KRT9;CREB3;ADCY9;PLCB4;KRT39;KRT38;KRT37;KRT36;PGR;PLCB2;SHC2;SHC3;SHC1;ADCY4;ITPR2;PIK3R3;TGFA;ITPR3;ADCY2;ADCY8;ADCY7;KRT40;ADCY5;GNAI2;KRT33B;KRT33A;MAPK1;KCNJ3;HSPA8;GABBR2;KCNJ5;KCNJ6;KCNJ9;NOS3;HSPA6;KRT12;KRT10;ESR2;GNAO1;POMC;KRT19;KRT18;KRT17;KRT16;KRT15;KRT14;BCL2;GNAS;CALM3;HSPA1B;HSPA1A	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Hypertrophic cardiomyopathy	50/90	0.0023803383217396	0.0161559132901052	0	0	1.8582178094167603	11.22458818314078	RYR2;ITGB4;ITGA2B;ATP2A3;ATP2A2;PRKAG2;TNF;ACTB;ACTG1;SLC8A2;SGCD;SGCA;ITGB8;ITGB7;ITGB6;SGCG;MYBPC3;TPM4;TPM3;CACNA2D1;TNNC1;TPM2;CACNA2D3;CACNA2D2;CACNB4;MYL2;TNNT2;ITGA7;ITGA5;MYH6;ITGA9;MYH7;LAMA1;CACNA1D;CACNA1F;CACNG6;CACNG7;CACNG8;TNNI3;CACNA1S;CACNG1;CACNG4;ACE;TGFB1;IGF1;SLC8A3;IL6;ACTC1;DES;ITGA11	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Phospholipase D signaling pathway	77/148	0.0024534445260869	0.016305183412953	0	0	1.613442055843835	9.69720998212999	DGKG;CXCL8;PIK3CB;GRM1;PIK3CG;GRM3;GRM2;GRM7;GRM6;AKT3;FCER1A;HRAS;PDGFRB;PDGFRA;PLA2G4F;FCER1G;AVPR1B;PLA2G4D;SYK;PLA2G4E;SPHK2;PLA2G4B;SPHK1;AVPR2;PLA2G4A;RRAS2;AVPR1A;GAB2;DNM2;ADCY9;MRAS;PLCB4;JMJD7-PLA2G4B;KIT;PLPP2;PLCB2;DGKI;AGPAT5;PTGFR;SHC2;RALA;SHC3;RALB;SHC1;PDGFB;ADCY4;LPAR2;PIK3R3;LPAR3;ADCY2;LPAR4;PLD1;ADCY8;AGPAT1;ADCY7;PIK3R6;PIK3R5;PLD2;ADCY5;AGPAT4;CYTH3;CYTH4;RRAS;CXCR1;CXCR2;GNA12;PLCG2;MAPK1;PTK2B;PIP5K1B;FYN;RALGDS;CYTH1;EGF;LPAR5;RHEB;GNAS	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Antigen processing and presentation	44/78	0.0028545432151282	0.0185836588903249	0	0	1.923330470338641	11.268492115588453	CIITA;IFI30;TNF;KIR2DL3;KIR2DL4;HLA-DMA;HLA-DMB;CTSL;KLRC1;HLA-DOA;HLA-DOB;HLA-DQA2;HLA-DQA1;CTSB;HLA-DPA1;PDIA3;CD74;HSPA8;HLA-DRB5;HSPA5;KLRC2;KLRC3;KLRC4;NFYC;HSPA6;CD8B2;HLA-B;TAP1;KIR3DL1;KIR3DL2;HLA-F;HLA-E;CD4;CD8B;IFNG;CD8A;CANX;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1;HSPA1B;HLA-DQB1;HSPA1A	Normal_only	KEGG_2021_Human
KEGG_2021_Human	PPAR signaling pathway	42/74	0.0030159905102132	0.0192420194551604	0	0	1.9504912663755456	11.320313826921144	AQP7;ILK;LPL;CYP7A1;FADS2;RXRA;ACADL;OLR1;ME3;CD36;HMGCS2;PCK1;RXRG;PCK2;HMGCS1;GK;ACSL1;MMP1;ADIPOQ;ACSL6;APOC3;SORBS1;CPT1C;APOA5;CPT1B;CYP8B1;FABP2;FABP4;FABP5;FABP6;SCD;EHHADH;FABP7;PLIN4;SLC27A6;ACSBG1;PLIN2;PPARG;PLIN1;SLC27A2;PLIN5;SLC27A4	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Breast cancer	76/147	0.0032309767741191	0.0202094429596866	0	0	1.5922887279824796	9.131729329282564	CDKN1A;FLT4;FZD10;BRCA1;PIK3CB;FGF1;BRCA2;FGF5;FRAT1;FRAT2;FGF9;AKT3;HEY2;TNFSF11;HRAS;WNT5B;WNT5A;WNT9B;AXIN2;FOS;WNT9A;WNT16;DDB2;KIT;PGR;NOTCH3;SHC2;SHC3;SHC1;NOTCH4;TCF7;LEF1;PIK3R3;WNT8B;DLL1;DLL4;WNT6;WNT11;ERBB2;FGF20;E2F2;MAPK1;E2F3;HES1;WNT1;WNT2;FGF22;WNT3;HES5;FGF21;WNT4;JAG2;WNT10B;WNT10A;TCF7L1;FZD2;JAG1;GADD45B;GADD45A;WNT3A;EGF;WNT7B;FZD9;WNT7A;IGF1;ESR2;GADD45G;FGF16;HEYL;CDK4;FGF19;FGF18;RPS6KB2;BAX;CSNK1A1L;FGFR1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Regulation of actin cytoskeleton	108/218	0.0033540179351075	0.0205756100249865	0	0	1.4615491942954515	8.327317235233192	CHRM2;CHRM1;CHRM4;CHRM5;ITGA2B;FGF1;ACTB;ACTG1;MYLK4;FGF5;FGF9;CFL2;CFL1;PIP4K2A;PIP4K2C;PDGFRB;PDGFRA;ACTN1;TIAM1;MYL7;MYL2;PFN4;EZR;PFN1;MYL9;PFN3;VCL;PFN2;PXN;PDGFB;LPAR2;PIK3R3;LPAR4;IQGAP2;MYL12A;ACTR3C;SCIN;RRAS;FGF20;MYH14;NCKAP1L;PIP5K1B;MYH11;MYH10;FGF22;FGF21;FN1;MSN;SSH3;SSH1;DIAPH1;FGF16;DIAPH2;CXCL12;DIAPH3;LPAR5;ARPC3;FGF19;FGF18;ITGA11;FGFR4;FGFR3;FGFR2;FGFR1;ITGAM;ITGB4;ARPC1B;ITGB2;ITGAE;PIK3CB;ITGAL;TMSB4X;TMSB4Y;RAC2;ITGAX;ITGB8;ITGB7;ITGB6;HRAS;GIT1;ACTR3;INSRR;RRAS2;VAV1;VAV2;MRAS;ITGAD;ARHGEF4;ITGA7;ITGA5;CRK;ITGA9;CXCR4;FGD3;GNA12;PAK6;MAPK1;WASF1;PAK2;PAK5;PAK4;GSN;EGF;LIMK2;LIMK1;BAIAP2;BUB1B-PAK6;BCAR1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Mucin type O-glycan biosynthesis	23/36	0.0035653418836493	0.0214593219034745	0	0	2.627199785526895	14.808199321237865	GALNT11;GALNT14;ST6GALNAC1;GALNT13;ST6GALNAC2;GALNT16;GALNT3;GALNT15;GALNT2;GALNT18;GALNT17;C1GALT1;GALNT10;B3GNT3;POC1B-GALNT4;GALNTL6;C1GALT1C1L;ST6GALNAC3;ST3GAL1;ST6GALNAC4;ST3GAL2;GALNT8;B4GALT5	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Primary immunodeficiency	24/38	0.0036540997677256	0.0215862560352681	0	0	2.545713218687201	14.286302058426076	CIITA;AIRE;CD8B2;TAP1;TNFRSF13C;CD3E;IL2RG;CD3D;AICDA;ZAP70;CD4;CD40LG;CD8B;CD8A;IGLL1;LCK;BLNK;BTK;ORAI1;ICOS;RAG2;IL7R;ADA;RAG1	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	53/98	0.0038854651736198	0.0225356980069951	0	0	1.7507746126936532	9.717696488901712	CALML5;HTR2B;HTR2C;CALML3;HTR2A;PIK3CB;PRKCG;PLA2G4F;PRKCH;PLA2G4D;IL1R1;PRKCB;PLA2G4E;PRKCE;PLA2G4B;PRKCD;PLA2G4A;NGF;ADCY9;PLCB4;JMJD7-PLA2G4B;PRKCQ;PLCB2;CAMK2B;PTGER2;ADCY4;ITPR2;PIK3R3;ALOX12;ITPR3;ADCY2;PLA2G6;ADCY8;ADCY7;ADCY5;MAPK9;HRH1;MAPK8;P2RY2;PLCG2;ASIC2;ASIC3;ASIC1;CYP2J2;TRPA1;TRPV3;IGF1;MAPK12;MAPK13;TRPV4;GNAS;F2RL1;CALM3	Normal_only	KEGG_2021_Human
KEGG_2021_Human	Platelet activation	65/124	0.0040584164004603	0.0231184791383364	0	0	1.6382060026127825	9.021538909980444	ITGA2B;SNAP23;PIK3CB;ACTB;PIK3CG;ACTG1;MYLK4;AKT3;PRKG2;PRKG1;GUCY1A2;PLA2G4F;PTGIR;FCER1G;PLA2G4D;SYK;VWF;GP1BB;PLA2G4E;PLA2G4B;PLA2G4A;GP1BA;APBB1IP;VAMP8;ADCY9;PLCB4;JMJD7-PLA2G4B;BTK;ORAI1;LCP2;TLN2;TLN1;PLCB2;ADCY4;ITPR2;PIK3R3;ITPR3;ADCY2;ADCY8;PRKCZ;RASGRP1;ADCY7;MYL12A;PIK3R6;PIK3R5;ADCY5;GNAI2;TBXA2R;PLCG2;MAPK1;FYN;NOS3;GP6;GP5;MAPK12;MAPK13;COL1A1;GP9;COL3A1;COL1A2;FCGR2A;P2RX1;TBXAS1;GNAS;F2RL3	Normal_only	KEGG_2021_Human
