logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000164106	3.32518	-0.755943333333333	9.92255805082012	3.14503341534422e-16	2.93249160180997e-14	26.4913834762579	SCRG1
ENSG00000170275	1.3612911111111	6.49179666666667	9.92238621606933	3.14765756585255e-16	2.93249160180997e-14	26.4905639896719	CRTAP
ENSG00000182578	2.05392888888888	3.93374222222222	9.91249561449359	3.30245323888249e-16	3.06191397653119e-14	26.4433941354474	CSF1R
ENSG00000110077	2.18472222222221	5.43471222222222	9.90730183008691	3.39092303967174e-16	3.11332369913667e-14	26.417460366066	MS4A6A
ENSG00000077616	2.06680444444444	-1.07834666666667	9.90616148800586	3.40556702330502e-16	3.11332369913667e-14	26.4131844599086	NAALAD2
ENSG00000139278	2.42404222222221	3.53039666666667	9.90636767609184	3.40633290390375e-16	3.11332369913667e-14	26.4130052862039	GLIPR1
ENSG00000011465	2.6541222222222	8.53441	9.90618593978392	3.52609090433308e-16	3.2075784476445e-14	26.3802024554204	DCN
ENSG00000171051	2.43236666666666	2.57665444444444	9.88125453414719	3.84325232300887e-16	3.47619634552976e-14	26.294385480292	FPR1
ENSG00000143110	1.9642511111111	4.02718333333334	9.88049587080923	3.85743333131122e-16	3.47619634552976e-14	26.2907666559062	C1orf162
ENSG00000261371	1.73406666666666	5.00220222222222	9.86729852673272	4.11267121622506e-16	3.68897043743723e-14	26.2278133034809	PECAM1
ENSG00000114853	1.36078222222221	3.11536444444444	9.85971733182439	4.26686695470052e-16	3.80956153802775e-14	26.1916481453571	ZBTB47
ENSG00000171488	1.84710222222222	1.36695333333333	9.84823055141914	4.51159647269878e-16	4.00949944589843e-14	26.1368495690134	LRRC8C
ENSG00000166341	2.07577555555555	1.56213666666667	9.84536712075626	4.5747598254621e-16	4.04698363458883e-14	26.1231889263656	DCHS1
ENSG00000164440	2.87540444444445	-2.21828666666667	9.83763420487777	4.74979528786389e-16	4.1826393665048e-14	26.0862964725869	TXLNB
ENSG00000152137	2.19742888888888	3.25406111111111	9.8324156464979	4.87169062763641e-16	4.27047971608946e-14	26.0613989219677	HSPB8
ENSG00000115318	1.64490666666666	1.83156444444444	9.82970190549537	4.93631071327372e-16	4.30754534413954e-14	26.0484515500899	LOXL3
ENSG00000123094	2.22420888888888	2.09784444444445	9.81064383081805	5.41494830062534e-16	4.70393144043061e-14	25.9575206625948	RASSF8
ENSG00000142871	2.58546444444443	6.46277222222222	9.8105433303178	5.53404130682578e-16	4.78582899561144e-14	25.9368864068894	CCN1
ENSG00000171016	2.24660888888889	-0.659066666666667	9.79763447334074	5.76808547423157e-16	4.96596108797124e-14	25.8954458142145	PYGO1
ENSG00000142279	1.63539777777777	2.81687444444444	9.79422863982697	5.8642839024363e-16	5.00917604802871e-14	25.8791941878003	WTIP
ENSG00000026025	1.74741999999999	9.28866777777778	9.79401997383239	5.87022964404713e-16	5.00917604802871e-14	25.8781984888624	VIM
ENSG00000107562	2.53413333333332	4.77293555555555	9.79215469139683	5.95101358590425e-16	5.05573995613055e-14	25.8649304174003	CXCL12
ENSG00000137727	2.52954222222222	-1.33033555555556	9.78711785510039	6.07033645450655e-16	5.12651543569063e-14	25.8452629681468	ARHGAP20
ENSG00000114698	1.89697555555555	3.58246777777778	9.78653689953098	6.08748786504098e-16	5.12651543569063e-14	25.8424907268481	PLSCR4
ENSG00000184785	1.59338888888888	1.90275666666667	9.78345967057429	6.1791482210049e-16	5.18108145400346e-14	25.8278065088049	SMIM10
ENSG00000134901	1.61533333333333	2.29598666666667	9.77979013764566	6.29025866682896e-16	5.25141291730721e-14	25.810295663036	POGLUT2
ENSG00000133083	2.72777777777777	0.604222222222222	9.76862143033669	6.64089369930354e-16	5.52024288754606e-14	25.7569976840298	DCLK1
ENSG00000046889	2.09642222222222	0.0795044444444444	9.75183326239163	7.20508955427737e-16	5.92060142553034e-14	25.6768793097343	PREX2
ENSG00000161281	1.55466888888887	5.54517	9.75156084086375	7.21462968628276e-16	5.92060142553034e-14	25.675579191975	COX7A1
ENSG00000154262	2.28288444444444	1.38072444444444	9.74649873606639	7.39422105967302e-16	6.04226920066924e-14	25.6514203452312	ABCA6
ENSG00000167994	1.72277999999999	3.15526333333333	9.74317240018065	7.51466030813361e-16	6.10287752258959e-14	25.6355452225931	RAB3IL1
ENSG00000131171	1.1816311111111	6.23332888888889	9.742706599836	7.53168187905793e-16	6.10287752258959e-14	25.6333221510252	SH3BGRL
ENSG00000102802	3.18524444444444	2.49232888888889	9.74180759141529	7.59890355091107e-16	6.13158389034812e-14	25.6247516064628	MEDAG
ENSG00000127990	1.62563999999999	4.37127111111111	9.73692837525215	7.74606911350767e-16	6.22428928558314e-14	25.6057448108982	SGCE
ENSG00000061337	2.09905555555555	1.91670555555556	9.73178697758098	7.94195732783354e-16	6.35521357125601e-14	25.5812063899533	LZTS1
ENSG00000162407	1.72914666666666	4.21772888888889	9.73061466140437	7.98731233769225e-16	6.36509580299153e-14	25.5756112052567	PLPP3
ENSG00000005108	2.07731777777778	0.0210966666666666	9.72939733393398	8.03468308625747e-16	6.37649643285907e-14	25.5698011710693	THSD7A
ENSG00000110079	2.30128444444443	3.3655	9.7225831568689	8.31480358165207e-16	6.57176176525247e-14	25.5361709182787	MS4A4A
ENSG00000180447	3.02192444444444	2.48787333333333	9.71922672833108	8.46486346519657e-16	6.66305681331901e-14	25.5186530335636	GAS1
ENSG00000050628	2.57955111111111	0.984084444444445	9.71555818861432	8.59339195505363e-16	6.73673023793534e-14	25.5037484971431	PTGER3
ENSG00000020181	2.19719333333333	3.80257888888889	9.7032763351065	9.13232678583454e-16	7.13023975970927e-14	25.4440248128765	ADGRA2
ENSG00000165124	2.86535777777777	1.23836111111111	9.69482626002574	9.50395153354151e-16	7.390471988885e-14	25.4047924040359	SVEP1
ENSG00000175899	1.55664444444443	7.36017555555556	9.69288674841092	9.59392394402534e-16	7.43047482974011e-14	25.395534582335	A2M
ENSG00000108387	1.61836444444444	3.60152444444445	9.68690775548459	9.87668331044429e-16	7.61887350567673e-14	25.3669949063626	SEPTIN4
ENSG00000143341	2.73089999999999	1.95379	9.68405946920659	1.00143023013346e-15	7.69425577216087e-14	25.3533989532772	HMCN1
ENSG00000146122	2.22741555555555	1.72480555555556	9.67513770472036	1.04579108616674e-15	8.00320678441492e-14	25.3108113395073	DAAM2
ENSG00000113319	2.05189111111111	1.41839444444444	9.67239409803493	1.05982418589049e-15	8.05722635080765e-14	25.2977146736737	RASGRF2
ENSG00000133574	1.86317999999999	3.80296555555555	9.6721259363827	1.06120585590103e-15	8.05722635080765e-14	25.2964345934856	GIMAP4
ENSG00000119508	2.98006444444444	0.994201111111111	9.66978183890021	1.07336052197323e-15	8.11755202598185e-14	25.2852449163273	NR4A3
ENSG00000162694	1.31132444444444	2.32538222222222	9.66619064577363	1.09225236504189e-15	8.2281589296222e-14	25.268102037046	EXTL2
ENSG00000183853	2.20442	3.15588333333333	9.66530206134412	1.09697797375041e-15	8.23160319991308e-14	25.2638602776186	KIRREL1
ENSG00000170989	2.04511555555555	3.41671333333333	9.66313964870431	1.10856360768981e-15	8.27789639233997e-14	25.2535377161795	S1PR1
ENSG00000131873	1.70468666666666	3.74177666666667	9.66255221724429	1.11173200187506e-15	8.27789639233997e-14	25.2507335256759	CHSY1
ENSG00000159433	1.81621111111111	-0.0665166666666666	9.66034763053131	1.1237037692301e-15	8.33485661138558e-14	25.240209572272	STARD9
ENSG00000197381	1.40989333333333	2.18785555555556	9.6520695483177	1.16981993159445e-15	8.64366949455897e-14	25.2006923236133	ADARB1
ENSG00000177469	1.69258888888888	6.34233666666667	9.64911829301308	1.18671492098595e-15	8.73503711878402e-14	25.1866036783978	CAVIN1
ENSG00000156466	3.00233777777778	-0.939206666666666	9.64796470232366	1.19338502594453e-15	8.75073392598492e-14	25.1810966646561	GDF6
ENSG00000174059	1.57542888888888	4.46249888888889	9.64692000817876	1.19945784612048e-15	8.76194869789146e-14	25.1761094894882	CD34
ENSG00000171777	1.83926666666667	-0.219673333333333	9.64343236402414	1.21995635889e-15	8.8780597664882e-14	25.1594600444895	RASGRP4
ENSG00000115825	1.64922	2.78560555555556	9.62612173325057	1.32700472246835e-15	9.62078423789553e-14	25.0768201201568	PRKD3
ENSG00000133800	2.72849333333333	0.979366666666666	9.62351913505079	1.34389235868247e-15	9.70672814127018e-14	25.0643952231791	LYVE1
ENSG00000196338	1.92268888888889	0.0828511111111111	9.6226460625115	1.34960554409912e-15	9.71162049177297e-14	25.0602271296749	NLGN3
ENSG00000104213	2.02325777777777	3.09213333333333	9.61712126469181	1.38632620759333e-15	9.90244360534342e-14	25.0338512991817	PDGFRL
ENSG00000077942	2.64455555555554	6.80727111111111	9.62289024631957	1.38639345265373e-15	9.90244360534342e-14	25.0348258753567	FBLN1
ENSG00000081087	1.3735111111111	3.41407555555556	9.61491134188273	1.40129286533035e-15	9.97193096232316e-14	25.023300873485	OSTM1
ENSG00000168077	1.99774222222221	3.24362444444444	9.61391523439945	1.40809173095818e-15	9.98347390865021e-14	25.018545327837	SCARA3
ENSG00000152049	2.40880222222221	3.02406333333333	9.60909103212033	1.44312579209132e-15	1.01943886082348e-13	24.9944401633775	KCNE4
ENSG00000171115	1.9142711111111	1.62771333333333	9.60483067775773	1.47164087758769e-15	1.03578811402477e-13	24.9751740923795	GIMAP8
ENSG00000159403	2.17973999999998	7.70471444444444	9.60022280985767	1.50666803713356e-15	1.0565852034953e-13	24.9521040085625	C1R
ENSG00000175183	1.4542311111111	4.02973777777778	9.59803907000022	1.52101750680626e-15	1.0627834282159e-13	24.9427493460405	CSRP2
ENSG00000079819	1.73161555555555	4.47384555555555	9.59363719544317	1.55390195599005e-15	1.08184112712159e-13	24.9217335591172	EPB41L2
ENSG00000147251	1.56697333333333	2.8068	9.58925459338995	1.58734898095062e-15	1.10115198192923e-13	24.9008096384776	DOCK11
ENSG00000127951	2.37246666666666	2.61982666666667	9.58802297579384	1.5968773806428e-15	1.10379140808948e-13	24.8949294830755	FGL2
ENSG00000166292	2.40206666666666	1.35586888888889	9.5695675757552	1.74670554107444e-15	1.20304344141502e-13	24.8068159455326	TMEM100
ENSG00000150636	1.78362222222222	1.71825555555556	9.56369588315377	1.79726252193218e-15	1.23345935001644e-13	24.7787816457318	CCDC102B
ENSG00000123360	1.89199999999999	1.83751777777778	9.56040059737816	1.82627448134077e-15	1.24892565151265e-13	24.7630482667033	PDE1B
ENSG00000071282	1.68558444444443	5.62642111111111	9.55557553146317	1.86960201803069e-15	1.27403798295837e-13	24.7400108216861	LMCD1
ENSG00000182636	1.83494444444444	3.88099222222222	9.54877031460058	1.93246412017804e-15	1.31223839991668e-13	24.7075188583794	NDN
ENSG00000171621	1.69321999999999	4.41422333333333	9.54465378960582	1.971511646247e-15	1.33405621396047e-13	24.6878641163946	SPSB1
ENSG00000147113	1.63293777777777	2.16426888888889	9.53724696400548	2.04376773616102e-15	1.37068161209194e-13	24.6524993098569	DIPK2B
ENSG00000106819	2.76103333333332	4.84644555555556	9.54347523858096	2.04681190670105e-15	1.37068161209194e-13	24.6522144148588	ASPN
ENSG00000150764	1.70065333333333	2.01958	9.53692576750101	2.04696035407041e-15	1.37068161209194e-13	24.6509657115097	DIXDC1
ENSG00000112936	3.25733999999999	6.30637888888889	9.54714083892844	2.12615355299965e-15	1.41878447299648e-13	24.6169192974201	C7
ENSG00000126860	2.38084444444444	2.67453555555555	9.52774128052366	2.14039342163655e-15	1.41980828701387e-13	24.6071128813173	EVI2A
ENSG00000183160	2.47345333333332	4.53169777777778	9.52803290696718	2.14650998872862e-15	1.41980828701387e-13	24.6044680567731	TMEM119
ENSG00000105383	1.91726666666666	1.52745777777778	9.52684136817603	2.14977453880244e-15	1.41980828701387e-13	24.6028160839973	CD33
ENSG00000124216	1.9716711111111	2.67404666666667	9.52379017772267	2.18188878865055e-15	1.43463463662942e-13	24.5882475889881	SNAI1
ENSG00000198075	2.30675111111111	0.788677777777778	9.52329912783067	2.18710180538787e-15	1.43463463662942e-13	24.5859029735484	SULT1C4
ENSG00000185972	2.72813111111111	-2.88884111111111	9.52204684966079	2.20045253481789e-15	1.43616490723099e-13	24.5799237180323	CCIN
ENSG00000149633	1.99037777777777	2.03057555555556	9.52168468352163	2.20432881794333e-15	1.43616490723099e-13	24.5781944814144	KIAA1755
ENSG00000175489	1.84505111111111	1.62781	9.51896364920859	2.23367145539676e-15	1.45038229014567e-13	24.5652023287006	LRRC25
ENSG00000114948	2.43267777777777	0.674667777777778	9.51407064038892	2.28742225536121e-15	1.48029993941748e-13	24.5418395590501	ADAM23
ENSG00000115935	1.9392911111111	4.18833888888889	9.50637868580473	2.37454754617982e-15	1.53154345913304e-13	24.5051124356152	WIPF1
ENSG00000112210	2.29118222222222	2.43869111111111	9.48779708601799	2.59895875726128e-15	1.67069732112612e-13	24.4163893689409	RAB23
ENSG00000170624	2.63890222222222	1.05558888888889	9.47462232175398	2.77080854004193e-15	1.77525058786407e-13	24.3534823397961	SGCD
ENSG00000249751	1.55377999999999	3.71070111111111	9.47181341210931	2.80889259452475e-15	1.79369184388774e-13	24.3400702922888	ECSCR
ENSG00000117114	1.65379777777777	3.33769444444445	9.47036291366568	2.82876341453044e-15	1.79968998427199e-13	24.3331444151468	ADGRL2
ENSG00000134259	2.06965555555555	-0.55679	9.46945393015659	2.84128744991248e-15	1.79968998427199e-13	24.3288041763731	NGF
ENSG00000112799	2.26800222222221	2.85557444444444	9.46909256169689	2.84628180037831e-15	1.79968998427199e-13	24.3270787043788	LY86
ENSG00000023902	1.63026222222221	4.97164444444445	9.46787697061822	2.86314660214359e-15	1.80443732752742e-13	24.3212744660659	PLEKHO1
ENSG00000115956	2.27612888888888	2.27678222222222	9.46660209944456	2.88094121884077e-15	1.8069315250434e-13	24.3151871742218	PLEK
ENSG00000118855	1.14095555555555	5.38704444444444	9.46625226908776	2.88584345197495e-15	1.8069315250434e-13	24.3135167938778	MFSD1
ENSG00000131459	2.79933333333333	3.16069333333334	9.46627476731148	2.8976732270297e-15	1.80846693149734e-13	24.3096560517292	GFPT2
ENSG00000123096	2.11022222222222	3.08888444444445	9.46040825497658	2.96898143274563e-15	1.84699377195159e-13	24.2856126111903	SSPN
ENSG00000145861	1.96108666666667	-0.0668877777777778	9.45861998613231	2.99489714423249e-15	1.85712512625478e-13	24.2770739255888	C1QTNF2
ENSG00000017427	3.98537999999999	1.47853444444444	9.4516687682188	3.15833928555725e-15	1.95219785647345e-13	24.2256012911519	IGF1
ENSG00000106991	1.21079999999999	6.08894222222222	9.44582250862316	3.18708121727839e-15	1.96366968930395e-13	24.2159680954933	ENG
ENSG00000133561	2.05483111111111	2.37103333333333	9.43161558352786	3.41491062398017e-15	2.09734240074706e-13	24.1481324715602	GIMAP6
ENSG00000174804	1.52932222222222	2.29722333333333	9.42243950687389	3.57064849464472e-15	2.18603035616582e-13	24.104318402652	FZD4
ENSG00000169946	2.64361777777778	0.371166666666667	9.41442641749566	3.71244620740356e-15	2.26564952879043e-13	24.066057499375	ZFPM2
ENSG00000177098	2.07352666666666	1.36027222222222	9.40987691569107	3.79544508117012e-15	2.30899553281911e-13	24.0443345957157	SCN4B
ENSG00000176438	1.88922888888889	-0.229685555555556	9.40682506506278	3.85215886555326e-15	2.33612841893694e-13	24.0297626856323	SYNE3
ENSG00000111961	1.63100222222222	1.87888111111111	9.40465322390005	3.89303445948807e-15	2.35351628687233e-13	24.0193926402031	SASH1
ENSG00000168461	2.1427111111111	4.90061777777778	9.39703434274678	4.04421967918508e-15	2.43727426603388e-13	23.9820023745774	RAB31
ENSG00000079308	2.07649555555554	4.71270111111111	9.38844273656631	4.21665150617005e-15	2.53327490020216e-13	23.9409822257401	TNS1
ENSG00000198909	1.39782888888888	3.40220111111111	9.38537462314465	4.27542294290367e-15	2.56060656689122e-13	23.9273423515382	MAP3K3
ENSG00000169291	1.87335111111111	1.00231333333333	9.38291614184726	4.3268129244125e-15	2.58336183428158e-13	23.9156038376606	SHE
ENSG00000111817	2.11406222222222	2.73272666666666	9.37926666946333	4.40423951667726e-15	2.62147404565188e-13	23.8981787411362	DSE
ENSG00000106483	3.32444888888888	5.86593777777778	9.39354743972608	4.51268385175947e-15	2.67775717172866e-13	23.8778817009828	SFRP4
ENSG00000128602	1.81690444444444	2.48504777777778	9.37245510679105	4.55247760609109e-15	2.69308376176278e-13	23.8656557956398	SMO
ENSG00000158859	2.29947333333333	2.59656777777778	9.37060781248134	4.59353277145641e-15	2.70906053509287e-13	23.8568356153378	ADAMTS4
ENSG00000113273	1.45183111111111	1.91762888888889	9.36650708453968	4.68599722712186e-15	2.75516635747088e-13	23.8372561393264	ARSB
ENSG00000154258	2.51717111111111	0.0904877777777777	9.35840018476056	4.8743062000208e-15	2.85717310235262e-13	23.798548902312	ABCA9
ENSG00000136244	3.24343555555555	1.45527555555556	9.3553967571542	4.95121902597358e-15	2.89346239139092e-13	23.7832088075325	IL6
ENSG00000143387	2.4665711111111	6.21252777777778	9.35638629058764	5.01162253571526e-15	2.9140938365671e-13	23.7719512314198	CTSK
ENSG00000121297	1.94576222222222	1.61487222222222	9.35247345275791	5.016744380297e-15	2.9140938365671e-13	23.7702513228358	TSHZ3
ENSG00000112208	1.98617777777777	1.04634	9.34869880646261	5.10962283428684e-15	2.95913142219885e-13	23.7522291237477	BAG2
ENSG00000129450	1.88148444444444	0.8252	9.34695844899228	5.15302301423568e-15	2.97490635154711e-13	23.7439197456791	SIGLEC9
ENSG00000160791	2.46466444444444	0.777683333333333	9.3463726589626	5.16771391116558e-15	2.97490635154711e-13	23.7411228813257	CCR5
ENSG00000133874	1.45089555555555	2.57068111111111	9.33654051336165	5.42063675266746e-15	3.1084212796141e-13	23.6941794532734	RNF122
ENSG00000167995	1.53651333333333	0.591254444444444	9.33611417740446	5.43187955006456e-15	3.1084212796141e-13	23.6921439327668	BEST1
ENSG00000152601	1.32783333333332	4.86897	9.33534393223917	5.45225063204646e-15	3.11084773488213e-13	23.68846643734	MBNL1
ENSG00000118922	1.84580888888889	0.814804444444444	9.33358904574084	5.49894876092097e-15	3.12621760471854e-13	23.6800878378931	KLF12
ENSG00000156140	2.85133333333333	-2.01623111111111	9.33311581212866	5.51160998498472e-15	3.12621760471854e-13	23.6778284161723	ADAMTS3
ENSG00000196664	2.50768222222222	-0.648521111111111	9.33198002487368	5.54211668457355e-15	3.1343026469795e-13	23.6724056833019	TLR7
ENSG00000131018	1.65930888888888	3.76022777777778	9.32055123083796	5.8586435022e-15	3.30362397485167e-13	23.617840249562	SYNE1
ENSG00000155926	2.28643111111111	2.95709333333333	9.31555623843948	6.0082561705448e-15	3.37811137752059e-13	23.5931038666014	SLA
ENSG00000184371	1.57960666666666	3.99458777777778	9.3124257915214	6.09461532442013e-15	3.41670513172797e-13	23.5790468842154	CSF1
ENSG00000126861	2.34874444444445	-1.97816111111111	9.31065670523394	6.14723818582192e-15	3.43621705546596e-13	23.5706007865775	OMG
ENSG00000147257	2.26184666666666	2.99665666666667	9.30719429575577	6.25525517291703e-15	3.48649121415332e-13	23.5535112384813	GPC3
