logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000145087	-1.52983300492611	-7.1413460591133	-7.2622285933006	1.93956619467964e-12	2.82668376287789e-12	16.0931763704718	STXBP5L
ENSG00000173826	-1.6909842364532	-8.06744384236451	-7.26162216340518	1.947284753167e-12	2.83772100271361e-12	16.0892673274874	KCNH6
ENSG00000163288	-1.76870985221674	-8.63296724137927	-7.26025504585613	1.96479634399077e-12	2.86281316390305e-12	16.0804558207959	GABRB1
ENSG00000145242	-1.56359310344828	-5.48756748768472	-7.25170424099819	2.07789577906206e-12	3.02715366888555e-12	16.0253722140916	EPHA5
ENSG00000259803	-1.54156206896552	-0.568692857142857	-7.24959997164668	2.10669684891469e-12	3.0688833262386e-12	16.0118243601358	SLC22A31
ENSG00000197683	-2.78971280788177	-8.12478990147779	-7.24848485157988	2.12211840787093e-12	3.09088752527493e-12	16.0046461467813	KRTAP26-1
ENSG00000170255	-1.60787832512315	-9.0191623152709	-7.24623377370995	2.15358908967111e-12	3.13649113059717e-12	15.9901581820001	MRGPRX1
ENSG00000198574	-1.83311477832512	-6.50708596059112	-7.24221665840343	2.2108949694843e-12	3.21947164632356e-12	15.9643126135711	SH2D1B
ENSG00000189013	-1.58125862068965	-8.87526133004922	-7.2388228817972	2.26047641742441e-12	3.29118090815884e-12	15.942486148608	KIR2DL4
ENSG00000106038	-1.59634679802956	-8.54772068965514	-7.22313588226658	2.50425130039128e-12	3.64312356973472e-12	15.8417007888104	EVX1
ENSG00000219435	-2.76384039408867	-6.52236305418717	-7.22084867302557	2.54189123835338e-12	3.69733074655019e-12	15.8270201204898	CATSPERZ
ENSG00000069482	-2.27219852216749	-0.546927832512315	-7.21734770700717	2.60058668575856e-12	3.7812994801409e-12	15.8045558070702	GAL
ENSG00000171873	-1.19524975369458	-2.92980911330049	-7.21647899660699	2.61535641464949e-12	3.80249200618112e-12	15.7989829416728	ADRA1D
ENSG00000196188	-2.12782709359605	-6.57758546798028	-7.21627658381667	2.61880965963401e-12	3.80722945756344e-12	15.7976845176494	CTSE
ENSG00000188710	-1.46141970443349	-2.67840541871921	-7.21544650639638	2.63301812131669e-12	3.82731628434772e-12	15.7923600873614	QRFP
ENSG00000174898	-1.951960591133	-7.89168078817731	-7.20919076675378	2.74256641999932e-12	3.98507197409672e-12	15.7522486603943	CATSPERD
ENSG00000005961	-1.15333054187192	-2.39933522167488	-7.20503681987517	2.81777467640683e-12	4.09313556279954e-12	15.7256286859666	ITGA2B
ENSG00000182931	-2.10728177339901	-2.20287832512315	-7.20410588290438	2.83490595308444e-12	4.11771459307092e-12	15.7196645395064	WFDC10B
ENSG00000152785	-1.27312709359606	-3.80222413793103	-7.2018351537155	2.87712348402277e-12	4.1784146198553e-12	15.7051193760337	BMP3
ENSG00000161992	-1.76337931034482	-7.32421970443347	-7.18689251375412	3.17078829931558e-12	4.60182287005014e-12	15.6094928895241	PRR35
ENSG00000162975	-1.8005724137931	-7.34849852216746	-7.18383817063997	3.23434927412058e-12	4.6919793270629e-12	15.5899653609516	KCNF1
ENSG00000239732	-2.30288078817733	-4.83929507389162	-7.1751831738201	3.42134971220689e-12	4.96030982090267e-12	15.534665795054	TLR9
ENSG00000185863	-2.09283940886699	-8.17859852216746	-7.1558837423914	3.87749307011699e-12	5.61829684705466e-12	15.4115419313729	TMEM210
ENSG00000125740	-1.80354039408867	4.36757955665025	-7.15281129875656	3.95543294891349e-12	5.7295286255776e-12	15.3919645544451	FOSB
ENSG00000144410	-1.63868669950738	-3.65287339901477	-7.15264020521556	3.95981816842559e-12	5.73545557718447e-12	15.390874551543	CPO
ENSG00000189099	-1.70710049261083	-8.7898083743842	-7.15120127504201	3.99688852214085e-12	5.78871974354677e-12	15.3817082158955	PRSS48
ENSG00000163217	-2.02940098522167	-7.32112512315268	-7.14928463197364	4.04679672577515e-12	5.86013350241555e-12	15.3695009598609	BMP10
ENSG00000171989	-1.23706748768473	-3.22630615763547	-7.14060289254433	4.28065176325123e-12	6.19694027390589e-12	15.3142381286938	LDHAL6B
ENSG00000121905	-1.57907389162561	-2.30295221674877	-7.13213054043138	4.52166868128313e-12	6.54439707966486e-12	15.2603585141937	HPCA
ENSG00000184388	-1.72166305418719	-8.07542315270932	-7.1245832574574	4.74758202169918e-12	6.8693356928806e-12	15.2124037900118	PABPC1L2B
ENSG00000183571	-2.0367684729064	-7.72115763546795	-7.11193213430392	5.15142697051125e-12	7.44925158041519e-12	15.1321084878817	PGPEP1L
ENSG00000111245	-2.0755802955665	0.556146798029556	-7.10585356472296	5.35730302817308e-12	7.74466753784275e-12	15.0935680410707	MYL2
ENSG00000166947	-2.08924039408867	-6.64223694581279	-7.10547930567606	5.37024008486057e-12	7.76279545368336e-12	15.0911959361188	EPB42
ENSG00000036565	-1.37429901477832	-9.0855859605911	-7.10496078021254	5.38821481597083e-12	7.7882022140312e-12	15.0879096119681	SLC18A1
ENSG00000231861	-2.26152709359606	-5.04027586206895	-7.103553420993	5.43729990188482e-12	7.85798807000689e-12	15.0789909571681	OR5K2
ENSG00000167633	-1.41621330049261	-8.99529778325119	-7.09311357479784	5.81540890824255e-12	8.39847498731817e-12	15.0128750743614	KIR3DL1
ENSG00000168081	-1.87782857142857	-8.16949261083741	-7.09088167719267	5.89953830568236e-12	8.51845556152243e-12	14.9987502436081	PNOC
ENSG00000185686	-1.62468128078817	-4.14730418719212	-7.09034830689325	5.91981979652047e-12	8.54710886321412e-12	14.9953752597646	PRAME
ENSG00000187135	-1.75687783251232	-8.08452364532016	-7.08994905738515	5.93504619216463e-12	8.56845986164902e-12	14.9928490759044	VSTM2B
ENSG00000154485	-1.74475566502463	-5.61915615763546	-7.08521892824099	6.11840003092754e-12	8.83055933562673e-12	14.9629284376887	MMP21
ENSG00000120500	-2.2952487684729	-5.14598152709358	-7.07758873172906	6.42597769977016e-12	9.27174071241202e-12	14.9146961781265	ARR3
ENSG00000186288	-1.31064581280788	-9.13722192118223	-7.07668319086691	6.46347527672548e-12	9.3244672861191e-12	14.9089747382518	PABPC1L2A
ENSG00000114113	-2.22824137931034	-7.76924137931031	-7.04153580420171	8.09761526161121e-12	1.16655803496061e-11	14.6873471571005	RBP2
ENSG00000129673	-1.87383152709359	-3.96880689655172	-7.03903299350446	8.22837323966209e-12	1.18522053401251e-11	14.6715982350363	AANAT
ENSG00000140015	-1.39879408866995	-8.74439802955662	-7.03822311583661	8.27112784650583e-12	1.19120333389651e-11	14.6665030240191	KCNH5
ENSG00000185559	-1.57262660098522	-2.98822906403941	-7.03732936064125	8.31856406923091e-12	1.19794678733169e-11	14.6608806447818	DLK1
ENSG00000213648	-1.00874532019704	1.53859285714286	-7.01029737625761	9.88679128472215e-12	1.42273693141414e-11	14.4910941991167	SULT1A4
ENSG00000235118	-1.68372463054187	-8.98238842364528	-6.99570878873746	1.08503884014146e-11	1.56036713621638e-11	14.3996772495354	FAM237A
ENSG00000162490	-1.18873743842365	-5.91175935960591	-6.99394430988825	1.09730193095347e-11	1.57765408583672e-11	14.3886305829946	DRAXIN
ENSG00000126952	-1.4862354679803	-8.78960492610833	-6.98156319247635	1.18726739281319e-11	1.70650039646627e-11	14.3111792085621	NXF5
ENSG00000165181	-1.27509408866995	-2.62700812807882	-6.97662797889403	1.22511594893495e-11	1.7605129696365e-11	14.2803365610161	SHOC1
ENSG00000273274	-1.12416256157635	-8.90492315270934	-6.95835844238987	1.37583329493317e-11	1.97578881904645e-11	14.1663104595617	ZBTB8B
ENSG00000186838	-1.73996256157635	-8.5554807881773	-6.95485184422009	1.40677909621277e-11	2.01993218943351e-11	14.1444515914081	SELENOV
ENSG00000169676	-1.23830591133004	-9.06348596059109	-6.95386280409004	1.41563041651631e-11	2.03249207255615e-11	14.1382878423291	DRD5
ENSG00000180083	-1.86218325123152	-8.63809458128075	-6.95224564325712	1.43022111467827e-11	2.05313898648664e-11	14.1282111014547	WFDC11
ENSG00000261582	-2.31928275862068	-2.90201822660098	-6.94926849696833	1.4574697421945e-11	2.0917944845744e-11	14.1096649457177	
ENSG00000212657	-2.62226945812808	-7.80340024630538	-6.94480079177295	1.49932094872283e-11	2.15154427815696e-11	14.0818450969547	KRTAP16-1
ENSG00000187398	-1.81163645320197	-6.2460448275862	-6.94376608931736	1.50918072003243e-11	2.16553415308568e-11	14.0754041451832	LUZP2
ENSG00000198336	-1.75683645320197	-1.8582039408867	-6.94108524080028	1.5350242047088e-11	2.20213206639402e-11	14.0587195694342	MYL4
ENSG00000212721	-2.4013921182266	-8.33934482758617	-6.93055841264058	1.64077777500661e-11	2.35315421100683e-11	13.9932538051696	KRTAP4-11
ENSG00000170683	-2.04644778325123	-5.05017610837437	-6.92627430020176	1.68583794277872e-11	2.41724595185133e-11	13.9666336068903	OR10A3
ENSG00000112936	-1.27648275862069	2.1226921182266	-6.92175179859245	1.73472511990008e-11	2.48697808620698e-11	13.9385462367985	C7
ENSG00000132671	-1.27796453201971	-9.17080492610833	-6.91967351580462	1.75765556086398e-11	2.51966732470686e-11	13.9256437506566	SSTR4
ENSG00000140623	-2.30347931034482	-6.90128497536944	-6.90887434507933	1.88168745430965e-11	2.69648282115709e-11	13.8586491710034	SEPTIN12
ENSG00000155622	-2.40348374384236	-7.20083891625613	-6.90849463775284	1.88620154932532e-11	2.70275338590083e-11	13.8562950945324	XAGE2
ENSG00000102104	-1.36757192118227	-8.65993916256155	-6.88775379090703	2.14963149642742e-11	3.07729094595155e-11	13.7278633365784	RS1
ENSG00000182521	-1.70855369458128	-8.3989399014778	-6.8848500607665	2.1892855452222e-11	3.13359833917324e-11	13.7099072161981	TBPL2
ENSG00000163395	-1.40680443349753	-3.10418596059114	-6.87223963628988	2.36999952571833e-11	3.39077024171517e-11	13.6319963295533	IGFN1
ENSG00000188848	-1.26243004926108	-8.67130221674875	-6.86900557425934	2.41865845586349e-11	3.46013349520382e-11	13.6120335912726	BEND4
ENSG00000135702	-2.01826995073891	-5.35371674876846	-6.85946253066209	2.56803415772269e-11	3.67248616979267e-11	13.5531711508219	CHST5
ENSG00000187005	-1.47463793103448	-9.16295295566498	-6.84300967452824	2.84713224752003e-11	4.06864046662058e-11	13.4518408337087	KRTAP21-1
ENSG00000276289	-1.94547586206896	-7.05853596059111	-6.84189148409819	2.86714667345292e-11	4.09664255996323e-11	13.4449611039696	
ENSG00000282815	-1.13328768472905	-8.91971625615762	-6.840681687184	2.88895643006412e-11	4.12720129807099e-11	13.4375187660836	TEX13C
ENSG00000069764	-1.993960591133	-7.56234581280785	-6.84056283175997	2.89110788194656e-11	4.12997296995612e-11	13.436787656611	PLA2G10
ENSG00000268651	-1.6955078817734	-8.03322832512312	-6.83959144475363	2.90875046438649e-11	4.15487183502966e-11	13.4308127902293	CTAG1A
ENSG00000182271	-1.4931197044335	-8.80660862068962	-6.83592731049325	2.9762563823451e-11	4.2506761838623e-11	13.4082812783758	TMIGD1
ENSG00000186583	-1.84487832512315	-6.9440963054187	-6.8348814464631	2.99580551128293e-11	4.27765828594849e-11	13.4018518065733	SPATC1
ENSG00000161652	-1.82696896551724	-8.35867709359602	-6.83458124741903	3.00144004663497e-11	4.28539061820271e-11	13.4000064708617	IZUMO2
ENSG00000089116	-1.28376600985221	-8.83216133004923	-6.8190575027158	3.30744227306658e-11	4.71850174479977e-11	13.3046692246049	LHX5
ENSG00000177108	-1.44322955665025	-8.16395714285713	-6.81831996470848	3.32271908536957e-11	4.73995009608674e-11	13.3001440130562	ZDHHC22
ENSG00000182261	-1.04184876847291	1.19501995073892	-6.81566295096823	3.37833126069622e-11	4.81893062018435e-11	13.2838449645867	NLRP10
ENSG00000188155	-2.11505960591132	-8.55435344827583	-6.81432843097289	3.40660709249199e-11	4.85855464906425e-11	13.2756604610841	KRTAP10-6
ENSG00000186777	-1.08065763546798	-2.95576083743842	-6.80546254312832	3.60044902360986e-11	5.13351633002946e-11	13.221319081423	ZNF732
ENSG00000243489	-2.38492068965517	-8.44699334975366	-6.79398120615322	3.8676423228545e-11	5.51287135472084e-11	13.1510306627613	KRTAP10-11
ENSG00000146910	-1.3175157635468	-9.03186379310341	-6.79207641816731	3.91381523762628e-11	5.57827856273742e-11	13.1393787515651	CNPY1
ENSG00000146809	-1.62546403940887	-7.68472413793102	-6.79131600724205	3.93239875385181e-11	5.60394781942478e-11	13.1347279163018	ASB15
ENSG00000150045	-1.62962068965517	-3.10973940886699	-6.78003638402127	4.21845231084254e-11	6.00765158566425e-11	13.0657880989913	KLRF1
ENSG00000198390	-2.15774581280788	-8.75605812807878	-6.7783604729158	4.26266160422761e-11	6.0697269797301e-11	13.0555529138754	KRTAP13-1
ENSG00000244025	-2.44007536945813	-8.46277709359602	-6.74885950112489	5.11967973037654e-11	7.28316090056187e-11	12.8757143479682	KRTAP19-3
ENSG00000138622	-1.20693891625616	-8.51859852216748	-6.74505397113195	5.24187704042315e-11	7.45591099235383e-11	12.8525613982444	HCN4
ENSG00000164411	-1.99540591133004	-6.16511527093594	-6.73438604678753	5.59989907741739e-11	7.95993801068451e-11	12.7877131323787	GJB7
ENSG00000118271	-2.21482758620689	-3.6972408866995	-6.72481029896711	5.94164277548094e-11	8.44263674241609e-11	12.7295739584464	TTR
ENSG00000114248	-1.61085566502463	-8.3132189655172	-6.72095821309511	6.08482018531463e-11	8.64356735199669e-11	12.7062046928091	LRRC31
ENSG00000167014	-1.24990689655172	-9.22792044334971	-6.71841699718844	6.18112267748656e-11	8.77909000388418e-11	12.6907938905148	TERB2
ENSG00000156738	-2.03307192118226	-4.76377044334974	-6.70771939282256	6.6031924228876e-11	9.37378950516268e-11	12.6259711655047	MS4A1
ENSG00000113492	-1.40902807881773	-8.68155098522164	-6.70672324010495	6.64390562267971e-11	9.43090024539892e-11	12.6199391367571	AGXT2
ENSG00000235169	-1.50987438423645	-0.298982512315271	-6.70454804879392	6.73366501627231e-11	9.5562296113285e-11	12.6067701422171	SMIM1
ENSG00000075043	-1.71573842364532	-6.13334901477832	-6.69090920923157	7.3242238083053e-11	1.03898070312066e-10	12.5242762815126	KCNQ2
ENSG00000253831	-1.46836600985222	-8.48901256157632	-6.6887837652804	7.42072177290175e-11	1.05236389612515e-10	12.5114327757248	ETV3L
ENSG00000234776	-1.70855911330049	-2.95445886699507	-6.67688460211048	7.98445458468908e-11	1.13148811815804e-10	12.4395897364247	FREY1
ENSG00000143167	-1.69207881773399	-7.04340344827584	-6.6679374427062	8.43581457218769e-11	1.19501767574985e-10	12.3856375593269	GPA33
ENSG00000164438	-1.34736995073892	-8.9228583743842	-6.66356620398847	8.66534488544232e-11	1.2273550029087e-10	12.3592997391862	TLX3
ENSG00000075290	-1.71299064039408	-5.50540615763546	-6.66157400250184	8.77197634706958e-11	1.24227814895597e-10	12.3473008270286	WNT8B
ENSG00000258691	-2.5345763546798	-3.54781280788176	-6.66043943705407	8.83327769434262e-11	1.25077829652086e-10	12.340468695487	
ENSG00000267060	-1.57597733990147	-3.15033596059113	-6.65851690836011	8.9381143240967e-11	1.26543961545677e-10	12.3288937395455	PTGES3L
ENSG00000163046	-1.26672068965517	-9.10910862068961	-6.65105058009641	9.35696120871175e-11	1.32464311750685e-10	12.2839667552673	ANKRD30BL
ENSG00000215454	-2.30780246305418	-8.33892142857139	-6.64449880024305	9.74032658380438e-11	1.3785158031627e-10	12.2445762770101	KRTAP10-4
ENSG00000069206	-1.10089655172413	-9.32603596059109	-6.62440022376016	1.10150719987719e-10	1.55734725075966e-10	12.1239350963706	ADAM7
ENSG00000106689	-1.59177142857143	-0.764015763546798	-6.60404390725039	1.24726829512347e-10	1.76177210143135e-10	12.0020472021597	LHX2
ENSG00000185069	-1.08735566502463	-9.24808620689651	-6.59929729991943	1.28388670272309e-10	1.81297159799224e-10	11.9736693750384	KRT76
ENSG00000243955	-2.10042807881773	-3.22648990147783	-6.59581041199759	1.31145669422749e-10	1.85176927157468e-10	11.9528333385395	GSTA1
ENSG00000198049	-1.3042	-8.97209950738912	-6.592791433075	1.33579549528349e-10	1.88586299442494e-10	11.9348004937998	AVPR1B
ENSG00000182896	-1.42042758620689	-8.95973399014774	-6.58099796668363	1.43519210678568e-10	2.02487359402251e-10	11.864420153506	TMEM95
ENSG00000133742	-2.03454532019704	-4.18500467980295	-6.57857395078324	1.45650303735605e-10	2.05448596748263e-10	11.8499668749444	CA1
ENSG00000113196	-1.65148128078818	-7.87643423645317	-6.55355584070893	1.69540568280823e-10	2.38958657435545e-10	11.7010472024236	HAND1
ENSG00000189169	-2.35421724137931	-8.44834556650243	-6.55297175040562	1.70141920157122e-10	2.39771645179958e-10	11.697575906154	KRTAP10-12
ENSG00000243709	-1.70437783251231	-3.95206133004925	-6.5437999443238	1.7986369790568e-10	2.53344124583596e-10	11.6430999808	LEFTY1
ENSG00000221837	-2.35980098522167	-8.34888374384233	-6.54178153829372	1.82075165847136e-10	2.56422087848425e-10	11.6311199609054	KRTAP10-9
ENSG00000174038	-1.22476403940887	-3.87031009852217	-6.53989795440057	1.84162954659675e-10	2.59306323219206e-10	11.6199428641447	C9orf131
ENSG00000249693	-1.69307142857142	-4.63504408866995	-6.53212190633674	1.93033338671912e-10	2.71678610322398e-10	11.5738277874434	SPMAP2L
ENSG00000106819	-1.05932610837439	1.07803152709359	-6.52451324354242	2.02117773322739e-10	2.84382282833391e-10	11.5287484396132	ASPN
ENSG00000268975	-1.88548472906404	-8.16532758620687	-6.51254325040523	2.17264418640241e-10	3.05473866398129e-10	11.4579156411828	MIA-RAB4B
ENSG00000244537	-2.63799162561576	-7.95670172413789	-6.50055399031623	2.3354939652247e-10	3.28181657211627e-10	11.3870747095894	KRTAP4-2
ENSG00000221932	-1.75308965517241	-4.57315467980295	-6.49487024049806	2.41682002469094e-10	3.39511874937174e-10	11.3535282004285	HEPN1
ENSG00000177414	-1.87441280788177	-8.06512315270933	-6.49213142096883	2.45699333355095e-10	3.45080952452585e-10	11.3373717130461	UBE2U
ENSG00000248713	-1.189260591133	-8.62818546798028	-6.49182805370593	2.46148322593091e-10	3.45686706440113e-10	11.3355824692042	C4orf54
ENSG00000109265	-1.17542167487684	-3.43230591133005	-6.49000068736594	2.48869922358344e-10	3.49433540934528e-10	11.3248061985672	CRACD
ENSG00000185467	-1.55517733990148	-8.27114975369455	-6.48937124024706	2.49814206597452e-10	3.50734192494246e-10	11.3210948197381	KPNA7
ENSG00000147257	-1.14861083743843	2.38814926108374	-6.48580320537742	2.55233655879626e-10	3.582400418875e-10	11.3000623197843	GPC3
ENSG00000273291	-1.5373881773399	-1.54520689655172	-6.48394129807494	2.58107276919943e-10	3.62195347233199e-10	11.2890906678833	
ENSG00000188694	-2.04032266009852	-8.70293571428567	-6.48367902698421	2.58514599391347e-10	3.62740884706376e-10	11.2875453902157	KRTAP24-1
ENSG00000091482	-2.11358620689655	-4.93469704433496	-6.48218579605273	2.60845709215769e-10	3.65933011449717e-10	11.2787483767823	SMPX
ENSG00000196361	-1.61321428571428	-6.55369926108374	-6.47595460277639	2.70797730874157e-10	3.79839883487136e-10	11.2420565837382	ELAVL3
ENSG00000164822	-2.68891970443349	-6.14755344827584	-6.47205594797557	2.7721266480662e-10	3.88782108199438e-10	11.2191143285356	DEFA6
ENSG00000107317	-1.0018802955665	5.73410960591133	-6.46451700411775	2.90042687002765e-10	4.06659075147657e-10	11.1747821188375	PTGDS
ENSG00000234224	-1.14269655172413	-9.11129064039405	-6.46130500316633	2.95684141853885e-10	4.14509289821278e-10	11.1559069649467	TMEM229A
ENSG00000205927	-1.5134408866995	-8.11427906403938	-6.43161138560856	3.53197154748692e-10	4.94602565252521e-10	10.981776152599	OLIG2
ENSG00000166111	-1.30954088669951	-7.99933399014778	-6.42863790725002	3.59527139079359e-10	5.0343073601955e-10	10.9643749739564	SVOP
ENSG00000103313	-1.19901674876847	-4.15310049261084	-6.42378355337466	3.70100809238533e-10	5.18013895870177e-10	10.9359807857506	MEFV
ENSG00000153404	-1.28300197044335	-3.16887783251231	-6.42143949594857	3.75315096432606e-10	5.25236867264823e-10	10.9222761463851	PLEKHG4B
