logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000134996	0.651973076923078	4.82507884615385	3.12625081099121	0.00281592958101522	0.00874029405086617	-1.99350180539967	OSTF1
ENSG00000169248	2.50218461538462	0.158211538461538	3.12557421666688	0.00282143269975233	0.00875596710664296	-1.99528081919601	CXCL11
ENSG00000196655	0.649292307692308	5.78621538461538	3.12539366986404	0.00282290289132032	0.00875912144529112	-1.99575549767705	TRAPPC4
ENSG00000176029	1.92928461538462	-7.94531153846154	3.12521026061157	0.00282439712736023	0.008762349365065	-1.99623768243151	C11orf16
ENSG00000162458	1.27416923076923	3.39713461538462	3.12477527711206	0.00282794390598146	0.00877194298845576	-1.99738118005322	FBLIM1
ENSG00000180329	0.655173076923077	3.92128653846154	3.12374493985293	0.00283636176416612	0.00879664060631405	-2.00008932165592	CCDC43
ENSG00000255104	2.6310576923077	-6.50239038461539	3.12361299865493	0.00283744141958719	0.00879689775967216	-2.00043607162706	ZNF286A-TBC1D26
ENSG00000140471	0.685130769230768	2.67775384615385	3.12357110348565	0.00283778432219717	0.00879689775967216	-2.00054617270973	LINS1
ENSG00000171723	0.6334	3.42703076923077	3.12356773907614	0.00283781186082363	0.00879689775967216	-2.00055501437997	GPHN
ENSG00000183166	2.53756923076924	-7.36777307692308	3.12328363721508	0.00284013821769869	0.00880231062888524	-2.00130161044442	CALN1
ENSG00000185933	1.74985	-6.69332884615385	3.12324313357499	0.00284047002576419	0.00880231062888524	-2.00140804681095	CALHM1
ENSG00000204103	1.22141538461538	2.96549615384616	3.12311941880066	0.00284148372913562	0.0088040385912528	-2.00173314132664	MAFB
ENSG00000135218	1.59788846153846	1.82045192307692	3.1228590788492	0.00284361803020719	0.00880923749592189	-2.00241722684504	CD36
ENSG00000145741	0.54596153846154	9.03501153846154	3.12272266016235	0.00284473700861054	0.00881128987118249	-2.00277567333307	BTF3
ENSG00000165383	2.17736153846154	-7.63203846153846	3.12264097730319	0.002845407212336	0.00881195177598617	-2.00299029367808	LRRC18
ENSG00000167004	0.722846153846152	8.42455384615385	3.1225725772337	0.00284596854533726	0.00881227636038581	-2.00317001072343	PDIA3
ENSG00000035403	0.851438461538463	4.21391153846154	3.1223323513315	0.00284794080951847	0.00881696895687812	-2.0038011681402	VCL
ENSG00000183337	0.749726923076924	3.55744807692308	3.12223986902497	0.00284870043451899	0.00881790642840282	-2.00404414251751	BCOR
ENSG00000133256	1.54333461538462	-0.0349634615384615	3.1220653069255	0.00285013475878306	0.00882093173782098	-2.00450274765222	PDE6B
ENSG00000144802	1.20356153846154	1.94180769230769	3.12191152495262	0.00285139889999375	0.0088234294592144	-2.00490674504322	NFKBIZ
ENSG00000198373	0.767815384615384	4.41241153846154	3.12152403574882	0.00285458652740096	0.0088318775025518	-2.00592464864178	WWP2
ENSG00000151353	0.559896153846155	3.90248653846154	3.12139564593456	0.00285564344552098	0.00883373163924542	-2.00626189925254	TMEM18
ENSG00000172404	1.54869230769231	-5.24439615384615	3.12073045838325	0.0028611252149977	0.00884927095419013	-2.00800904052776	DNAJB7
ENSG00000139194	1.29545769230769	-0.253771153846154	3.12014538342157	0.00286595493525853	0.00886278886819857	-2.00954554958325	RBP5
ENSG00000261794	2.33485384615385	-5.53915769230769	3.11983713336684	0.00286850257406607	0.00886924638590377	-2.01035498774602	GOLGA8H
ENSG00000115084	0.927349999999998	3.84569423076923	3.11890857663967	0.00287618978814807	0.00889049859035121	-2.01279296285351	SLC35F5
ENSG00000157350	0.83116923076923	3.9223	3.11889562581557	0.00287629714017217	0.00889049859035121	-2.01282696237324	ST3GAL2
ENSG00000165028	1.26955	-1.22586730769231	3.11854104578549	0.00287923778614474	0.0088978524307747	-2.01375779565892	NIPSNAP3B
ENSG00000174721	1.34126153846154	-1.43342692307692	3.11849761031317	0.00287959820416772	0.0088978524307747	-2.01387181616434	FGFBP3
ENSG00000175318	2.22844615384615	-3.19670769230769	3.11843739621553	0.00288009791750269	0.00889797216734226	-2.01402987966295	GRAMD2A
ENSG00000166856	1.92210384615385	-6.36635192307692	3.11788273433728	0.00288470484953149	0.00891077895831433	-2.01548578128406	GPR182
ENSG00000089127	1.47950384615385	4.11894038461539	3.1175221766162	0.00288770328770094	0.00891782893388027	-2.01643209318354	OAS1
ENSG00000111481	0.515953846153844	6.90485384615385	3.11744325016104	0.00288836003855327	0.00891782893388027	-2.01663923170173	COPZ1
ENSG00000170525	0.876876923076922	4.26364615384615	3.11740147476868	0.00288870771028106	0.00891782893388027	-2.01674886764887	PFKFB3
ENSG00000158813	1.4154	-1.22647692307692	3.11738616669204	0.00288883512011363	0.00891782893388027	-2.01678904213262	EDA
ENSG00000167005	0.845353846153847	4.9586	3.11699756905545	0.002892071201025	0.00892639117259125	-2.01780883110999	NUDT21
ENSG00000130779	0.860496153846153	4.16639423076923	3.11684039062808	0.00289338108312877	0.00892821295212971	-2.01822128625035	CLIP1
ENSG00000100342	1.57900769230769	4.21247307692308	3.11681574770037	0.00289358650098552	0.00892821295212971	-2.01828595095468	APOL1
ENSG00000155099	1.04135769230769	4.23640192307692	3.11674503882213	0.00289417599005135	0.00892860462457427	-2.01847149385092	PIP4P2
ENSG00000071859	-0.541738461538457	6.55213461538461	-3.11665138483523	0.00289495694226501	0.00892896661004722	-2.01871724112502	FAM50A
ENSG00000141905	0.687003846153846	4.67966346153846	3.11662002769562	0.00289521846408774	0.00892896661004722	-2.01879952085077	NFIC
ENSG00000065029	0.526261538461538	4.20343076923077	3.11646860841766	0.00289648162839558	0.00893143528321403	-2.01919683015072	ZNF76
ENSG00000137074	0.712042307692307	4.20188269230769	3.11634253393118	0.00289753375643676	0.00893178096996957	-2.01952762699068	APTX
ENSG00000188981	1.40397692307692	-4.07292307692308	3.1162932917389	0.00289794479404829	0.00893178096996957	-2.01965682714952	MSANTD1
ENSG00000205002	2.91224230769231	-3.48896346153846	3.11628884926549	0.0028979818792374	0.00893178096996957	-2.01966848310578	AARD
ENSG00000163466	0.667442307692306	7.52824423076923	3.11572865025973	0.00290266191419205	0.00894376304259504	-2.02113821494483	ARPC2
ENSG00000019186	2.46615	-4.82126730769231	3.11571258622004	0.002902796221409	0.00894376304259504	-2.02118035767507	CYP24A1
ENSG00000120075	1.44530769230769	-0.423311538461538	3.11563726023637	0.00290342607987737	0.00894427603253638	-2.02137796738981	HOXB5
ENSG00000181656	1.91116538461539	-7.27004807692308	3.11554426893438	0.00290420382835023	0.00894524437508289	-2.02162191561709	GPR88
ENSG00000161533	0.618446153846154	3.30253076923077	3.11548374432113	0.00290471014109482	0.0089453764922708	-2.02178068981792	ACOX1
ENSG00000181031	1.03500384615385	-0.597417307692308	3.11534527440874	0.00290586880882913	0.00894751724626395	-2.02214392984872	RPH3AL
ENSG00000198270	0.714146153846154	2.15505384615385	3.11500852230057	0.00290868844070611	0.00895477080876397	-2.02302726521603	TMEM116
ENSG00000065183	1.06613076923077	3.18358461538462	3.11492826177576	0.00290936084196335	0.00895541258689499	-2.02323778703539	WDR3
ENSG00000154864	2.28879230769231	-0.528315384615385	3.11478580474986	0.00291055466772196	0.00895765892076482	-2.02361143981363	PIEZO2
ENSG00000272822	1.83225384615385	-2.23993846153846	3.11423659436767	0.00291516148782159	0.00897040685468199	-2.02505186135506	
ENSG00000100242	0.889696153846152	5.32039423076923	3.11373889423924	0.00291934213799773	0.00898183954251994	-2.02635703394575	SUN2
ENSG00000136379	1.01815	2.87324038461539	3.11362626446378	0.00292028900052913	0.00898332088879901	-2.02665237502653	ABHD17C
ENSG00000123146	1.12488461538462	5.34303076923077	3.11285686584858	0.00292676492874382	0.0090018074282253	-2.02866971607828	ADGRE5
ENSG00000137944	0.760700000000002	3.57868461538461	3.11266571486976	0.00292837590774753	0.00900532740915255	-2.02917085475685	KYAT3
ENSG00000160408	0.592192307692309	4.02159615384615	3.11177718033616	0.00293587520005479	0.00902613140943134	-2.03150003658091	ST6GALNAC6
ENSG00000164270	1.67731153846154	-8.82515576923077	3.11175339323452	0.00293607621197842	0.00902613140943134	-2.03156238513578	HTR4
ENSG00000107731	0.923419230769231	1.22284038461538	3.11090643044449	0.00294324184762849	0.00904671932878548	-2.03378215003201	UNC5B
ENSG00000115484	0.560411538461538	6.32289423076923	3.11082908873318	0.00294389700466379	0.00904729245040998	-2.03398483036305	CCT4
ENSG00000063660	1.49974230769231	4.50306346153846	3.11035039111975	0.00294795506539735	0.00905795317265946	-2.03523921902626	GPC1
ENSG00000113296	1.38489615384615	0.737363461538461	3.11030921202958	0.00294830439744182	0.00905795317265946	-2.03534711926016	THBS4
ENSG00000076650	0.532196153846153	2.08750961538462	3.10992453533537	0.00295156957594052	0.00906654161750156	-2.03635502716957	GPATCH1
ENSG00000204116	1.19986153846154	0.2871	3.10978685348287	0.00295273905805557	0.00906869085722301	-2.03671575224488	CHIC1
ENSG00000121671	0.743084615384616	2.54046153846154	3.10957909529572	0.00295450459692248	0.00907266977957279	-2.03726005560492	CRY2
ENSG00000092964	1.19558461538462	4.46106153846154	3.10928938668536	0.00295696820595308	0.00907879072363803	-2.03801901777058	DPYSL2
ENSG00000099999	0.735388461538461	3.07836346153846	3.10923406149126	0.00295743889632269	0.00907879182819926	-2.03816394998311	RNF215
ENSG00000138375	0.566092307692306	3.60577692307692	3.1091535532883	0.00295812396169807	0.00907945091948765	-2.03837484946601	SMARCAL1
ENSG00000128607	0.705103846153847	3.45711346153846	3.10870505684366	0.00296194305779457	0.00908972763825256	-2.03954966235975	KLHDC10
ENSG00000138430	0.671023076923075	5.79517692307692	3.10810515438667	0.00296705864988264	0.00910397919546728	-2.0411208911604	OLA1
ENSG00000214753	0.564315384615385	5.08408846153846	3.10776015923401	0.00297000430061212	0.00911156913774886	-2.04202438644001	HNRNPUL2
ENSG00000065457	0.708857692307692	4.18015576923077	3.10764231848155	0.00297101108069234	0.00911320942167554	-2.04233297933054	ADAT1
ENSG00000099139	1.23718076923077	-2.35847884615385	3.10744947642948	0.00297265932910087	0.00911681649660535	-2.04283796267973	PCSK5
ENSG00000214944	1.32933076923077	0.586842307692308	3.10734548970163	0.002973548473972	0.00911809470898832	-2.04311025713838	ARHGEF28
ENSG00000101384	1.28496538461539	2.70269038461538	3.10608167374428	0.00298437474693269	0.00914983890407269	-2.04641911600904	JAG1
ENSG00000147852	1.23426153846154	3.33768461538461	3.10592643612988	0.00298570710850353	0.00915140760685102	-2.04682548669733	VLDLR
ENSG00000183066	1.78876153846154	-1.43849615384615	3.1059115861607	0.0029858345908899	0.00915140760685102	-2.04686435921726	WBP2NL
ENSG00000067182	0.746126923076925	6.07331346153846	3.10535295484776	0.00299063397384451	0.00916466226339427	-2.04832658529425	TNFRSF1A
ENSG00000174446	0.730738461538463	4.78857307692308	3.10514258747937	0.0029924431808668	0.00916875090797967	-2.04887717769641	SNAPC5
ENSG00000196305	0.901419230769232	4.77765576923077	3.10492130049469	0.00299434740569419	0.00917312934012299	-2.04945632189286	IARS1
ENSG00000116711	1.96571923076923	1.30642884615385	3.10413327437885	0.00300113777349732	0.00919247261850504	-2.05151848175268	PLA2G4A
ENSG00000140876	1.18266153846154	1.17523076923077	3.10384092704998	0.00300366057745491	0.0091987403024928	-2.05228342331261	NUDT7
ENSG00000125384	1.33399615384615	-2.314125	3.10253182319207	0.0030149818430765	0.00923173078604541	-2.05570814465412	PTGER2
ENSG00000184716	2.02649615384615	-3.23906730769231	3.10248477629012	0.0030153894527284	0.00923173078604541	-2.05583120442461	SERINC4
ENSG00000112218	2.06585	-5.70410192307692	3.10236067177128	0.00301646492957727	0.00923355891779734	-2.05615581624163	GPR63
ENSG00000100209	0.68518846153846	3.41949423076923	3.10173060523663	0.0030219305658873	0.00924740459647887	-2.05780369929871	HSCB
ENSG00000118900	0.749092307692308	3.55403461538462	3.10172880034923	0.00302194623605599	0.00924740459647887	-2.05780841948662	UBN1
ENSG00000127362	1.64005769230769	-8.91766346153846	3.10140183098953	0.00302478626499238	0.00925462819355649	-2.05866348660157	TAS2R3
ENSG00000162434	0.6982	4.70774615384616	3.10116924379375	0.00302680801985136	0.00925934630858809	-2.05927169395638	JAK1
ENSG00000175548	1.07458846153846	0.382721153846154	3.10106880155939	0.00302768150124258	0.00926055078727388	-2.0595343370532	ALG10B
ENSG00000117133	0.72726153846154	4.5801	3.10077966783648	0.00303019722926219	0.00926677710970343	-2.06029035024668	RPF1
ENSG00000174607	2.64402307692308	-0.444969230769231	3.10001435247907	0.00303686562728716	0.00928509097839655	-2.06229122368859	UGT8
ENSG00000184984	1.95611538461539	-5.76677692307692	3.0999329142545	0.00303757602899378	0.00928509097839655	-2.06250411903824	CHRM5
ENSG00000124496	1.22413461538462	-0.792455769230769	3.09992686070027	0.00303762884155697	0.00928509097839655	-2.06251994405015	TRERF1
ENSG00000197860	1.1616	1.35960384615385	3.09901271435374	0.00304561393804971	0.00930802499147777	-2.06490942969253	SGTB
ENSG00000221883	0.771265384615385	-0.218075	3.09889841292221	0.00304661374628358	0.00930960663994172	-2.0652081674808	ARIH2OS
ENSG00000110931	0.577876923076923	3.79536538461539	3.09862570107708	0.00304900043114077	0.00931542502727292	-2.06592089511275	CAMKK2
ENSG00000147145	2.57952692307693	-4.80749807692308	3.09826048715854	0.00305219940692337	0.00932372292322232	-2.06687530682888	LPAR4
ENSG00000163795	0.482165384615383	3.48624038461538	3.09806012247345	0.003053955773138	0.00932761207102577	-2.06739888555876	ZNF513
ENSG00000251537	2.00346538461539	-6.79675192307692	3.09630843320282	0.00306935117705803	0.00937315073101585	-2.07197527004363	
ENSG00000197054	1.01434230769231	-0.231055769230769	3.09613771828923	0.00307085545232913	0.00937626111931496	-2.07242117563759	ZNF763
ENSG00000197217	0.803292307692307	3.63691153846154	3.09591085499727	0.00307285555431406	0.00938088419499041	-2.07301371368913	ENTPD4
ENSG00000126814	0.839980769230768	2.15875961538462	3.09452397842702	0.00308510926807512	0.00941680332094467	-2.0766354004441	TRMT5
ENSG00000145692	2.82729230769231	-6.71768846153846	3.09446277295594	0.00308565110037936	0.0094169624067722	-2.07679520621365	BHMT
ENSG00000137802	0.795280769230768	2.64871346153846	3.0943583064657	0.00308657611439946	0.0094169624067722	-2.07706796019861	MAPKBP1
ENSG00000116062	0.826234615384615	3.754575	3.09435279356408	0.0030866249364165	0.0094169624067722	-2.077082353783	MSH6
ENSG00000198547	1.95681153846154	-7.21287115384616	3.09369828697528	0.003092426360516	0.00943317099194695	-2.07879107191107	C20orf203
ENSG00000138771	1.82476538461539	-1.47153653846154	3.0936297928059	0.00309303406986818	0.00943353399441704	-2.07896987483058	SHROOM3
ENSG00000119402	0.875057692307694	3.71554423076923	3.09351201678457	0.00309407929021399	0.00943468449641488	-2.07927732076843	FBXW2
ENSG00000179314	1.5969	-2.29073846153846	3.09347714504214	0.00309438882799578	0.00943468449641488	-2.07936834940808	WSCD1
ENSG00000182870	2.29879230769231	-5.81291538461539	3.09320790464374	0.00309677970724517	0.00944048305258267	-2.08007114614132	GALNT9
ENSG00000011677	3.51388461538462	-2.20234615384615	3.09309672953764	0.00309776745682925	0.0094420030347663	-2.08036133345932	GABRA3
ENSG00000104899	2.08959230769231	-1.62998076923077	3.09185100806138	0.00310885542119797	0.00947430315683368	-2.08361239615951	AMH
ENSG00000130638	0.852234615384615	5.995225	3.09151384105117	0.00311186287390454	0.00948197143725011	-2.08449217170459	ATXN10
ENSG00000115107	1.31316153846154	1.54164230769231	3.09114476510118	0.00311515806996705	0.00949051392433303	-2.08545513100008	STEAP3
ENSG00000151498	0.745646153846155	3.39629615384615	3.09099501181832	0.00311649603368675	0.00949309183182189	-2.08584583071337	ACAD8
ENSG00000163964	0.66015	3.44841346153846	3.09033192050959	0.00312242686040969	0.0095096569401212	-2.08757564789843	PIGX
ENSG00000151388	1.10715384615385	-0.787192307692308	3.09011711598118	0.0031243503818182	0.0095128201222307	-2.08813595643043	ADAMTS12
ENSG00000215440	0.943900000000001	4.49905769230769	3.09009428247742	0.00312455491541627	0.0095128201222307	-2.08819551506067	NPEPL1
ENSG00000250479	-1.19168076923077	6.93900192307692	-3.090050859596	0.00312494391519789	0.0095128201222307	-2.08830877792234	CHCHD10
ENSG00000109321	2.90432307692308	-1.59731538461539	3.08991808038173	0.00312613368657339	0.00951469501284738	-2.08865510810296	AREG
ENSG00000081148	1.33483846153846	-5.05663461538462	3.08987211728352	0.00312654563883805	0.00951469501284738	-2.08877499197702	IMPG2
ENSG00000165076	1.81883461538462	-8.86583653846154	3.08967576262336	0.00312830607405413	0.00951855172564106	-2.08928712265778	PRSS37
ENSG00000178074	0.994796153846154	1.70607115384615	3.08882186060999	0.00313597260748918	0.00954032966340658	-2.0915139988156	C2orf69
ENSG00000106992	-0.533938461538461	6.42845384615384	-3.0887685358553	0.00313645195275233	0.00954032966340658	-2.09165304925041	AK1
ENSG00000186867	2.79748846153847	-6.19781346153846	3.088472754492	0.0031391120273044	0.00954691656893917	-2.09242430274938	QRFPR
ENSG00000108091	0.745311538461539	2.66891730769231	3.08817546640896	0.00314178778051911	0.00955354907488348	-2.09319943304853	CCDC6
ENSG00000186635	0.507284615384616	5.33488846153846	3.088108210434	0.0031423934166951	0.0095538856705726	-2.09337478482858	ARAP1
ENSG00000142684	-0.492138461538463	4.34142692307692	-3.08790016540403	0.00314426754222078	0.00955807816810832	-2.09391718913278	ZNF593
ENSG00000054219	1.51643461538462	-0.953151923076923	3.08768202960535	0.00314623369181374	0.0095625490400064	-2.09448587415193	LY75
ENSG00000253649	2.67947692307693	-6.00908461538461	3.08758568440251	0.00314710245799238	0.00956368368177375	-2.09473703936405	PRSS51
