logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000134817	2.02147083333334	0.397529861111111	6.3635465015826	2.25778205186579e-09	4.46324964155421e-08	10.9366758134916	APLNR
ENSG00000155657	-1.39884583333333	0.0971409722222223	-6.34983434732557	2.26815066661815e-09	4.47919459564024e-08	10.9274558599197	TTN
ENSG00000167535	1.29091944444446	3.95739166666667	6.3468118746241	2.30378308924459e-09	4.54494813914664e-08	10.9123141211656	CACNB3
ENSG00000130158	1.5850763888889	6.42532986111111	6.34517508030194	2.32330870808518e-09	4.57882482164873e-08	10.9041159949637	DOCK6
ENSG00000125735	1.63209583333334	1.31439375	6.34287131650335	2.35106671246765e-09	4.62884106183408e-08	10.8925793418955	TNFSF14
ENSG00000212123	-1.59031388888889	0.819544444444444	-6.34138882997289	2.36910134872244e-09	4.659631894373e-08	10.8851567246889	PRR22
ENSG00000130943	-1.52141805555557	-4.47453958333334	-6.34084145378936	2.37579457884192e-09	4.6648804573131e-08	10.882416339142	PKDREJ
ENSG00000099256	1.24360277777778	1.59337083333333	6.34077844932061	2.37656617992869e-09	4.6648804573131e-08	10.8821009222611	PRTFDC1
ENSG00000179256	-1.42122222222222	-0.4168375	-6.33767715455972	2.41485315543544e-09	4.73525439309781e-08	10.8665772883152	SMCO3
ENSG00000185989	1.30796805555557	4.12971041666667	6.33582806151656	2.43796904330124e-09	4.77576775733088e-08	10.8573237009043	RASA3
ENSG00000185477	1.37365833333334	2.53656527777778	6.3344744152669	2.45502905788969e-09	4.80434861509761e-08	10.8505505232156	GPRIN3
ENSG00000152592	2.57997916666666	-6.94371180555555	6.33387397402057	2.46263395541607e-09	4.81438750761341e-08	10.8475463934588	DMP1
ENSG00000100628	1.42384583333334	1.23947291666667	6.33122076370166	2.49651648571048e-09	4.87572677510444e-08	10.8342738338105	ASB2
ENSG00000214456	-1.63154305555555	3.45742013888889	-6.33076809241895	2.50234287147741e-09	4.88220396549434e-08	10.8320096914917	PLIN5
ENSG00000256950	1.90684722222222	-1.07399305555556	6.32865460152054	2.52972328551814e-09	4.92964597322304e-08	10.8214398197961	
ENSG00000169403	-1.50047638888889	2.69854236111111	-6.32850078130758	2.53172749704391e-09	4.92964597322304e-08	10.8206706233424	PTAFR
ENSG00000171551	2.43261527777778	-2.73325208333333	6.32686079579005	2.57936627312362e-09	5.01738327448007e-08	10.8033070643358	ECEL1
ENSG00000124508	1.33848194444446	4.02021041666667	6.32280070414908	2.60710814147441e-09	5.06628047631971e-08	10.7921744130337	BTN2A2
ENSG00000204475	1.49006944444445	0.343436111111111	6.32011341131882	2.64340745015842e-09	5.12945346596245e-08	10.7787451292114	NCR3
ENSG00000121895	1.27903333333334	0.125427777777778	6.32000436067422	2.64489092451179e-09	5.12945346596245e-08	10.7782002379282	TMEM156
ENSG00000164647	1.59726527777779	3.43122152777778	6.31953735103918	2.65125317084021e-09	5.13667098398244e-08	10.7758668020282	STEAP1
ENSG00000235162	1.48837500000001	3.29406111111111	6.3173281651981	2.68155426394e-09	5.18178716758664e-08	10.7648298683903	C12orf75
ENSG00000149809	-1.4840611111111	3.46321944444444	-6.3172573485115	2.68253119358408e-09	5.18178716758664e-08	10.7644761107031	TM7SF2
ENSG00000138792	1.13085555555556	2.68549583333333	6.3141220682846	2.72613545484056e-09	5.26079234797208e-08	10.7488164600147	ENPEP
ENSG00000158714	-1.59386805555555	2.88194236111111	-6.31388543658861	2.72945457498336e-09	5.26197724406109e-08	10.7476347506488	SLAMF8
ENSG00000073605	1.33097777777778	4.16685972222222	6.31020804573307	2.78154912835733e-09	5.35709838067394e-08	10.7292736536404	GSDMB
ENSG00000123500	2.35259861111111	-2.30907430555556	6.31101702659848	2.81109049640659e-09	5.40863821326419e-08	10.7200910167088	COL10A1
ENSG00000133858	1.40164444444446	5.36584583333333	6.30767993434934	2.81792853069507e-09	5.41643732994866e-08	10.7166545122592	ZFC3H1
ENSG00000111796	1.34895833333334	2.22502777777778	6.30459040884004	2.86302222218581e-09	5.49768097393469e-08	10.701237085198	KLRB1
ENSG00000278705	4.08223055555555	-6.11596388888888	6.3314547278102	2.88164547278017e-09	5.52798498387769e-08	10.7054797444288	H4C2
ENSG00000107249	1.23945833333334	2.41821666666666	6.30204269451614	2.90074089826861e-09	5.5591341825735e-08	10.6885267542229	GLIS3
ENSG00000162654	1.55705416666668	4.65586736111111	6.29468066345511	3.01250189878621e-09	5.76354270986152e-08	10.6518151709521	GBP4
ENSG00000116191	1.11403055555556	1.1733625	6.29462734095268	3.013326617278e-09	5.76354270986152e-08	10.6515493644152	RALGPS2
ENSG00000177508	-1.64900833333332	3.78401666666667	-6.29438037796078	3.01714919356825e-09	5.76449298340627e-08	10.6503182995981	IRX3
ENSG00000177294	2.03606527777777	-2.51313402777778	6.29421250335726	3.01975033420265e-09	5.76449298340627e-08	10.6494814919817	FBXO39
ENSG00000120833	1.54503750000001	5.69721458333333	6.28316308219741	3.19589181534516e-09	6.09284979460455e-08	10.5944321325082	SOCS2
ENSG00000123560	1.57066388888889	-0.3092875	6.28303292485057	3.19802572501092e-09	6.09284979460455e-08	10.5937840146527	PLP1
ENSG00000150045	1.44799305555556	1.45341180555556	6.27608342094617	3.31401851346958e-09	6.30174262190607e-08	10.5591904913395	KLRF1
ENSG00000182541	1.49509861111112	5.72323402777778	6.27607573647322	3.31414903465449e-09	6.30174262190607e-08	10.559152251757	LIMK2
ENSG00000064300	1.37023888888889	0.994766666666667	6.27464921501708	3.33846631081242e-09	6.34178190214094e-08	10.5520540542619	NGFR
ENSG00000091262	-1.42652083333333	2.90403819444444	-6.2713733610307	3.39497404988368e-09	6.44283270422803e-08	10.5357574080944	ABCC6
ENSG00000182585	-3.45562916666668	-3.13157986111111	-6.29186044725351	3.46354920861318e-09	6.56656522475084e-08	10.5255586405382	EPGN
ENSG00000159784	1.09267638888889	-0.678427083333334	6.2668527143085	3.47450068761889e-09	6.58091405799053e-08	10.5132764497583	FAM131B
ENSG00000112562	1.4614888888889	3.62461388888889	6.26459504628617	3.51489997711847e-09	6.65095664931016e-08	10.502052762746	SMOC2
ENSG00000118369	1.20718611111112	2.95047638888889	6.2622551873053	3.55725716306627e-09	6.7214692759744e-08	10.4904229982344	USP35
ENSG00000135931	-1.4867	3.42834305555556	-6.26215536302099	3.55907534148346e-09	6.7214692759744e-08	10.4899269003075	ARMC9
ENSG00000113248	1.12784583333334	1.65658541666667	6.25813323212537	3.63309826822469e-09	6.85460984612092e-08	10.4699419615274	PCDHB15
ENSG00000016402	-1.56658611111111	1.51129305555556	-6.25785915963769	3.63819697637581e-09	6.85757825430835e-08	10.4685804420625	IL20RA
ENSG00000267699	-3.16482083333335	-3.54460763888889	-6.27612504632923	3.64453076395714e-09	6.86286664283585e-08	10.4739452516138	
ENSG00000146955	-3.11470833333335	-3.75133888888889	-6.27381716389997	3.65620552684564e-09	6.87819244760168e-08	10.4702051663191	RAB19
ENSG00000259417	-1.42371666666667	-1.44689305555556	-6.25663005140143	3.66114931194464e-09	6.88083830105769e-08	10.4624749923217	CTXND1
ENSG00000090924	1.46863472222224	5.42743680555556	6.25324840295536	3.72503501091751e-09	6.99414874829802e-08	10.4456807190936	PLEKHG2
ENSG00000198547	1.51095833333333	-3.21148472222222	6.25029624668418	3.78170155182536e-09	7.0936989957673e-08	10.4310238301611	C20orf203
ENSG00000158874	3.05449166666667	-0.906968055555555	6.27706369878118	3.79753809213896e-09	7.11654248249393e-08	10.437425693716	APOA2
ENSG00000132510	1.53362361111112	4.79709375	6.24820193238845	3.82241463877824e-09	7.15626655952977e-08	10.4206284496037	KDM6B
ENSG00000249992	1.37707916666667	0.131064583333333	6.24678360597328	3.85023095057169e-09	7.19818350629964e-08	10.4135895893779	TMEM158
ENSG00000149256	1.48623055555555	-1.29031944444444	6.24656824616571	3.85447196000469e-09	7.19818350629964e-08	10.4125208861416	TENM4
ENSG00000121297	1.15323750000001	2.45165763888889	6.24637889172795	3.85820464661522e-09	7.19818350629964e-08	10.4115812502167	TSHZ3
ENSG00000138835	1.51294444444446	5.97022916666667	6.24604566315407	3.86478210833993e-09	7.19818350629964e-08	10.4099277068749	RGS3
ENSG00000172673	1.22374722222222	-0.564802777777778	6.24595711034934	3.86653186811344e-09	7.19818350629964e-08	10.4094882998749	THEMIS
ENSG00000117139	1.24218055555557	3.87698888888889	6.2459330779743	3.86700687028744e-09	7.19818350629964e-08	10.409369049701	KDM5B
ENSG00000121207	-1.87518194444445	-2.95767291666667	-6.24526699181456	3.88019497039939e-09	7.2158272049913e-08	10.4060639961274	LRAT
ENSG00000008853	-1.67985972222221	5.71826180555556	-6.24364890058936	3.91241656365524e-09	7.26879914004028e-08	10.3980360588307	RHOBTB2
ENSG00000091583	-2.61229444444445	0.113226388888889	-6.26857007753726	3.934052016112e-09	7.30202097494377e-08	10.4025583228736	APOH
ENSG00000097046	1.25529305555556	1.94223125	6.23394346826402	4.11127575958174e-09	7.62369266686216e-08	10.3499098182035	CDC7
ENSG00000110492	1.54164305555557	5.34337291666667	6.23320673321308	4.12677031801137e-09	7.64513678342449e-08	10.3462583934592	MDK
ENSG00000027644	2.05012638888888	-5.74035347222222	6.2316153448646	4.16043551354796e-09	7.70017046712987e-08	10.3383719903894	INSRR
ENSG00000160097	1.37009027777778	0.281127083333333	6.22896242555357	4.21715782823846e-09	7.79773327708122e-08	10.3252276478263	FNDC5
ENSG00000147592	-1.44472916666666	3.15361041666667	-6.22638864529731	4.27291398598413e-09	7.89066884679061e-08	10.3124785961862	LACTB2
ENSG00000161653	-1.42044722222222	1.360125	-6.22626860398956	4.27553206072245e-09	7.89066884679061e-08	10.3118840559886	NAGS
ENSG00000170549	-1.46205694444444	1.30814375	-6.22405413872394	4.32411276001293e-09	7.97276221874612e-08	10.3009174838329	IRX1
ENSG00000204677	-1.68559027777778	1.61151180555556	-6.22676504411071	4.3533011712163e-09	8.01897863470639e-08	10.2959310159528	FAM153CP
ENSG00000103316	-1.6568125	0.927882638888889	-6.22042377099423	4.40493125002263e-09	8.10139687858129e-08	10.2829440443854	CRYM
ENSG00000154864	1.39811250000001	2.90558263888889	6.22035957740697	4.40637358499846e-09	8.10139687858129e-08	10.2826262871889	PIEZO2
ENSG00000198597	1.44421805555555	-2.52005069444444	6.2194470997647	4.42692585224954e-09	8.13149779772975e-08	10.278109749248	ZNF536
ENSG00000143033	1.24103194444445	3.51409791666667	6.21902160528298	4.43654168323554e-09	8.14147253040545e-08	10.2760037921345	MTF2
ENSG00000151151	1.097125	1.362175	6.2172135917197	4.47763069799551e-09	8.20913028627791e-08	10.2670561051005	IPMK
ENSG00000130528	1.30574305555556	1.00945763888889	6.21080151782403	4.62638843975571e-09	8.47387080321357e-08	10.235335872701	HRC
ENSG00000164674	1.36682916666668	3.88114236111111	6.20661851082915	4.72603839449693e-09	8.64825012697594e-08	10.2146532612412	SYTL3
ENSG00000156427	1.31635138888889	0.986350694444445	6.20544886377093	4.75427762322981e-09	8.69092998615802e-08	10.2088715048625	FGF18
ENSG00000091428	1.36376666666668	3.82476666666667	6.20528291582572	4.75829757107665e-09	8.69092998615802e-08	10.2080512498091	RAPGEF4
ENSG00000168634	-2.76093055555557	-5.32912222222222	-6.21220438908091	4.78131639147211e-09	8.7247810925812e-08	10.2063914525981	WFDC13
ENSG00000135097	1.25905416666667	-1.05220208333333	6.20369801775636	4.79685900258629e-09	8.74493920508983e-08	10.2002180039112	MSI1
ENSG00000073792	1.29258333333334	3.85399166666667	6.20347784711124	4.80224010231022e-09	8.74655191667962e-08	10.1991299207642	IGF2BP2
ENSG00000175505	1.3296763888889	3.02054791666667	6.20275718848421	4.81989492709614e-09	8.76693924257581e-08	10.1955685878375	CLCF1
ENSG00000247746	-1.27211666666667	-0.868145833333334	-6.20265320636461	4.82244755786352e-09	8.76693924257581e-08	10.1950547519938	USP51
ENSG00000128602	1.28970694444445	1.61322986111111	6.19867151833565	4.92119843978453e-09	8.93810943517168e-08	10.1753828013038	SMO
ENSG00000170464	1.32627638888889	3.58004791666667	6.19582095874931	4.99311334031551e-09	9.06026499028146e-08	10.1613039515813	DNAJC18
ENSG00000168137	1.44559583333335	6.04982708333333	6.19401535607286	5.039198705116e-09	9.13536749412082e-08	10.1523881254605	SETD5
ENSG00000215915	-1.46409722222222	1.79836805555556	-6.19097205875152	5.11782179676299e-09	9.26926160061765e-08	10.1373642488925	ATAD3C
ENSG00000134470	1.46741666666668	5.91188194444445	6.18769765076351	5.20376144058417e-09	9.4161458178831e-08	10.1212043854813	IL15RA
ENSG00000103404	1.18218472222223	2.42397291666667	6.18385540752026	5.30641312116738e-09	9.59296914804349e-08	10.102248675002	USP31
ENSG00000183230	2.53210694444444	-4.31855208333333	6.17970960246394	5.41940617139312e-09	9.78814195412618e-08	10.0818032630746	CTNNA3
ENSG00000175592	1.82330833333335	3.32680277777778	6.18873107391958	5.4341400568683e-09	9.80564864436013e-08	10.082859770467	FOSL1
ENSG00000139289	1.45935277777779	4.5359625	6.17565542128784	5.53218628129521e-09	9.97331673250736e-08	10.0618176616812	PHLDA1
ENSG00000176125	-2.02391527777778	-0.740017361111111	-6.18084482270381	5.54247465489881e-09	9.98261268398997e-08	10.0621639481293	UFSP1
ENSG00000166523	-1.70805555555555	4.22061111111111	-6.17334382819778	5.59751924783381e-09	1.00724277899041e-07	10.0504258956613	CLEC4E
ENSG00000085741	1.34601666666667	2.322475	6.17268941143094	5.6161523776688e-09	1.00966170102046e-07	10.0472013285775	WNT11
ENSG00000140464	1.44639166666668	6.12716388888889	6.17207041550898	5.63383303010485e-09	1.01190507942382e-07	10.0441514828655	PML
ENSG00000101204	2.08486388888889	-3.75900277777778	6.17010060555943	5.69046215128316e-09	1.01989372679972e-07	10.0344472844441	CHRNA4
ENSG00000114805	-1.46784027777778	0.341107638888889	-6.1700324890281	5.69243036819007e-09	1.01989372679972e-07	10.0341117440891	PLCH1
ENSG00000139597	1.38966111111112	5.01189027777778	6.16997681275912	5.69403962216991e-09	1.01989372679972e-07	10.0338374858138	N4BP2L1
ENSG00000106211	1.87416944444447	9.02536944444445	6.16969531418615	5.70218283461372e-09	1.02041270008193e-07	10.0324508619184	HSPB1
ENSG00000278463	3.67395694444445	-7.45484236111109	6.19031835987899	5.74604152497106e-09	1.02731617411523e-07	10.0335663008981	H2AC4
ENSG00000106462	1.16469583333334	2.19063541666667	6.16653738926469	5.79432307067083e-09	1.03499699146638e-07	10.0168979580798	EZH2
ENSG00000146966	1.31198055555557	3.65921944444444	6.16505127395191	5.83818859668025e-09	1.0418756383727e-07	10.009580439305	DENND2A
ENSG00000105656	1.3031763888889	4.03894652777778	6.15918520066222	6.0145437680683e-09	1.07236393562296e-07	9.98070670582474	ELL
ENSG00000115165	1.38773055555557	4.47880694444444	6.15844571983192	6.0371432274213e-09	1.07518868103678e-07	9.97706803981715	CYTIP
ENSG00000160703	-1.02938611111111	2.65859305555555	-6.1583053783847	6.04144164288093e-09	1.07518868103678e-07	9.97637750983675	NLRX1
ENSG00000145819	1.33394861111112	4.34111597222222	6.15605710905725	6.11071338346334e-09	1.08652282207613e-07	9.96531651527348	ARHGAP26
ENSG00000159216	1.33221666666668	4.5960125	6.15355859931799	6.18861056247692e-09	1.0993685174548e-07	9.95302724797694	RUNX1
ENSG00000164946	1.32021666666667	1.56067916666667	6.15199086129868	6.23798567920821e-09	1.107128626204e-07	9.94531764633305	FREM1
ENSG00000187398	2.45179722222222	-4.15120277777778	6.15132373970502	6.25911347898123e-09	1.10986577386639e-07	9.9420373288239	LUZP2
ENSG00000168243	2.14814999999999	-4.09034722222222	6.15060756327117	6.28187306263249e-09	1.11288702016691e-07	9.93851604152733	GNG4
ENSG00000120324	1.05081111111111	0.434977777777778	6.15030380786745	6.29155072192686e-09	1.11358730339328e-07	9.93702261545797	PCDHB10
ENSG00000269720	2.29130694444444	-1.96698958333333	6.15488266613599	6.32045122105147e-09	1.11768561047176e-07	9.9347097810171	CCDC194
ENSG00000164002	-1.38402361111111	1.39272152777778	-6.14763078298334	6.37734711415949e-09	1.12672258006022e-07	9.92388249623997	EXO5
ENSG00000138079	1.22334027777778	-1.40718680555556	6.14616914940015	6.42474613045256e-09	1.13406680335357e-07	9.91669882094995	SLC3A1
ENSG00000164056	1.43528888888891	5.83211944444444	6.14552829973883	6.44563703967233e-09	1.13672286215509e-07	9.91354948127059	SPRY1
ENSG00000232810	1.71311805555556	0.685822916666667	6.14356011570653	6.60372071681051e-09	1.16354687847281e-07	9.89114251894105	TNF
ENSG00000165507	1.8424402777778	8.11232569444445	6.139005680968	6.66209717951751e-09	1.17277026548393e-07	9.88150653475939	DEPP1
ENSG00000106086	1.07103194444445	1.76895902777778	6.13842839280204	6.68159540148121e-09	1.17513918399288e-07	9.87867154550153	PLEKHA8
ENSG00000126460	-1.27225	1.75933472222222	-6.13671129719457	6.73992303745993e-09	1.18432685568808e-07	9.87024005847257	PRRG2
ENSG00000229415	-1.7719486111111	6.40069652777778	-6.13598993334641	6.76457575501751e-09	1.18758598904874e-07	9.86669835734962	SFTA3
ENSG00000187151	1.55094027777778	-1.63746736111111	6.13538262984801	6.78539907203324e-09	1.19016756311263e-07	9.86371685685	ANGPTL5
ENSG00000169385	-1.90891666666667	2.87885972222222	-6.14897768925654	6.80305829903714e-09	1.19219000029613e-07	9.86669355971563	RNASE2
ENSG00000180667	1.30050277777778	2.90082361111111	6.13451624357513	6.8152148406128e-09	1.19324535625203e-07	9.85946372228995	YOD1
ENSG00000159147	1.23339166666667	3.67813472222222	6.13292063193264	6.8704631166877e-09	1.20183676749828e-07	9.85163173377388	DONSON
ENSG00000109625	1.49081250000001	2.52980763888889	6.130182418426	6.96630074923995e-09	1.21750657838469e-07	9.83819420810685	CPZ
ENSG00000150594	1.50580972222223	1.46299513888889	6.1298288163955	6.97877214153103e-09	1.21859134377973e-07	9.83645920413382	ADRA2A
ENSG00000151746	1.1569138888889	2.85875694444445	6.12881862801205	7.01452194770862e-09	1.22356321948063e-07	9.83150288974065	BICD1
ENSG00000213512	2.45036388888888	-5.63384166666666	6.12866918136622	7.01982599702028e-09	1.22356321948063e-07	9.83076969764138	GBP7
ENSG00000101916	-1.46673194444444	1.28267708333333	-6.12727329998317	7.06955812412459e-09	1.23112842104272e-07	9.82392196233024	TLR8
ENSG00000164488	-1.98704861111112	-1.47889652777778	-6.12600205442696	7.11515062668638e-09	1.23795983891148e-07	9.81768647132552	DACT2
ENSG00000106034	1.28104722222223	3.05277361111111	6.12487581997291	7.15578346865061e-09	1.24391689036811e-07	9.81216291810255	CPED1
ENSG00000170801	1.50976666666668	4.65724444444444	6.12387844486369	7.19195741211531e-09	1.24908888911131e-07	9.80727186197148	HTRA3
ENSG00000166012	1.48659444444445	6.79453194444444	6.12330248515759	7.21292869016854e-09	1.25161363854735e-07	9.80444761664248	TAF1D
ENSG00000198963	-1.33915972222223	-1.65630486111111	-6.12311471745968	7.21977847066775e-09	1.25168565785587e-07	9.80352692375684	RORB
ENSG00000153922	1.35376666666668	5.10564861111111	6.12291600377998	7.22703451718004e-09	1.25182792010851e-07	9.8025525774015	CHD1
ENSG00000108379	-1.21371111111111	-0.117476388888889	-6.1213903030869	7.28298463015944e-09	1.26039694862866e-07	9.79507229705388	WNT3
ENSG00000107954	1.23923333333333	-0.9000125	6.12076549244112	7.30602006926352e-09	1.26325957677612e-07	9.79200927085635	NEURL1
ENSG00000155858	1.00191666666667	0.759181944444445	6.11802339810983	7.40796393682252e-09	1.27934757571271e-07	9.7785688691773	LSM11
