logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000153071	1.2113334204449	4.06194058736187	9.80417638455387	1.62773908887669e-19	1.56455394591931e-17	33.6654394897543	DAB2
ENSG00000127472	1.39627638517818	0.472399251373541	9.77959049284255	1.9442579394373e-19	1.85962553501474e-17	33.4908475245351	PLA2G5
ENSG00000164294	1.35138990157571	3.75269520624514	9.7738772377988	2.0261617789511e-19	1.92851066492165e-17	33.4503045648706	GPX8
ENSG00000089472	1.41675234097748	1.86132835909339	9.77201275774082	2.05362553879628e-19	1.94516220936859e-17	33.4370760006292	HEPH
ENSG00000162618	1.05563502607849	2.48801445844358	9.77084832693986	2.07096491302701e-19	1.95210953540981e-17	33.4288149001915	ADGRL4
ENSG00000198523	1.84547252974159	1.23263870631128	9.76881312876503	2.10162081505688e-19	1.97148198766297e-17	33.4143771865651	PLN
ENSG00000138395	2.06830585090818	-2.48533210664203	9.75343588701617	2.34829453172633e-19	2.18779956602164e-17	33.3053353890272	CDK15
ENSG00000162520	1.31822532673783	0.357991316097276	9.75306168516793	2.35464282935908e-19	2.18779956602164e-17	33.3026828612271	SYNC
ENSG00000035403	0.9556394645527	4.93522650527238	9.74820246430692	2.43864416705384e-19	2.25511018898362e-17	33.2682425382625	VCL
ENSG00000106333	1.20381290163192	5.67834446625292	9.74640425580519	2.47047899532667e-19	2.27377293192519e-17	33.2554995114847	PCOLCE
ENSG00000204103	1.21401216991467	3.6000109066537	9.74112095088132	2.5664214639358e-19	2.35098664808992e-17	33.218065550274	MAFB
ENSG00000259207	2.0359173814868	1.01031585129572	9.73696454668407	2.64449430154649e-19	2.41118564541005e-17	33.1886226072633	ITGB3
ENSG00000073712	0.924348590016359	3.81028353354085	9.73497716156896	2.6826543557283e-19	2.43460240878933e-17	33.1745465023711	FERMT2
ENSG00000118257	1.37056622353791	4.03031568436965	9.72383041909467	2.90704877297399e-19	2.62603405825317e-17	33.0956216868382	NRP2
ENSG00000126785	1.0496026759739	1.58045730909338	9.70991264642983	3.21356975834289e-19	2.88954714860767e-17	32.9971350424488	RHOJ
ENSG00000159784	1.29695737229179	-1.95569240787549	9.70333978127087	3.36928880417956e-19	3.00351677147014e-17	32.950645981976	FAM131B
ENSG00000218336	1.98830781630039	-0.997171082544747	9.7032648793234	3.37110584743727e-19	3.00351677147014e-17	32.9501162936645	TENM3
ENSG00000038427	1.60547821113536	5.02868595842802	9.67620297141478	4.09559619403763e-19	3.63242149718465e-17	32.7588651085461	VCAN
ENSG00000102445	1.21221281776321	0.611107489875486	9.67422446628297	4.15426366590004e-19	3.66778247280731e-17	32.7448923962793	RUBCNL
ENSG00000185070	1.90932655732256	0.711585985840467	9.67221619511366	4.21466762863299e-19	3.70435111576067e-17	32.7307108271246	FLRT2
ENSG00000162745	1.31823089021942	3.50869401265759	9.66837488048384	4.33264626080762e-19	3.79096833367167e-17	32.7035888884088	OLFML2B
ENSG00000126860	1.22708492895465	3.23999831390661	9.65574734682765	4.74408455176389e-19	4.13243650776862e-17	32.6144664377445	EVI2A
ENSG00000020181	1.27237076840099	2.21664189201556	9.64350765197421	5.17987512303764e-19	4.49198770669824e-17	32.5281331342027	ADGRA2
ENSG00000118523	1.38307438807226	5.88718175508171	9.63229490907905	5.61389877046176e-19	4.84683154023229e-17	32.4490884208028	CCN2
ENSG00000180828	1.43840159335441	-0.884214105638132	9.62528749106289	5.90329260999173e-19	5.07423107516117e-17	32.3997111929649	BHLHE22
ENSG00000145936	1.33198199033588	-0.0930791984902723	9.60893522174337	6.63754261240732e-19	5.68033909882858e-17	32.2845517898732	KCNMB1
ENSG00000168685	1.52768997641013	3.15364665721401	9.60569137113658	6.79363811553827e-19	5.78853567294248e-17	32.2617181983666	IL7R
ENSG00000125266	1.36360664740656	3.4245459085214	9.59742079749297	7.20831854031561e-19	6.11516136341905e-17	32.2035177278475	EFNB2
ENSG00000148541	1.27408065588948	0.332711252657588	9.59438270064457	7.36688028342169e-19	6.22262199524346e-17	32.182144408286	FAM13C
ENSG00000254122	1.47708459765813	0.229541007626459	9.5877086385276	7.72747655601553e-19	6.49907424831789e-17	32.1352029092291	PCDHGB7
ENSG00000163453	0.984462663495226	7.65264916512451	9.58389724665769	7.94121360592747e-19	6.65016995188227e-17	32.1084026952053	IGFBP7
ENSG00000114698	1.15377429225709	2.90520033696887	9.57962285669228	8.18790704046895e-19	6.82745479374487e-17	32.0783528474191	PLSCR4
ENSG00000104415	1.52886329941873	1.66402884608949	9.5529874110498	9.90608904728869e-19	8.2250046591786e-17	31.891243144356	CCN4
ENSG00000125430	1.2332846922414	0.045145261459144	9.54982496121556	1.01325259403895e-18	8.37736636224071e-17	31.8690438555323	HS3ST3B1
ENSG00000175600	1.69542449095489	2.08631669147471	9.54630931680762	1.03902906873983e-18	8.55423425706816e-17	31.8443693635195	SUGCT
ENSG00000144857	1.3598110277216	1.1105381664786	9.54373935446089	1.05828295182447e-18	8.67614157815086e-17	31.8263348577536	BOC
ENSG00000145779	1.0480605902815	3.95731210378599	9.54018625774065	1.08548731144264e-18	8.84341497448035e-17	31.8014050886016	TNFAIP8
ENSG00000134198	1.3580646945966	0.905898854451361	9.53989461054896	1.08775091937028e-18	8.84341497448035e-17	31.7993589860499	TSPAN2
ENSG00000181374	2.15673918860466	3.50868947005837	9.53344388495779	1.13903416800929e-18	9.22192310630594e-17	31.7541103913257	CCL13
ENSG00000122824	2.79468946961991	-3.66580923488716	9.52683235583393	1.19408792157934e-18	9.62770393630415e-17	31.7077489739674	NUDT10
ENSG00000253250	1.57630041242097	-0.504597983225681	9.52071367652276	1.24738893303296e-18	1.00160711363536e-16	31.6648571909121	C8orf88
ENSG00000152377	2.49912282970283	0.789330759140078	9.51366857815011	1.31169250024953e-18	1.04892393708479e-16	31.6154875330961	SPOCK1
ENSG00000188859	1.3912941481654	-1.23800446670039	9.51250892606748	1.32258822119212e-18	1.05332005599595e-16	31.6073627589423	FAM78B
ENSG00000123572	2.74905046900218	-1.3094975824358	9.50955995253293	1.35070245802648e-18	1.07133765695174e-16	31.5867037438653	NRK
ENSG00000169851	2.1032430353403	1.46875463770817	9.50817312072702	1.36412832730928e-18	1.07760615070683e-16	31.5769893618331	PCDH7
ENSG00000087116	1.47287720494447	2.21305830550973	9.5022702945801	1.42277177754313e-18	1.1194001178799e-16	31.5356492456312	ADAMTS2
ENSG00000155254	1.01793979594071	4.32309494776265	9.4879915271614	1.57518760226779e-18	1.2343397789337e-16	31.435699572833	MARVELD1
ENSG00000170275	0.789302476685217	6.50769838611673	9.47937867284769	1.67485301222881e-18	1.30718927898434e-16	31.3754455076092	CRTAP
ENSG00000171444	1.32950371232062	0.528318388101167	9.47855117864047	1.68475212104465e-18	1.30967662891726e-16	31.3696578836012	MCC
ENSG00000182575	1.3956006791138	-0.63502953929572	9.46815663031976	1.81416128543235e-18	1.40467916672048e-16	31.2969774953235	NXPH3
ENSG00000140945	1.45367592412367	1.67782198461479	9.46150453899464	1.90210939967889e-18	1.46695488563378e-16	31.2504851399562	CDH13
ENSG00000118762	1.04617024941364	2.94874247697276	9.46042424549785	1.91678637963718e-18	1.47245416690869e-16	31.2429363113515	PKD2
ENSG00000154553	1.33650370389014	4.00542305112452	9.45128599662647	2.04552485017959e-18	1.56518748536095e-16	31.1790970917432	PDLIM3
ENSG00000111799	2.03398485776903	3.61053158233463	9.45021036905554	2.06123205122208e-18	1.57104530404083e-16	31.1715847865162	COL12A1
ENSG00000122176	1.32773100470428	4.27137061024903	9.44622723927108	2.12044705253802e-18	1.60988960658062e-16	31.1437697537033	FMOD
ENSG00000102802	1.64013837843023	1.27151522358755	9.42411250390335	2.48128747607621e-18	1.87654578423252e-16	30.9894411840888	MEDAG
ENSG00000178695	1.18205258248505	4.07747225813229	9.4068321222757	2.80514182694365e-18	2.11327904738705e-16	30.8689715592293	KCTD12
ENSG00000138685	1.47724899037173	-1.16131048050584	9.39287337728017	3.09711885967812e-18	2.32426858423229e-16	30.7717372109241	FGF2
ENSG00000145244	1.74373093319901	-0.489801429560311	9.3922271628246	3.11134343461219e-18	2.32599743663421e-16	30.7672374911655	CORIN
ENSG00000108821	1.78830482008795	8.39493298804281	9.39012307915022	3.15810983400967e-18	2.35194805653423e-16	30.7525873848903	COL1A1
ENSG00000081320	0.8135033755272	4.04916890985214	9.35794628977807	3.96667170226588e-18	2.94287826063163e-16	30.5287500517132	STK17B
ENSG00000181804	1.05909594028664	1.29265561989494	9.35337848023908	4.09701046890907e-18	3.02806319202098e-16	30.4970046822082	SLC9A9
ENSG00000197646	1.49878074307068	1.0101199497393	9.34419503069912	4.37205752852041e-18	3.21915420741473e-16	30.4332045766777	PDCD1LG2
ENSG00000154262	1.34173063048347	0.421785820249028	9.3412086212482	4.4653924080497e-18	3.27551641600999e-16	30.4124637588457	ABCA6
ENSG00000169756	0.745348777799426	4.46895985632685	9.33720645396331	4.59358169194356e-18	3.35692756453943e-16	30.3846735499451	LIMS1
ENSG00000122863	1.69687094140359	1.76458951802724	9.3288863126849	4.87188438409157e-18	3.54702269038786e-16	30.3269190127225	CHST3
ENSG00000178573	1.03449872241855	2.67718187635409	9.31206293521481	5.48677278930417e-18	3.97984798010791e-16	30.2102166123056	MAF
ENSG00000136869	1.33874057350963	1.69394230534241	9.31131118810481	5.51597843558619e-18	3.98621374945029e-16	30.2050042332085	TLR4
ENSG00000082175	1.58224400447602	-2.88218064356031	9.29803576526612	6.05791477861195e-18	4.36169864060061e-16	30.1129909264819	PGR
ENSG00000120658	1.2856269225628	-0.691088971373541	9.28626163673885	6.58260358791308e-18	4.72205004438824e-16	30.0314377014628	ENOX1
ENSG00000112964	1.46989260966624	-1.54812803013619	9.27578105411243	7.08745805121764e-18	5.06558540276039e-16	29.9588873702178	GHR
ENSG00000171051	1.52044785632928	2.47440809055253	9.27232188242325	7.26238174517853e-18	5.17166396393881e-16	29.9349506932968	FPR1
ENSG00000187955	1.66792711243272	2.64980019422179	9.26367557659476	7.718576586403e-18	5.4765405946871e-16	29.8751396791582	COL14A1
ENSG00000254585	1.72400574925642	-3.13123014933852	9.25688367506162	8.09678197046176e-18	5.71514543242291e-16	29.828176054449	MAGEL2
ENSG00000144118	0.773037588545617	5.36087374292996	9.25659173665492	8.11344446894806e-18	5.71514543242291e-16	29.8261577875856	RALB
ENSG00000171867	0.993784547585033	5.38876854370428	9.25455130349378	8.23085710180082e-18	5.77699581907689e-16	29.8120524845047	PRNP
ENSG00000186642	1.18944110943447	0.716457746568094	9.24763530803439	8.64151206514546e-18	6.04348327652753e-16	29.7642544761056	PDE2A
ENSG00000169071	1.45679597945052	0.936670746968871	9.24277831201329	8.94200182026295e-18	6.23129783989181e-16	29.7306973529512	ROR2
ENSG00000166482	1.73470101898378	4.78284170970817	9.23620805384892	9.36505238497648e-18	6.50287907956089e-16	29.6853172876157	MFAP4
ENSG00000077943	1.48120680163839	0.733281903237354	9.23155003384491	9.67695292690921e-18	6.69562785495931e-16	29.6531546332489	ITGA8
ENSG00000022267	1.52743385019956	3.27911914445525	9.22703255784306	9.98928531959735e-18	6.8873121963245e-16	29.62197017188	FHL1
ENSG00000156103	1.64585409118429	-2.63047655357977	9.19469218503998	1.2537240333765e-17	8.61361385184587e-16	29.3989462578558	MMP16
ENSG00000261934	1.55661598207576	-1.11571316902724	9.18654848405629	1.32745883100848e-17	9.08820235460964e-16	29.342848269205	PCDHGA9
ENSG00000189184	1.17507630478761	0.758531391536965	9.18252641122186	1.36544733418766e-17	9.31559733729704e-16	29.3151514237702	PCDH18
ENSG00000171992	1.10818322375128	4.30321636654864	9.17732706954697	1.41615797887696e-17	9.62790051701993e-16	29.2793567353818	SYNPO
ENSG00000131471	1.35980222879422	3.57988532642801	9.14477518968815	1.7789434468032e-17	1.20523418520916e-15	29.0554878585085	AOC3
ENSG00000149131	1.1149141022078	7.57242493411673	9.14250192613755	1.80747746336242e-17	1.22032872889714e-15	29.0398690351559	SERPING1
ENSG00000049323	1.25299309870059	3.7451180412607	9.1405843105051	1.83190019880089e-17	1.23255298893114e-15	29.0266952830027	LTBP1
ENSG00000243414	0.914249466165762	1.15103473884047	9.12850320408603	1.99347393877029e-17	1.33665510286206e-15	28.9437321035208	TICAM2
ENSG00000095303	1.2918794742973	2.34484251101167	9.12763511058986	2.00561406661051e-17	1.34018978314056e-15	28.9377728975735	PTGS1
ENSG00000178726	1.14207078784606	3.00541845161479	9.11509780355843	2.1893501952053e-17	1.45797273067733e-15	28.8517402100769	THBD
ENSG00000185565	1.40344475667593	0.360512435587548	9.11334261931306	2.21637151229795e-17	1.47094697101897e-15	28.8397007154595	LSAMP
ENSG00000166923	2.49541383402883	2.31227583697665	9.10438214486412	2.35956229574302e-17	1.56067049201823e-15	28.7782557828951	GREM1
ENSG00000137809	1.92490355962331	1.97586052903502	9.10355079552102	2.37330389878088e-17	1.56445627273691e-15	28.7725565124996	ITGA11
ENSG00000142227	1.05060076917516	5.86342495263813	9.09712127215024	2.48229571981954e-17	1.63079306683902e-15	28.7284882578658	EMP3
ENSG00000010404	0.981554061566139	5.32862684499611	9.0848838797261	2.70364452448096e-17	1.77025207925076e-15	28.6446566699687	IDS
ENSG00000124942	1.30938636860139	5.14690130998055	9.08046128276283	2.78836764218042e-17	1.81961971351921e-15	28.6143741502398	AHNAK
ENSG00000075223	1.44750730183195	3.41266496333852	9.07234359818566	2.95078896518054e-17	1.91503465822304e-15	28.5588102389781	SEMA3C
ENSG00000144642	1.3437892567239	0.965110692035019	9.07217743213182	2.95420988174013e-17	1.91503465822304e-15	28.5576731326237	RBMS3
ENSG00000177119	0.821468495027139	3.88892207825292	9.0708774735835	2.98110872157972e-17	1.9260726283266e-15	28.5487776351113	ANO6
ENSG00000102781	0.90831763684975	1.10008442825681	9.05941403401931	3.22907911830064e-17	2.0793990678641e-15	28.4703627619776	KATNAL1
ENSG00000087303	1.33238518193793	2.40317808295331	9.05878372442757	3.24329205044985e-17	2.08168139764399e-15	28.4660526532033	NID2
ENSG00000117586	1.27965233908255	0.321302359116732	9.05772005735435	3.26741769414758e-17	2.09029029666254e-15	28.4587795607166	TNFSF4
ENSG00000130176	1.4732408147015	2.76552070887549	9.0523496077455	3.39197367932017e-17	2.15978243698355e-15	28.4220644760891	CNN1
ENSG00000147027	1.17342921662089	1.9167921645642	9.05208708380518	3.39818167360573e-17	2.15978243698355e-15	28.4202700187022	TMEM47
ENSG00000144724	1.23641540624474	2.42012630800389	9.04996861594137	3.44869205825702e-17	2.18476881301009e-15	28.4057904156827	PTPRG
ENSG00000183160	1.40366484368533	3.28705817510895	9.04721397238816	3.51548615337011e-17	2.21987591665235e-15	28.3869652043541	TMEM119
ENSG00000103196	1.12551622385956	3.45221495067315	9.03637032803873	3.79112369427545e-17	2.38003043964161e-15	28.3128885855729	CRISPLD2
ENSG00000134775	2.12452185976878	0.847075680276264	9.03627994675488	3.79350895207329e-17	2.38003043964161e-15	28.3122713532301	FHOD3
ENSG00000163297	1.1198299719303	4.43876151050973	9.03298583846764	3.88146740300576e-17	2.42740999895668e-15	28.2897773900349	ANTXR2
ENSG00000079931	1.42417299853574	3.35813365025292	9.02523166006779	4.09658521295658e-17	2.55270095687131e-15	28.2368443959223	MOXD1
ENSG00000061455	1.39555451933115	-0.408167158560311	9.02483243918795	4.10797509459611e-17	2.55270095687131e-15	28.2341197982335	PRDM6
ENSG00000253159	1.46569813627465	-0.832430443501945	9.02413071219676	4.12807175118231e-17	2.5570455875895e-15	28.2293308119034	PCDHGA12
ENSG00000081189	1.19025642838276	2.98008287119844	9.02357890115651	4.1439434631936e-17	2.55875395107068e-15	28.225565073247	MEF2C
ENSG00000158747	1.21748403325959	6.46849048087548	9.00511234530586	4.71147872878357e-17	2.89862332452174e-15	28.0996121520104	NBL1
ENSG00000119714	1.36651915661047	2.21369222586381	9.0047279011586	4.72407860392535e-17	2.89862332452174e-15	28.0969914370732	GPR68
ENSG00000143196	1.75741461569156	3.0229950967821	8.99725917158495	4.97560143530685e-17	3.04338354876825e-15	28.0460894414612	DPT
ENSG00000158270	1.67100700503798	2.43744442298833	8.99658080004343	4.99909443302139e-17	3.0481978305348e-15	28.0414671910587	COLEC12
ENSG00000148848	1.89681057061671	1.28612365430739	8.97772432950399	5.69804021493274e-17	3.45372081367391e-15	27.9130566785682	ADAM12
ENSG00000156535	1.74917090300745	1.56594044822568	8.97768588824705	5.69955976836305e-17	3.45372081367391e-15	27.9127950412641	CD109
ENSG00000145536	1.98890481020325	-0.499852726494163	8.97582397788494	5.77364288283121e-17	3.48778080278026e-15	27.900123283352	ADAMTS16
ENSG00000136205	0.891682707894268	4.54977333515175	8.96806578507674	6.09275196946947e-17	3.66919063050273e-15	27.8473374802628	TNS3
ENSG00000026508	1.21715442352667	6.87696171945914	8.9635763047703	6.28534019420693e-17	3.77352485751894e-15	27.8168024956656	CD44
ENSG00000198542	1.50775364333401	3.78037186657198	8.95520287723876	6.66081422586838e-17	3.98668120169153e-15	27.7598724026169	ITGBL1
ENSG00000176438	1.16563449120864	-0.56069973607393	8.95043045225025	6.88468175793417e-17	4.10807065629393e-15	27.7274376284927	SYNE3
ENSG00000125810	1.11453853125376	3.46446625220622	8.94432702429314	7.18188985103753e-17	4.2723486211416e-15	27.6859701805478	CD93
ENSG00000170891	1.71877604407219	-0.0582111949883269	8.94385951461587	7.20517316789001e-17	4.27317139367386e-15	27.6827944733251	CYTL1
ENSG00000184232	1.03115398763494	3.01895990892607	8.9416227546122	7.31761031295115e-17	4.32670340685766e-15	27.667601779179	OAF
ENSG00000222047	1.9364007867331	-1.42460259450195	8.93907092089516	7.44801199226596e-17	4.39050181248016e-15	27.6502714522766	C10orf55
ENSG00000198108	1.42518180431026	-0.0540206613774319	8.9382417478608	7.49087780395956e-17	4.40247011177286e-15	27.6446408293307	CHSY3
ENSG00000071967	1.3253568200533	4.54464391763424	8.93688353406021	7.56162275004204e-17	4.43070219515977e-15	27.6354182687985	CYBRD1
ENSG00000101335	1.08746764487332	6.83622906741245	8.92845706997766	8.01557804533179e-17	4.68263349762018e-15	27.5782172412841	MYL9
ENSG00000138061	1.36726000434854	3.4284567328677	8.92285891571812	8.33200423062387e-17	4.85295721038606e-15	27.5402312019386	CYP1B1
ENSG00000105974	1.54864291617285	5.13421854024903	8.91764662304461	8.63774396028002e-17	5.0160613140769e-15	27.504874682987	CAV1
ENSG00000152583	1.15839153086097	5.5144140886109	8.91516341891328	8.78728998416369e-17	5.07433560980354e-15	27.4880342033555	SPARCL1
ENSG00000174348	1.36861694441165	3.55446247501556	8.91491470873783	8.80240879059243e-17	5.07433560980354e-15	27.4863476482531	PODN
ENSG00000077942	1.41624445502048	5.60509146672374	8.91468965155961	8.81611199120234e-17	5.07433560980354e-15	27.4848215103807	FBLN1
ENSG00000151702	0.99931611028931	2.87193702940856	8.90182084203178	9.63588425819855e-17	5.52986393076383e-15	27.3975904736988	FLI1
ENSG00000149596	1.61776231532031	-1.35785507284047	8.89463944381357	1.01257665041124e-16	5.79395765478714e-15	27.3489403933017	JPH2
