logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000168282	0.620064285714284	2.77248452380952	1.39090099959976	0.167132608112745	0.199164221192592	-5.43396692265416	MGAT2
ENSG00000167136	0.617935714285716	2.70678452380952	1.39067447898506	0.167201136681006	0.199233656852711	-5.43427020764448	ENDOG
ENSG00000196433	0.748921428571428	-3.37334166666667	1.39103317482321	0.167560588802212	0.199649721627376	-5.43377481238995	ASMT
ENSG00000183395	0.552914285714287	-9.37044999999999	1.38876690552647	0.167779078366022	0.199897787686306	-5.43682234039292	PMCH
ENSG00000176658	0.404216666666666	3.45938928571429	1.38853846782612	0.167848390509223	0.199968099080194	-5.43712773968438	MYO1D
ENSG00000276289	0.742290476190476	-8.44427619047618	1.39004440430076	0.167928992316194	0.200051851091771	-5.43509387398819	KCNE1B
ENSG00000196860	-1.05994285714285	-6.35019285714286	-1.39096324327947	0.16795976977763	0.200076241306792	-5.43385512363911	TOMM20L
ENSG00000185304	0.684530952380952	0.0109964285714285	1.38881347416989	0.168248292694153	0.200407640015646	-5.43673995371369	RGPD2
ENSG00000149380	0.562195238095239	-2.24050952380952	1.38615468004074	0.168572976414414	0.200782068086554	-5.44031174650498	P4HA3
ENSG00000196378	0.535414285714286	1.24544047619048	1.38606580483567	0.168600037243547	0.200801982531599	-5.44043035446997	ZNF34
ENSG00000127529	0.437366666666668	-9.6291595238095	1.38577852833086	0.168687530150954	0.200893864487656	-5.44081368777015	OR7C2
ENSG00000146006	0.465157142857143	-2.62470476190476	1.38564258813412	0.168728944125969	0.200930862077644	-5.44099505566762	LRRTM2
ENSG00000179869	0.709697619047617	-4.3242869047619	1.38614531717053	0.168766219145739	0.200962926557427	-5.44031435409185	ABCA13
ENSG00000183378	0.827064285714282	-5.63022976190476	1.38744151201744	0.168849464083795	0.201049723668085	-5.43856164491561	OVCH2
ENSG00000143194	0.764202380952379	-5.28744880952381	1.3859976413026	0.169104273435989	0.201340780034339	-5.44049553962772	MAEL
ENSG00000218823	0.516411904761906	-8.83950357142856	1.38423680603579	0.169157667283337	0.201392003881536	-5.44286960815938	PAPOLB
ENSG00000212724	0.663490476190473	-9.05804285714284	1.38480176230767	0.169239749980375	0.201477375091589	-5.44210181159748	KRTAP2-3
ENSG00000170214	0.618271428571428	-3.5328119047619	1.38373441684796	0.169311082356875	0.201549938524142	-5.44353907859426	ADRA1B
ENSG00000010318	0.56195	1.47152976190476	1.3835165999756	0.169377630181654	0.201616797821821	-5.44382926275172	PHF7
ENSG00000095596	0.873642857142853	-6.77177619047619	1.38578356761564	0.169442834298062	0.201682049552517	-5.44076540191505	CYP26A1
ENSG00000131650	0.646364285714288	-4.61219166666667	1.38324710665084	0.169459993822114	0.20169011094317	-5.44418823135554	KREMEN2
ENSG00000198947	0.624990476190475	3.08540714285714	1.38303968220791	0.169523408458758	0.201753220486159	-5.444464477495	DMD
ENSG00000107831	0.595661904761904	-9.2201738095238	1.38148199577689	0.170000207312561	0.202308269019752	-5.44653771521571	FGF8
ENSG00000198128	0.479642857142858	-9.58476904761903	1.38075480247521	0.170223145687619	0.202561162088626	-5.4475048182814	OR2L3
ENSG00000167183	0.717135714285713	4.68690119047619	1.37998935979946	0.170458050248897	0.202828262744842	-5.4485222593179	PRR15L
ENSG00000186628	-0.587869047619047	-4.79389404761905	-1.37929376186642	0.170671733880511	0.203070081402681	-5.44944638962363	FSD2
ENSG00000069482	0.712671428571429	-1.32199285714286	1.38100896089322	0.170723264080291	0.203110962528059	-5.44712408109329	GAL
ENSG00000169885	0.506061904761905	-0.255785714285715	1.37911392247072	0.170727012585383	0.203110962528059	-5.44968524053096	CALML6
ENSG00000173093	-0.468054761904762	-9.41803690476189	-1.37863147740174	0.170875372845668	0.203272668141387	-5.45032584414476	CCDC63
ENSG00000138030	0.584466666666667	2.09939285714286	1.37860384769686	0.170883872424554	0.203272668141387	-5.45036252507167	KHK
ENSG00000205220	0.726930952380954	5.240275	1.3778622857669	0.171112115145499	0.203531703025746	-5.45134675064715	PSMB10
ENSG00000185792	1.02459523809523	-6.4014380952381	1.38048655766103	0.171144111902894	0.203557292964008	-5.44779703218872	NLRP9
ENSG00000163424	0.579042857142857	-9.09883095238094	1.37772150561469	0.171155471502459	0.20355833561798	-5.45153354106199	TEX55
ENSG00000168078	0.570785714285714	-3.48616666666667	1.3765168282624	0.171526819645166	0.203987492887667	-5.45313118273766	PBK
ENSG00000254122	0.495497619047619	-0.251203571428571	1.37630807742335	0.171591230314475	0.204051595948709	-5.45340789085476	PCDHGB7
ENSG00000166220	0.477133333333335	-9.55061666666665	1.37558632306002	0.171814071160491	0.204304080452812	-5.45436429511626	TBATA
ENSG00000187516	0.775076190476188	-8.79987380952379	1.37662912875322	0.172136940900201	0.204669352797067	-5.45292306438755	HYPM
ENSG00000279782	0.477147619047619	-9.58080238095236	1.37452440782571	0.17214233545585	0.204669352797067	-5.45577057055194	PPIAL4F
ENSG00000039987	0.751347619047619	-7.61489523809523	1.37629662046701	0.172155891665705	0.204672938490458	-5.4533708843777	BEST2
ENSG00000251380	0.60685476190476	-8.39363452380951	1.37418919692855	0.172246056187484	0.204767596366386	-5.45621426688506	DCANP1
ENSG00000140600	0.693242857142856	-4.4345880952381	1.37406676609854	0.17241375204829	0.204954406934416	-5.45636319807359	SH3GL3
ENSG00000196358	0.512604761904762	-1.03439047619048	1.37348176829668	0.172465103866846	0.20500290076435	-5.45715030048644	NTNG2
ENSG00000184502	0.861966666666666	-8.63083333333332	1.37582148543846	0.172510744987335	0.205044600977173	-5.45397932257462	GAST
ENSG00000145088	0.522471428571429	0.492602380952381	1.37282022512661	0.172670134708401	0.205209055377565	-5.45802520016741	EAF2
ENSG00000137757	1.19793095238095	-5.867025	1.37558206047456	0.172670241827893	0.205209055377565	-5.45428737315394	CASP5
ENSG00000204479	0.46932142857143	-9.48562023809522	1.37178326911398	0.172991888403748	0.205578732498407	-5.45939577029798	PRAMEF17
ENSG00000165623	0.458516666666664	-9.60148452380951	1.37104554270109	0.173221071684992	0.205838490299197	-5.46037023321374	UCMA
ENSG00000179029	0.398897619047621	2.43625833333333	1.37019506155513	0.173485569028035	0.206140177419311	-5.46149300641434	TMEM107
ENSG00000148484	0.652735714285714	3.67693214285714	1.37008958259854	0.173518394019304	0.206159874509377	-5.46163220892092	RSU1
ENSG00000184361	0.645857142857142	-4.91026904761905	1.37007356274166	0.17352337980128	0.206159874509377	-5.46165334971459	SPATA32
ENSG00000255663	0.709016666666665	-8.98087261904761	1.37152591790231	0.173549685240275	0.206178512572387	-5.45968232498982	AP002373.1
ENSG00000166347	0.787466666666667	6.69858333333334	1.3697607072889	0.173620770040753	0.206250343365431	-5.46206616531484	CYB5A
ENSG00000184840	0.769902380952384	6.27610595238095	1.36970116723758	0.173639309232207	0.206259748374074	-5.46214471865053	TMED9
ENSG00000242950	0.459500000000002	-3.86609285714286	1.36937883041505	0.173739702402943	0.206366377615632	-5.46256993205203	ERVW-1
ENSG00000204695	-0.340492857142859	-9.79555357142855	-1.36930730177056	0.173761986263325	0.206380221986742	-5.46266427659218	OR14J1
ENSG00000196436	0.901488095238095	1.44241071428571	1.37065350152703	0.174124871341582	0.20679857808629	-5.4607971869147	NPIPB15
ENSG00000120215	0.617221428571427	-4.69111785714286	1.36758191376218	0.174300165722868	0.206986180826745	-5.46493858088987	MLANA
ENSG00000171564	1.04359047619048	-0.661564285714286	1.37030028465054	0.174304152275154	0.206986180826745	-5.46125407129656	FGB
ENSG00000034053	0.557840476190476	0.889584523809523	1.36743799307494	0.17434511413676	0.207022162680096	-5.46512816361559	APBA2
ENSG00000183389	-0.932919047619047	-9.37177857142856	-1.36992952054735	0.174389857138	0.207062629687274	-5.46174571257724	OR56A4
ENSG00000151577	0.37980476190476	-9.69353095238093	1.36648806477879	0.174642010005599	0.207349345783474	-5.46637899496167	DRD3
ENSG00000165970	0.344985714285714	-9.79330714285712	1.3662486234599	0.174716906686823	0.207425586576469	-5.46669415032653	SLC6A5
ENSG00000105428	0.610345238095235	-8.87506309523808	1.36618308863595	0.174737410062922	0.207437245741996	-5.46678039871328	ZNRF4
ENSG00000188716	0.459145238095239	-9.59501785714284	1.36532931999123	0.175004688531895	0.207741841417798	-5.46790365289541	DUPD1
ENSG00000258677	0.792511904761902	-8.86910833333332	1.36697924102394	0.175175527907088	0.207931927434429	-5.46564289888539	AC022826.2
ENSG00000205832	0.41585238095238	-2.99235238095238	1.36316288250814	0.175684295976841	0.208523084307964	-5.47075086888215	C16orf96
ENSG00000121380	0.534557142857143	0.787783333333334	1.36160725215504	0.176173524258382	0.209090978182828	-5.47279264719664	BCL2L14
ENSG00000130427	0.569538095238095	0.92417619047619	1.36069837033865	0.176459833653728	0.20941798373598	-5.47398452118613	EPO
ENSG00000234438	0.412530952380953	-9.65495595238093	1.36057883977244	0.17649751346234	0.209449900165723	-5.47414121200078	KBTBD13
ENSG00000184166	0.423719047619048	-9.63598333333331	1.3604027586505	0.176553030868084	0.209502979308021	-5.47437200988593	OR1D2
ENSG00000277758	0.547459523809524	0.196982142857143	1.35927323657784	0.176909476850276	0.209913120774743	-5.47585184245682	FO681492.1
ENSG00000029363	0.393492857142856	4.25811547619048	1.35749890147734	0.177470505489691	0.210565946205475	-5.47817407498779	BCLAF1
ENSG00000183117	0.826135714285713	-8.0135988095238	1.3588638856713	0.177767528120661	0.210905472050284	-5.47627014316733	CSMD1
ENSG00000204010	0.61123095238095	-8.74847976190475	1.35610980351793	0.177927100851253	0.211081894203911	-5.47998726699138	IFIT1B
ENSG00000153012	0.564685714285714	-1.44187142857143	1.35584566336749	0.177994452516293	0.21114889602061	-5.48033518189087	LGI2
ENSG00000259024	0.571292857142857	0.675465476190476	1.35370614016448	0.178674245983812	0.211942364600713	-5.48312818489715	TVP23C-CDRT4
ENSG00000108759	0.533528571428571	-9.11598809523808	1.35353353707228	0.178729172644797	0.21199456810315	-5.48335332094893	KRT32
ENSG00000242173	0.730150000000002	5.15447261904762	1.35346258613778	0.178751754716737	0.212008402949523	-5.48344585825894	ARHGDIG
ENSG00000214042	0.452409523809521	-9.5983857142857	1.35201559280097	0.179212769493443	0.212542207171788	-5.48533206846734	IFNA7
ENSG00000225805	0.439571428571428	-9.74601428571427	1.35190089797796	0.179249349789778	0.212572607439716	-5.48548149415506	DEFB131B
ENSG00000114124	0.586042857142857	-8.06574047619047	1.3504148700262	0.179723806560593	0.213122251956861	-5.48741640118662	GRK7
ENSG00000261587	0.612130952380954	-4.20066309523809	1.34978510573679	0.179925162070462	0.21334799689083	-5.4882357761524	TMEM249
ENSG00000206203	-0.885542857142858	-7.61330714285714	-1.35201592502226	0.179998594899411	0.213422037965242	-5.48518431682958	TSSK2
ENSG00000136535	0.527166666666666	-8.85633809523808	1.34876472260586	0.180251771525734	0.213709176913341	-5.48956259478564	TBR1
ENSG00000140950	0.421042857142857	0.802295238095238	1.34838993746535	0.180371846756712	0.213838483443545	-5.49004968989718	MEAK7
ENSG00000141946	0.373890476190475	-9.61412142857141	1.3481656167291	0.180443744390029	0.21391066108459	-5.49034116915743	ZIM3
ENSG00000172288	0.429011904761904	-9.53387023809522	1.34715005689642	0.180769514255577	0.214283769477736	-5.49166018757501	CDY1
ENSG00000187268	0.544835714285714	-8.83543690476189	1.34704527167815	0.18080315230009	0.21430085732025	-5.49179622894314	FAM9C
ENSG00000122543	0.890588095238094	-4.50553928571428	1.34932695468779	0.180806001930047	0.21430085732025	-5.48868674931067	OCM
ENSG00000203786	-0.620259523809527	-5.82989166666667	-1.34673224429553	0.18090366810304	0.214403529493703	-5.49220256770012	KPRP
ENSG00000176009	0.945166666666665	-7.34910476190475	1.34858353891548	0.181126191796329	0.214654158822162	-5.48963462190034	ASCL3
ENSG00000114902	0.738476190476188	5.98635238095238	1.34541800368592	0.181326141306001	0.214878006339554	-5.49390757931327	SPCS1
ENSG00000004799	0.810504761904759	5.49925238095238	1.34525285053752	0.181379283588908	0.214927865303558	-5.49412172471356	PDK4
ENSG00000275493	0.843761904761902	-8.7911357142857	1.34703816263094	0.181568975438766	0.21513951458811	-5.49164830579627	AL627230.1
ENSG00000268235	0.792592857142852	-7.68897976190476	1.3426450342616	0.182904303731525	0.216708509967585	-5.49734805804666	TCP11X1
ENSG00000069206	-0.602150000000001	-4.911675	-1.33954881131455	0.18322190627786	0.217071566571292	-5.50150226741563	ADAM7
ENSG00000212721	-0.327114285714286	-9.80224285714284	-1.33922589855472	0.18332663858761	0.217182396930889	-5.50191918298348	KRTAP4-11
ENSG00000204655	0.875878571428569	-7.169175	1.34147606664481	0.18337457325284	0.217225931150784	-5.49883631064797	MOG
ENSG00000100266	0.713440476190475	5.38422976190476	1.33867413325143	0.183505700149907	0.217368003752265	-5.50263134738389	PACSIN2
ENSG00000163636	0.758428571428567	6.25338095238095	1.33810281467454	0.183691245649822	0.217574515556194	-5.50336845041917	PSMD6
ENSG00000186458	0.485154761904763	-9.24475357142856	1.33675260137511	0.184130310520153	0.218081266830151	-5.50510925849049	DEFB132
ENSG00000175283	0.550235714285713	1.71808214285714	1.3366296291294	0.184170337979195	0.218115370997804	-5.50526772023357	DOLK
ENSG00000101448	0.605157142857141	-8.67284047619047	1.33610967293604	0.184369851321153	0.218338340730265	-5.50593021082784	EPPIN
ENSG00000166526	0.361464285714285	3.01085357142857	1.33578208675584	0.184446390659437	0.218415661289483	-5.50635947819276	ZNF3
ENSG00000107537	0.614992857142858	3.22493214285714	1.33449563261627	0.18486599441009	0.218888666567004	-5.5080153396369	PHYH
ENSG00000204219	0.734423809523808	5.93232619047619	1.33448833617701	0.18486837633633	0.218888666567004	-5.5080247268627	TCEA3
ENSG00000130829	0.554747619047616	-5.65249523809524	1.33393764867294	0.185048215006877	0.219088240900161	-5.50873307011403	DUSP9
ENSG00000125788	0.497614285714286	-9.54464999999998	1.33368324580584	0.185131339959209	0.219173293459817	-5.50906021029451	DEFB126
ENSG00000197653	0.638771428571428	-3.2511	1.33283807119936	0.185512713398252	0.219611404545953	-5.51011974177823	DNAH10
ENSG00000196600	-0.786483333333333	-8.62445357142856	-1.33459179671738	0.185529223458269	0.219617560418963	-5.50771756360949	SLC22A25
ENSG00000041353	0.476635714285714	-0.333632142857143	1.33207289797926	0.185658163522251	0.21975679483542	-5.51112957991581	RAB27B
ENSG00000144031	0.558319047619048	1.84903571428571	1.3317342555227	0.185769092945402	0.219874695039243	-5.51156444324406	ANKRD53
ENSG00000115902	0.617411904761905	3.14228928571429	1.33149645534836	0.185847019062131	0.219942217944841	-5.51186974739026	SLC1A4
ENSG00000164363	0.367197619047616	-9.6998345238095	1.33148458650413	0.185850909074424	0.219942217944841	-5.51188498404442	SLC6A18
ENSG00000170373	0.934385714285715	-7.91070952380952	1.33394541005918	0.185860122270929	0.219942217944841	-5.50851698263866	CST1
ENSG00000262165	0.964750000000001	-4.0370869047619	1.3334213798743	0.18601999134086	0.220117988534845	-5.50919219049664	AC233723.1
ENSG00000165120	0.531130952380952	-9.21507976190475	1.33056660490744	0.186151962399239	0.220260727918373	-5.51306304714352	SSMEM1
ENSG00000162039	0.775964285714283	-5.60960595238096	1.33234936094279	0.186186300788323	0.220287934968783	-5.51061465293737	MEIOB
ENSG00000215182	0.971119047619045	-6.36778571428571	1.33292549041656	0.186200161248942	0.22029091154158	-5.50982351883268	MUC5AC
ENSG00000278637	0.817185714285714	-8.81177142857141	1.33254848246897	0.186243500647863	0.220328761763141	-5.5103275993955	HIST1H4A
ENSG00000186652	0.967938095238093	-6.12540238095238	1.330211851999	0.187087327727199	0.221313538215459	-5.51330011780618	PRG2
ENSG00000258223	-0.812369047619049	-7.89983214285714	-1.32982483492377	0.18712005250447	0.221338765809686	-5.51382067526813	PRSS58
ENSG00000120211	0.328154761904761	-9.8017226190476	1.32740228255862	0.187192507691275	0.221410983392166	-5.51711786190938	INSL4
ENSG00000257138	0.386459523809526	-9.66799166666665	1.32628746373241	0.187560136645262	0.2218187912405	-5.51854418573126	TAS2R38
ENSG00000181963	0.386459523809522	-9.66799166666665	1.3262874637324	0.187560136645266	0.2218187912405	-5.51854418573127	OR52K2
ENSG00000141668	0.673840476190475	-8.27027976190475	1.32722615525394	0.187650189645063	0.221911777255045	-5.51723303344678	CBLN2
ENSG00000269476	0.829111904761903	-8.04905357142856	1.32814634270411	0.187693860765592	0.221949904898987	-5.51596129437319	AC010326.2
ENSG00000161973	0.719378571428572	-8.09736785714285	1.32673921565339	0.187960752970772	0.222251973035346	-5.51781365133688	CCDC42
ENSG00000250374	0.642223809523809	-8.44080952380951	1.32550039166932	0.188078835326878	0.222378056650875	-5.51947759944177	TRIM75P
ENSG00000180574	0.553292857142857	-2.765525	1.32428319717478	0.188222433714097	0.222534292368506	-5.52110557451831	EIF2S3B
ENSG00000051108	0.770166666666663	6.84588095238095	1.32418862492006	0.188253727681806	0.222557740281602	-5.52122634231221	HERPUD1
ENSG00000101282	0.633280952380952	-4.20509761904762	1.32302755931652	0.188638241677193	0.222998744483607	-5.52270833141771	RSPO4
ENSG00000137251	0.512514285714285	-9.36764999999998	1.32178397479566	0.189050734860159	0.223472768583099	-5.52429425374975	TINAG
ENSG00000188778	0.616276190476183	-8.49805476190475	1.32200209975824	0.189107722068505	0.223526524660715	-5.52397822428172	ADRB3
ENSG00000236761	0.719054761904763	-8.50160595238094	1.32313115696001	0.18916699745282	0.223582978668139	-5.52241272599898	CTAGE9
